K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn_norm
Train 0, loss: 1.296128, train acc: 0.464286, train avg acc: 0.459581
Test 0, loss: 2.303664, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.287038, train acc: 0.614286, train avg acc: 0.617673
Test 1, loss: 3.732474, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.444366, train acc: 0.571429, train avg acc: 0.570121
Test 2, loss: 4.293024, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.720440, train acc: 0.564286, train avg acc: 0.559289
Test 3, loss: 4.070527, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.518000, train acc: 0.650000, train avg acc: 0.654003
Test 4, loss: 1.450240, test acc: 0.525000, test avg acc: 0.500000
Train 5, loss: 1.587537, train acc: 0.585714, train avg acc: 0.585714
Test 5, loss: 1.571725, test acc: 0.675000, test avg acc: 0.650000
Train 6, loss: 1.677370, train acc: 0.578571, train avg acc: 0.579493
Test 6, loss: 1.652311, test acc: 0.775000, test avg acc: 0.752778
Train 7, loss: 1.488068, train acc: 0.592857, train avg acc: 0.595831
Test 7, loss: 1.357017, test acc: 0.500000, test avg acc: 0.498485
Train 8, loss: 1.487693, train acc: 0.564286, train avg acc: 0.569668
Test 8, loss: 1.367959, test acc: 0.775000, test avg acc: 0.761111
Train 9, loss: 1.493588, train acc: 0.592857, train avg acc: 0.599377
Test 9, loss: 1.177968, test acc: 0.750000, test avg acc: 0.750000
Train 10, loss: 1.442587, train acc: 0.692857, train avg acc: 0.702931
Test 10, loss: 1.405575, test acc: 0.675000, test avg acc: 0.655556
Train 11, loss: 1.538459, train acc: 0.614286, train avg acc: 0.609632
Test 11, loss: 1.715256, test acc: 0.675000, test avg acc: 0.666667
Train 12, loss: 1.389072, train acc: 0.614286, train avg acc: 0.612193
Test 12, loss: 1.347202, test acc: 0.650000, test avg acc: 0.648990
Train 13, loss: 1.248790, train acc: 0.685714, train avg acc: 0.681394
Test 13, loss: 1.666840, test acc: 0.625000, test avg acc: 0.622980
Train 14, loss: 1.378439, train acc: 0.692857, train avg acc: 0.695261
Test 14, loss: 1.312822, test acc: 0.550000, test avg acc: 0.544444
Train 15, loss: 1.290803, train acc: 0.757143, train avg acc: 0.758938
Test 15, loss: 1.097850, test acc: 0.775000, test avg acc: 0.772222
Train 16, loss: 1.284121, train acc: 0.728571, train avg acc: 0.734868
Test 16, loss: 1.018891, test acc: 0.725000, test avg acc: 0.711111
Train 17, loss: 1.133209, train acc: 0.735714, train avg acc: 0.735446
Test 17, loss: 1.051516, test acc: 0.775000, test avg acc: 0.766667
Train 18, loss: 1.112329, train acc: 0.792857, train avg acc: 0.792857
Test 18, loss: 0.947222, test acc: 0.800000, test avg acc: 0.791667
Train 19, loss: 1.123953, train acc: 0.728571, train avg acc: 0.731010
Test 19, loss: 1.044977, test acc: 0.775000, test avg acc: 0.766667
Train 20, loss: 1.135468, train acc: 0.742857, train avg acc: 0.735746
Test 20, loss: 1.010332, test acc: 0.775000, test avg acc: 0.763889
Train 21, loss: 1.019124, train acc: 0.828571, train avg acc: 0.827189
Test 21, loss: 0.962947, test acc: 0.775000, test avg acc: 0.758333
Train 22, loss: 1.037804, train acc: 0.792857, train avg acc: 0.795343
Test 22, loss: 0.950684, test acc: 0.800000, test avg acc: 0.791667
Train 23, loss: 0.988065, train acc: 0.835714, train avg acc: 0.828622
Test 23, loss: 0.931911, test acc: 0.800000, test avg acc: 0.791667
Train 24, loss: 1.025605, train acc: 0.807143, train avg acc: 0.816986
Test 24, loss: 0.914879, test acc: 0.850000, test avg acc: 0.836111
Train 25, loss: 0.987143, train acc: 0.785714, train avg acc: 0.783180
Test 25, loss: 0.933164, test acc: 0.725000, test avg acc: 0.722222
Train 26, loss: 0.998350, train acc: 0.807143, train avg acc: 0.806187
Test 26, loss: 0.919768, test acc: 0.825000, test avg acc: 0.813889
Train 27, loss: 0.970160, train acc: 0.821429, train avg acc: 0.829193
Test 27, loss: 0.905746, test acc: 0.825000, test avg acc: 0.811111
Train 28, loss: 0.949569, train acc: 0.835714, train avg acc: 0.840944
Test 28, loss: 0.929088, test acc: 0.800000, test avg acc: 0.788889
Train 29, loss: 0.986851, train acc: 0.850000, train avg acc: 0.851774
Test 29, loss: 0.914741, test acc: 0.825000, test avg acc: 0.813889
Train 30, loss: 0.958661, train acc: 0.814286, train avg acc: 0.819199
Test 30, loss: 0.921953, test acc: 0.825000, test avg acc: 0.805556
Train 31, loss: 0.952966, train acc: 0.835714, train avg acc: 0.847084
Test 31, loss: 0.904865, test acc: 0.800000, test avg acc: 0.783333
Train 32, loss: 0.937366, train acc: 0.850000, train avg acc: 0.840533
Test 32, loss: 0.946866, test acc: 0.800000, test avg acc: 0.780556
Train 33, loss: 0.930664, train acc: 0.878571, train avg acc: 0.872073
Test 33, loss: 0.934165, test acc: 0.800000, test avg acc: 0.783333
Train 34, loss: 0.954179, train acc: 0.850000, train avg acc: 0.855111
Test 34, loss: 0.947138, test acc: 0.800000, test avg acc: 0.786111
Train 35, loss: 0.939281, train acc: 0.857143, train avg acc: 0.853902
Test 35, loss: 0.948787, test acc: 0.825000, test avg acc: 0.813889
Train 36, loss: 0.966534, train acc: 0.821429, train avg acc: 0.816535
Test 36, loss: 0.920902, test acc: 0.850000, test avg acc: 0.836111
Train 37, loss: 0.934530, train acc: 0.864286, train avg acc: 0.866000
Test 37, loss: 0.926283, test acc: 0.800000, test avg acc: 0.780556
Train 38, loss: 0.904022, train acc: 0.864286, train avg acc: 0.865070
Test 38, loss: 0.936250, test acc: 0.775000, test avg acc: 0.752778
Train 39, loss: 0.931891, train acc: 0.828571, train avg acc: 0.828894
Test 39, loss: 0.913598, test acc: 0.825000, test avg acc: 0.808333
Train 40, loss: 0.897547, train acc: 0.871429, train avg acc: 0.870083
Test 40, loss: 0.904431, test acc: 0.800000, test avg acc: 0.783333
Train 41, loss: 0.953926, train acc: 0.835714, train avg acc: 0.836193
Test 41, loss: 0.929787, test acc: 0.800000, test avg acc: 0.783333
Train 42, loss: 0.918682, train acc: 0.857143, train avg acc: 0.854676
Test 42, loss: 0.913619, test acc: 0.825000, test avg acc: 0.808333
Train 43, loss: 0.932400, train acc: 0.850000, train avg acc: 0.853475
Test 43, loss: 0.908475, test acc: 0.800000, test avg acc: 0.783333
Train 44, loss: 0.894252, train acc: 0.892857, train avg acc: 0.900219
Test 44, loss: 0.918568, test acc: 0.800000, test avg acc: 0.780556
Train 45, loss: 0.890885, train acc: 0.900000, train avg acc: 0.904799
Test 45, loss: 0.924346, test acc: 0.775000, test avg acc: 0.755556
Train 46, loss: 0.907228, train acc: 0.864286, train avg acc: 0.868045
Test 46, loss: 0.915633, test acc: 0.775000, test avg acc: 0.758333
Train 47, loss: 0.904131, train acc: 0.857143, train avg acc: 0.864865
Test 47, loss: 0.922500, test acc: 0.750000, test avg acc: 0.738889
Train 48, loss: 0.928892, train acc: 0.857143, train avg acc: 0.854167
Test 48, loss: 0.909173, test acc: 0.775000, test avg acc: 0.763889
Train 49, loss: 0.887054, train acc: 0.885714, train avg acc: 0.891892
Test 49, loss: 0.917848, test acc: 0.750000, test avg acc: 0.733333
Train 50, loss: 0.880313, train acc: 0.907143, train avg acc: 0.907989
Test 50, loss: 0.912518, test acc: 0.825000, test avg acc: 0.811111
Train 51, loss: 0.844511, train acc: 0.950000, train avg acc: 0.945238
Test 51, loss: 0.904356, test acc: 0.775000, test avg acc: 0.758333
Train 52, loss: 0.876594, train acc: 0.900000, train avg acc: 0.900475
Test 52, loss: 0.897982, test acc: 0.825000, test avg acc: 0.811111
Train 53, loss: 0.890189, train acc: 0.885714, train avg acc: 0.879915
Test 53, loss: 0.925047, test acc: 0.825000, test avg acc: 0.811111
Train 54, loss: 0.889174, train acc: 0.878571, train avg acc: 0.876457
Test 54, loss: 0.934197, test acc: 0.800000, test avg acc: 0.780556
Train 55, loss: 0.913248, train acc: 0.864286, train avg acc: 0.866013
Test 55, loss: 0.917857, test acc: 0.775000, test avg acc: 0.758333
Train 56, loss: 0.892439, train acc: 0.900000, train avg acc: 0.902381
Test 56, loss: 0.903727, test acc: 0.800000, test avg acc: 0.786111
Train 57, loss: 0.879026, train acc: 0.914286, train avg acc: 0.912879
Test 57, loss: 0.907117, test acc: 0.800000, test avg acc: 0.786111
Train 58, loss: 0.905715, train acc: 0.850000, train avg acc: 0.862613
Test 58, loss: 0.934805, test acc: 0.775000, test avg acc: 0.755556
Train 59, loss: 0.867648, train acc: 0.921429, train avg acc: 0.923564
Test 59, loss: 0.919032, test acc: 0.800000, test avg acc: 0.786111
Train 60, loss: 0.876434, train acc: 0.914286, train avg acc: 0.914286
Test 60, loss: 0.905243, test acc: 0.850000, test avg acc: 0.836111
Train 61, loss: 0.874468, train acc: 0.900000, train avg acc: 0.895982
Test 61, loss: 0.886904, test acc: 0.875000, test avg acc: 0.869444
Train 62, loss: 0.867952, train acc: 0.900000, train avg acc: 0.906798
Test 62, loss: 0.911417, test acc: 0.850000, test avg acc: 0.838889
Train 63, loss: 0.877579, train acc: 0.907143, train avg acc: 0.907143
Test 63, loss: 0.912062, test acc: 0.800000, test avg acc: 0.786111
Train 64, loss: 0.887814, train acc: 0.892857, train avg acc: 0.896718
Test 64, loss: 0.901818, test acc: 0.825000, test avg acc: 0.811111
Train 65, loss: 0.862648, train acc: 0.914286, train avg acc: 0.915478
Test 65, loss: 0.896671, test acc: 0.875000, test avg acc: 0.866667
Train 66, loss: 0.851846, train acc: 0.935714, train avg acc: 0.937688
Test 66, loss: 0.892287, test acc: 0.850000, test avg acc: 0.841667
Train 67, loss: 0.839167, train acc: 0.942857, train avg acc: 0.943849
Test 67, loss: 0.893964, test acc: 0.800000, test avg acc: 0.786111
Train 68, loss: 0.867204, train acc: 0.900000, train avg acc: 0.900413
Test 68, loss: 0.933971, test acc: 0.825000, test avg acc: 0.808333
Train 69, loss: 0.857273, train acc: 0.942857, train avg acc: 0.942402
Test 69, loss: 0.942295, test acc: 0.800000, test avg acc: 0.786111
Train 70, loss: 0.882894, train acc: 0.928571, train avg acc: 0.927399
Test 70, loss: 0.934557, test acc: 0.800000, test avg acc: 0.786111
Train 71, loss: 0.847715, train acc: 0.914286, train avg acc: 0.916667
Test 71, loss: 0.953815, test acc: 0.800000, test avg acc: 0.783333
Train 72, loss: 0.887988, train acc: 0.907143, train avg acc: 0.910661
Test 72, loss: 0.945035, test acc: 0.750000, test avg acc: 0.736111
Train 73, loss: 0.894101, train acc: 0.828571, train avg acc: 0.830298
Test 73, loss: 0.974719, test acc: 0.825000, test avg acc: 0.822222
Train 74, loss: 0.870475, train acc: 0.900000, train avg acc: 0.902137
Test 74, loss: 0.964253, test acc: 0.825000, test avg acc: 0.822222
Train 75, loss: 0.863807, train acc: 0.885714, train avg acc: 0.884454
Test 75, loss: 0.998070, test acc: 0.800000, test avg acc: 0.797222
Train 76, loss: 0.840138, train acc: 0.942857, train avg acc: 0.941432
Test 76, loss: 0.949673, test acc: 0.800000, test avg acc: 0.797222
Train 77, loss: 0.853179, train acc: 0.914286, train avg acc: 0.914062
Test 77, loss: 0.925614, test acc: 0.875000, test avg acc: 0.869444
Train 78, loss: 0.856351, train acc: 0.900000, train avg acc: 0.905405
Test 78, loss: 0.928362, test acc: 0.825000, test avg acc: 0.816667
Train 79, loss: 0.860124, train acc: 0.928571, train avg acc: 0.928030
Test 79, loss: 0.924549, test acc: 0.850000, test avg acc: 0.838889
Train 80, loss: 0.841642, train acc: 0.950000, train avg acc: 0.952317
Test 80, loss: 0.933607, test acc: 0.850000, test avg acc: 0.838889
Train 81, loss: 0.842010, train acc: 0.935714, train avg acc: 0.934874
Test 81, loss: 0.934966, test acc: 0.825000, test avg acc: 0.816667
Train 82, loss: 0.857945, train acc: 0.914286, train avg acc: 0.911688
Test 82, loss: 0.917715, test acc: 0.800000, test avg acc: 0.783333
Train 83, loss: 0.862606, train acc: 0.928571, train avg acc: 0.932432
Test 83, loss: 0.906273, test acc: 0.825000, test avg acc: 0.816667
Train 84, loss: 0.846371, train acc: 0.928571, train avg acc: 0.925347
Test 84, loss: 0.947272, test acc: 0.800000, test avg acc: 0.794444
Train 85, loss: 0.825519, train acc: 0.950000, train avg acc: 0.950976
Test 85, loss: 0.908191, test acc: 0.850000, test avg acc: 0.841667
Train 86, loss: 0.842919, train acc: 0.957143, train avg acc: 0.957430
Test 86, loss: 0.980725, test acc: 0.775000, test avg acc: 0.755556
Train 87, loss: 0.834480, train acc: 0.935714, train avg acc: 0.940789
Test 87, loss: 0.952792, test acc: 0.850000, test avg acc: 0.836111
Train 88, loss: 0.795196, train acc: 0.978571, train avg acc: 0.978770
Test 88, loss: 0.971111, test acc: 0.800000, test avg acc: 0.797222
Train 89, loss: 0.847186, train acc: 0.921429, train avg acc: 0.922222
Test 89, loss: 0.930361, test acc: 0.850000, test avg acc: 0.847222
Train 90, loss: 0.842776, train acc: 0.914286, train avg acc: 0.914881
Test 90, loss: 0.923882, test acc: 0.800000, test avg acc: 0.788889
Train 91, loss: 0.825738, train acc: 0.964286, train avg acc: 0.964881
Test 91, loss: 0.937026, test acc: 0.850000, test avg acc: 0.838889
Train 92, loss: 0.841623, train acc: 0.935714, train avg acc: 0.935714
Test 92, loss: 0.908785, test acc: 0.825000, test avg acc: 0.813889
Train 93, loss: 0.856574, train acc: 0.928571, train avg acc: 0.926075
Test 93, loss: 0.947999, test acc: 0.775000, test avg acc: 0.769444
Train 94, loss: 0.845931, train acc: 0.935714, train avg acc: 0.937103
Test 94, loss: 1.005597, test acc: 0.800000, test avg acc: 0.797222
Train 95, loss: 0.821879, train acc: 0.964286, train avg acc: 0.962986
Test 95, loss: 0.972543, test acc: 0.800000, test avg acc: 0.797222
Train 96, loss: 0.831872, train acc: 0.942857, train avg acc: 0.940972
Test 96, loss: 0.914560, test acc: 0.850000, test avg acc: 0.836111
Train 97, loss: 0.830884, train acc: 0.921429, train avg acc: 0.922386
Test 97, loss: 0.921922, test acc: 0.850000, test avg acc: 0.836111
Train 98, loss: 0.804246, train acc: 0.957143, train avg acc: 0.958896
Test 98, loss: 0.925381, test acc: 0.825000, test avg acc: 0.819444
Train 99, loss: 0.845673, train acc: 0.935714, train avg acc: 0.937997
Test 99, loss: 0.906370, test acc: 0.875000, test avg acc: 0.872222
Train 100, loss: 0.827396, train acc: 0.942857, train avg acc: 0.946372
Test 100, loss: 0.956648, test acc: 0.800000, test avg acc: 0.786111
Train 101, loss: 0.859943, train acc: 0.892857, train avg acc: 0.895292
Test 101, loss: 0.928325, test acc: 0.825000, test avg acc: 0.819444
Train 102, loss: 0.798370, train acc: 0.978571, train avg acc: 0.979730
Test 102, loss: 0.984183, test acc: 0.800000, test avg acc: 0.797222
