K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.402132, train acc: 0.466667, train avg acc: 0.464177
Test 0, loss: 1.471492, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.322169, train acc: 0.613333, train avg acc: 0.616418
Test 1, loss: 4.643665, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.512455, train acc: 0.626667, train avg acc: 0.631674
Test 2, loss: 7.760073, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.749274, train acc: 0.586667, train avg acc: 0.590466
Test 3, loss: 7.355387, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.985039, train acc: 0.613333, train avg acc: 0.619708
Test 4, loss: 3.063408, test acc: 0.375000, test avg acc: 0.350000
Train 5, loss: 1.577851, train acc: 0.593333, train avg acc: 0.595411
Test 5, loss: 2.438101, test acc: 0.400000, test avg acc: 0.386111
Train 6, loss: 1.715382, train acc: 0.673333, train avg acc: 0.672653
Test 6, loss: 1.768628, test acc: 0.550000, test avg acc: 0.530556
Train 7, loss: 1.701442, train acc: 0.533333, train avg acc: 0.533401
Test 7, loss: 1.360679, test acc: 0.675000, test avg acc: 0.669444
Train 8, loss: 1.311725, train acc: 0.693333, train avg acc: 0.702499
Test 8, loss: 1.611019, test acc: 0.625000, test avg acc: 0.608333
Train 9, loss: 1.536167, train acc: 0.580000, train avg acc: 0.583699
Test 9, loss: 1.507865, test acc: 0.675000, test avg acc: 0.666667
Train 10, loss: 1.587994, train acc: 0.593333, train avg acc: 0.602051
Test 10, loss: 1.304938, test acc: 0.750000, test avg acc: 0.727778
Train 11, loss: 1.451403, train acc: 0.660000, train avg acc: 0.668097
Test 11, loss: 1.413488, test acc: 0.725000, test avg acc: 0.725000
Train 12, loss: 1.379981, train acc: 0.640000, train avg acc: 0.642587
Test 12, loss: 1.280127, test acc: 0.725000, test avg acc: 0.700000
Train 13, loss: 1.295279, train acc: 0.700000, train avg acc: 0.699470
Test 13, loss: 1.101601, test acc: 0.725000, test avg acc: 0.722222
Train 14, loss: 1.228104, train acc: 0.706667, train avg acc: 0.707605
Test 14, loss: 1.179728, test acc: 0.700000, test avg acc: 0.677778
Train 15, loss: 1.289372, train acc: 0.680000, train avg acc: 0.683992
Test 15, loss: 1.164214, test acc: 0.750000, test avg acc: 0.747222
Train 16, loss: 1.279687, train acc: 0.626667, train avg acc: 0.627489
Test 16, loss: 1.117725, test acc: 0.725000, test avg acc: 0.702778
Train 17, loss: 1.184542, train acc: 0.720000, train avg acc: 0.717477
Test 17, loss: 1.079898, test acc: 0.750000, test avg acc: 0.733333
Train 18, loss: 1.196139, train acc: 0.673333, train avg acc: 0.675450
Test 18, loss: 1.054311, test acc: 0.725000, test avg acc: 0.722222
Train 19, loss: 1.116830, train acc: 0.713333, train avg acc: 0.713549
Test 19, loss: 1.007493, test acc: 0.775000, test avg acc: 0.752778
Train 20, loss: 1.085820, train acc: 0.720000, train avg acc: 0.727126
Test 20, loss: 0.957130, test acc: 0.800000, test avg acc: 0.791667
Train 21, loss: 1.053828, train acc: 0.740000, train avg acc: 0.738231
Test 21, loss: 0.976008, test acc: 0.775000, test avg acc: 0.766667
Train 22, loss: 1.027108, train acc: 0.746667, train avg acc: 0.744768
Test 22, loss: 0.978031, test acc: 0.750000, test avg acc: 0.744444
Train 23, loss: 1.046351, train acc: 0.713333, train avg acc: 0.711220
Test 23, loss: 0.969458, test acc: 0.775000, test avg acc: 0.758333
Train 24, loss: 1.028332, train acc: 0.766667, train avg acc: 0.765337
Test 24, loss: 0.980914, test acc: 0.800000, test avg acc: 0.791667
Train 25, loss: 1.025914, train acc: 0.813333, train avg acc: 0.815789
Test 25, loss: 0.994965, test acc: 0.800000, test avg acc: 0.797222
Train 26, loss: 1.041527, train acc: 0.706667, train avg acc: 0.706259
Test 26, loss: 0.948293, test acc: 0.800000, test avg acc: 0.780556
Train 27, loss: 1.008707, train acc: 0.766667, train avg acc: 0.777224
Test 27, loss: 0.951982, test acc: 0.800000, test avg acc: 0.786111
Train 28, loss: 1.013317, train acc: 0.746667, train avg acc: 0.745745
Test 28, loss: 0.943876, test acc: 0.750000, test avg acc: 0.733333
Train 29, loss: 0.962160, train acc: 0.806667, train avg acc: 0.808559
Test 29, loss: 0.938661, test acc: 0.775000, test avg acc: 0.761111
Train 30, loss: 0.974588, train acc: 0.780000, train avg acc: 0.780236
Test 30, loss: 0.931633, test acc: 0.800000, test avg acc: 0.786111
Train 31, loss: 1.013393, train acc: 0.773333, train avg acc: 0.776507
Test 31, loss: 0.956488, test acc: 0.750000, test avg acc: 0.741667
Train 32, loss: 1.000246, train acc: 0.720000, train avg acc: 0.715934
Test 32, loss: 0.939766, test acc: 0.825000, test avg acc: 0.813889
Train 33, loss: 0.962824, train acc: 0.800000, train avg acc: 0.808224
Test 33, loss: 0.931539, test acc: 0.850000, test avg acc: 0.847222
Train 34, loss: 0.972423, train acc: 0.773333, train avg acc: 0.769413
Test 34, loss: 0.926955, test acc: 0.825000, test avg acc: 0.816667
Train 35, loss: 0.955880, train acc: 0.840000, train avg acc: 0.842041
Test 35, loss: 0.936940, test acc: 0.775000, test avg acc: 0.761111
Train 36, loss: 1.009400, train acc: 0.753333, train avg acc: 0.764370
Test 36, loss: 0.943685, test acc: 0.775000, test avg acc: 0.766667
Train 37, loss: 0.976143, train acc: 0.766667, train avg acc: 0.774698
Test 37, loss: 0.926600, test acc: 0.800000, test avg acc: 0.786111
Train 38, loss: 0.959180, train acc: 0.813333, train avg acc: 0.815734
Test 38, loss: 0.925885, test acc: 0.825000, test avg acc: 0.819444
Train 39, loss: 0.971619, train acc: 0.800000, train avg acc: 0.802177
Test 39, loss: 0.949230, test acc: 0.800000, test avg acc: 0.797222
Train 40, loss: 0.977131, train acc: 0.800000, train avg acc: 0.799600
Test 40, loss: 0.927544, test acc: 0.775000, test avg acc: 0.761111
Train 41, loss: 0.971472, train acc: 0.760000, train avg acc: 0.765820
Test 41, loss: 0.923602, test acc: 0.800000, test avg acc: 0.794444
Train 42, loss: 0.974490, train acc: 0.773333, train avg acc: 0.769027
Test 42, loss: 0.932692, test acc: 0.800000, test avg acc: 0.794444
Train 43, loss: 0.963518, train acc: 0.793333, train avg acc: 0.798912
Test 43, loss: 0.920236, test acc: 0.850000, test avg acc: 0.841667
Train 44, loss: 0.978714, train acc: 0.780000, train avg acc: 0.784403
Test 44, loss: 0.927474, test acc: 0.825000, test avg acc: 0.811111
Train 45, loss: 0.951732, train acc: 0.806667, train avg acc: 0.817510
Test 45, loss: 0.928991, test acc: 0.775000, test avg acc: 0.763889
Train 46, loss: 0.954283, train acc: 0.820000, train avg acc: 0.826608
Test 46, loss: 0.942818, test acc: 0.800000, test avg acc: 0.794444
Train 47, loss: 0.926556, train acc: 0.840000, train avg acc: 0.838531
Test 47, loss: 0.925314, test acc: 0.775000, test avg acc: 0.766667
Train 48, loss: 0.974843, train acc: 0.846667, train avg acc: 0.853289
Test 48, loss: 0.925427, test acc: 0.775000, test avg acc: 0.763889
Train 49, loss: 0.942183, train acc: 0.786667, train avg acc: 0.786984
Test 49, loss: 0.959865, test acc: 0.775000, test avg acc: 0.772222
Train 50, loss: 0.946276, train acc: 0.813333, train avg acc: 0.817195
Test 50, loss: 0.940665, test acc: 0.800000, test avg acc: 0.791667
Train 51, loss: 0.987640, train acc: 0.753333, train avg acc: 0.761149
Test 51, loss: 0.923628, test acc: 0.775000, test avg acc: 0.758333
Train 52, loss: 0.931711, train acc: 0.840000, train avg acc: 0.837246
Test 52, loss: 0.926360, test acc: 0.750000, test avg acc: 0.736111
Train 53, loss: 0.935988, train acc: 0.820000, train avg acc: 0.829167
Test 53, loss: 0.923167, test acc: 0.800000, test avg acc: 0.791667
Train 54, loss: 0.960523, train acc: 0.780000, train avg acc: 0.776316
Test 54, loss: 0.923822, test acc: 0.850000, test avg acc: 0.841667
Train 55, loss: 0.956556, train acc: 0.773333, train avg acc: 0.780805
Test 55, loss: 0.912565, test acc: 0.825000, test avg acc: 0.811111
Train 56, loss: 0.947943, train acc: 0.826667, train avg acc: 0.830972
Test 56, loss: 0.919328, test acc: 0.775000, test avg acc: 0.758333
Train 57, loss: 0.932466, train acc: 0.820000, train avg acc: 0.817568
Test 57, loss: 0.920120, test acc: 0.725000, test avg acc: 0.708333
Train 58, loss: 0.945771, train acc: 0.780000, train avg acc: 0.789803
Test 58, loss: 0.918080, test acc: 0.800000, test avg acc: 0.783333
Train 59, loss: 0.943457, train acc: 0.840000, train avg acc: 0.842679
Test 59, loss: 0.935954, test acc: 0.825000, test avg acc: 0.822222
Train 60, loss: 0.936299, train acc: 0.773333, train avg acc: 0.783882
Test 60, loss: 0.924228, test acc: 0.750000, test avg acc: 0.736111
Train 61, loss: 0.919549, train acc: 0.793333, train avg acc: 0.792674
Test 61, loss: 0.913640, test acc: 0.850000, test avg acc: 0.838889
Train 62, loss: 0.941629, train acc: 0.813333, train avg acc: 0.815434
Test 62, loss: 0.934912, test acc: 0.800000, test avg acc: 0.794444
Train 63, loss: 0.926822, train acc: 0.820000, train avg acc: 0.823805
Test 63, loss: 0.942343, test acc: 0.800000, test avg acc: 0.797222
Train 64, loss: 0.938457, train acc: 0.820000, train avg acc: 0.827125
Test 64, loss: 0.935870, test acc: 0.800000, test avg acc: 0.788889
Train 65, loss: 0.958508, train acc: 0.820000, train avg acc: 0.821379
Test 65, loss: 0.930832, test acc: 0.825000, test avg acc: 0.816667
Train 66, loss: 0.927505, train acc: 0.820000, train avg acc: 0.820375
Test 66, loss: 0.930555, test acc: 0.825000, test avg acc: 0.816667
Train 67, loss: 0.942070, train acc: 0.806667, train avg acc: 0.806899
Test 67, loss: 0.926619, test acc: 0.800000, test avg acc: 0.783333
Train 68, loss: 0.941464, train acc: 0.806667, train avg acc: 0.812829
Test 68, loss: 0.932331, test acc: 0.775000, test avg acc: 0.755556
Train 69, loss: 0.923668, train acc: 0.860000, train avg acc: 0.853328
Test 69, loss: 0.945504, test acc: 0.775000, test avg acc: 0.763889
Train 70, loss: 0.931418, train acc: 0.853333, train avg acc: 0.851698
Test 70, loss: 0.940464, test acc: 0.750000, test avg acc: 0.736111
Train 71, loss: 0.929296, train acc: 0.840000, train avg acc: 0.841827
Test 71, loss: 0.939050, test acc: 0.800000, test avg acc: 0.786111
Train 72, loss: 0.963413, train acc: 0.833333, train avg acc: 0.831197
Test 72, loss: 0.933673, test acc: 0.800000, test avg acc: 0.788889
Train 73, loss: 0.935118, train acc: 0.800000, train avg acc: 0.799689
Test 73, loss: 0.929313, test acc: 0.775000, test avg acc: 0.763889
Train 74, loss: 0.952711, train acc: 0.780000, train avg acc: 0.782895
Test 74, loss: 0.956588, test acc: 0.750000, test avg acc: 0.747222
Train 75, loss: 0.930472, train acc: 0.806667, train avg acc: 0.802899
Test 75, loss: 0.937686, test acc: 0.800000, test avg acc: 0.794444
Train 76, loss: 0.917498, train acc: 0.880000, train avg acc: 0.880334
Test 76, loss: 0.940822, test acc: 0.825000, test avg acc: 0.816667
Train 77, loss: 0.928416, train acc: 0.760000, train avg acc: 0.758974
Test 77, loss: 0.939667, test acc: 0.800000, test avg acc: 0.791667
