K: 5, local_K: 5, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.277510, train acc: 0.486667, train avg acc: 0.486816
Test 0, loss: 1.592894, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.375342, train acc: 0.566667, train avg acc: 0.567002
Test 1, loss: 4.033653, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.512558, train acc: 0.580000, train avg acc: 0.585169
Test 2, loss: 4.641248, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.597148, train acc: 0.613333, train avg acc: 0.613976
Test 3, loss: 2.823552, test acc: 0.400000, test avg acc: 0.388889
Train 4, loss: 1.641619, train acc: 0.640000, train avg acc: 0.649961
Test 4, loss: 4.200860, test acc: 0.400000, test avg acc: 0.388889
Train 5, loss: 1.603199, train acc: 0.626667, train avg acc: 0.631638
Test 5, loss: 1.680118, test acc: 0.475000, test avg acc: 0.466667
Train 6, loss: 1.728001, train acc: 0.626667, train avg acc: 0.629450
Test 6, loss: 2.058897, test acc: 0.625000, test avg acc: 0.613889
Train 7, loss: 1.855346, train acc: 0.533333, train avg acc: 0.538759
Test 7, loss: 1.554978, test acc: 0.725000, test avg acc: 0.708333
Train 8, loss: 1.766486, train acc: 0.580000, train avg acc: 0.584731
Test 8, loss: 1.726302, test acc: 0.475000, test avg acc: 0.479293
Train 9, loss: 1.593449, train acc: 0.593333, train avg acc: 0.594551
Test 9, loss: 1.370149, test acc: 0.575000, test avg acc: 0.570202
Train 10, loss: 1.502481, train acc: 0.646667, train avg acc: 0.645432
Test 10, loss: 1.471974, test acc: 0.700000, test avg acc: 0.688889
Train 11, loss: 1.393478, train acc: 0.626667, train avg acc: 0.628378
Test 11, loss: 1.296334, test acc: 0.650000, test avg acc: 0.639141
Train 12, loss: 1.476952, train acc: 0.626667, train avg acc: 0.640151
Test 12, loss: 1.250169, test acc: 0.700000, test avg acc: 0.683333
Train 13, loss: 1.338338, train acc: 0.613333, train avg acc: 0.613652
Test 13, loss: 1.109605, test acc: 0.750000, test avg acc: 0.733333
Train 14, loss: 1.284517, train acc: 0.700000, train avg acc: 0.696386
Test 14, loss: 1.154570, test acc: 0.750000, test avg acc: 0.744444
Train 15, loss: 1.364867, train acc: 0.673333, train avg acc: 0.671053
Test 15, loss: 1.084681, test acc: 0.775000, test avg acc: 0.761111
Train 16, loss: 1.174010, train acc: 0.706667, train avg acc: 0.710975
Test 16, loss: 1.050136, test acc: 0.800000, test avg acc: 0.794444
Train 17, loss: 1.197644, train acc: 0.680000, train avg acc: 0.682658
Test 17, loss: 1.065757, test acc: 0.750000, test avg acc: 0.738889
Train 18, loss: 1.158743, train acc: 0.653333, train avg acc: 0.653450
Test 18, loss: 1.029785, test acc: 0.775000, test avg acc: 0.755556
Train 19, loss: 1.173820, train acc: 0.666667, train avg acc: 0.673125
Test 19, loss: 1.105941, test acc: 0.750000, test avg acc: 0.744444
Train 20, loss: 1.135392, train acc: 0.646667, train avg acc: 0.650554
Test 20, loss: 1.001952, test acc: 0.725000, test avg acc: 0.710606
Train 21, loss: 1.139977, train acc: 0.666667, train avg acc: 0.669225
Test 21, loss: 1.020876, test acc: 0.800000, test avg acc: 0.791667
Train 22, loss: 1.100133, train acc: 0.680000, train avg acc: 0.682794
Test 22, loss: 0.955846, test acc: 0.750000, test avg acc: 0.750000
