K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.325140, train acc: 0.420000, train avg acc: 0.418622
Test 0, loss: 1.452944, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.444965, train acc: 0.606667, train avg acc: 0.610861
Test 1, loss: 4.700286, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.384765, train acc: 0.626667, train avg acc: 0.631384
Test 2, loss: 4.943346, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.606494, train acc: 0.560000, train avg acc: 0.560202
Test 3, loss: 5.136378, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.639810, train acc: 0.593333, train avg acc: 0.597605
Test 4, loss: 1.763189, test acc: 0.425000, test avg acc: 0.411111
Train 5, loss: 1.578615, train acc: 0.606667, train avg acc: 0.610816
Test 5, loss: 2.205533, test acc: 0.375000, test avg acc: 0.355556
Train 6, loss: 1.520922, train acc: 0.646667, train avg acc: 0.645626
Test 6, loss: 1.226276, test acc: 0.700000, test avg acc: 0.686111
Train 7, loss: 1.643106, train acc: 0.546667, train avg acc: 0.544505
Test 7, loss: 1.380955, test acc: 0.725000, test avg acc: 0.722222
Train 8, loss: 1.352671, train acc: 0.740000, train avg acc: 0.747111
Test 8, loss: 1.369685, test acc: 0.775000, test avg acc: 0.750000
Train 9, loss: 1.517648, train acc: 0.640000, train avg acc: 0.642178
Test 9, loss: 1.330235, test acc: 0.700000, test avg acc: 0.696717
Train 10, loss: 1.560283, train acc: 0.553333, train avg acc: 0.561223
Test 10, loss: 1.424294, test acc: 0.775000, test avg acc: 0.755556
Train 11, loss: 1.402956, train acc: 0.620000, train avg acc: 0.628791
Test 11, loss: 1.080156, test acc: 0.850000, test avg acc: 0.844444
Train 12, loss: 1.298339, train acc: 0.626667, train avg acc: 0.628528
Test 12, loss: 1.240178, test acc: 0.775000, test avg acc: 0.750000
Train 13, loss: 1.334439, train acc: 0.686667, train avg acc: 0.687808
Test 13, loss: 1.193654, test acc: 0.525000, test avg acc: 0.524242
Train 14, loss: 1.336479, train acc: 0.660000, train avg acc: 0.658695
Test 14, loss: 1.205887, test acc: 0.725000, test avg acc: 0.711111
Train 15, loss: 1.278544, train acc: 0.673333, train avg acc: 0.676888
Test 15, loss: 1.027636, test acc: 0.775000, test avg acc: 0.758333
Train 16, loss: 1.129069, train acc: 0.726667, train avg acc: 0.726351
