K: 5, local_K: 5, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn_norm
Train 0, loss: 1.244685, train acc: 0.553333, train avg acc: 0.559261
Test 0, loss: 2.798249, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.191523, train acc: 0.620000, train avg acc: 0.619144
Test 1, loss: 5.945384, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.347512, train acc: 0.626667, train avg acc: 0.624644
Test 2, loss: 3.877760, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.356252, train acc: 0.706667, train avg acc: 0.702489
Test 3, loss: 5.225864, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.584884, train acc: 0.553333, train avg acc: 0.552632
Test 4, loss: 1.710385, test acc: 0.650000, test avg acc: 0.641667
Train 5, loss: 1.420804, train acc: 0.646667, train avg acc: 0.651129
Test 5, loss: 1.236106, test acc: 0.750000, test avg acc: 0.747222
Train 6, loss: 1.234272, train acc: 0.633333, train avg acc: 0.634215
Test 6, loss: 1.673322, test acc: 0.675000, test avg acc: 0.666667
Train 7, loss: 1.361188, train acc: 0.633333, train avg acc: 0.632646
Test 7, loss: 1.697695, test acc: 0.600000, test avg acc: 0.587879
Train 8, loss: 1.447872, train acc: 0.680000, train avg acc: 0.682170
Test 8, loss: 1.670307, test acc: 0.675000, test avg acc: 0.655556
Train 9, loss: 1.375087, train acc: 0.693333, train avg acc: 0.690967
Test 9, loss: 1.607035, test acc: 0.725000, test avg acc: 0.713889
Train 10, loss: 1.307863, train acc: 0.720000, train avg acc: 0.719681
Test 10, loss: 1.629586, test acc: 0.725000, test avg acc: 0.702778
Train 11, loss: 1.380567, train acc: 0.613333, train avg acc: 0.624160
Test 11, loss: 1.230807, test acc: 0.725000, test avg acc: 0.713889
Train 12, loss: 1.347676, train acc: 0.600000, train avg acc: 0.604867
Test 12, loss: 1.402021, test acc: 0.675000, test avg acc: 0.663889
Train 13, loss: 1.307155, train acc: 0.726667, train avg acc: 0.726438
Test 13, loss: 1.448611, test acc: 0.775000, test avg acc: 0.769444
Train 14, loss: 1.307357, train acc: 0.766667, train avg acc: 0.766714
Test 14, loss: 1.161244, test acc: 0.725000, test avg acc: 0.708333
Train 15, loss: 1.280681, train acc: 0.653333, train avg acc: 0.653509
Test 15, loss: 1.132133, test acc: 0.775000, test avg acc: 0.755556
Train 16, loss: 1.224800, train acc: 0.746667, train avg acc: 0.749047
Test 16, loss: 1.154427, test acc: 0.700000, test avg acc: 0.691667
Train 17, loss: 1.144875, train acc: 0.733333, train avg acc: 0.731195
