K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.279608, train acc: 0.514286, train avg acc: 0.504789
Test 0, loss: 1.516521, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.515076, train acc: 0.500000, train avg acc: 0.501628
Test 1, loss: 1.823551, test acc: 0.400000, test avg acc: 0.375000
Train 2, loss: 1.574080, train acc: 0.528571, train avg acc: 0.535550
Test 2, loss: 1.624579, test acc: 0.500000, test avg acc: 0.494444
Train 3, loss: 1.672612, train acc: 0.578571, train avg acc: 0.580221
Test 3, loss: 2.197031, test acc: 0.450000, test avg acc: 0.430556
Train 4, loss: 1.641932, train acc: 0.614286, train avg acc: 0.622501
Test 4, loss: 1.404550, test acc: 0.600000, test avg acc: 0.592929
Train 5, loss: 1.671331, train acc: 0.600000, train avg acc: 0.597039
Test 5, loss: 2.437652, test acc: 0.475000, test avg acc: 0.458333
Train 6, loss: 1.629547, train acc: 0.571429, train avg acc: 0.575180
Test 6, loss: 1.587577, test acc: 0.575000, test avg acc: 0.577525
Train 7, loss: 1.595478, train acc: 0.614286, train avg acc: 0.610003
Test 7, loss: 1.566814, test acc: 0.675000, test avg acc: 0.672222
Train 8, loss: 1.733157, train acc: 0.592857, train avg acc: 0.602120
Test 8, loss: 2.422080, test acc: 0.600000, test avg acc: 0.596970
Train 9, loss: 1.591038, train acc: 0.621429, train avg acc: 0.623366
Test 9, loss: 1.844932, test acc: 0.725000, test avg acc: 0.702778
Train 10, loss: 1.879022, train acc: 0.542857, train avg acc: 0.548659
Test 10, loss: 1.382555, test acc: 0.650000, test avg acc: 0.658586
Train 11, loss: 1.568587, train acc: 0.600000, train avg acc: 0.596159
Test 11, loss: 1.641623, test acc: 0.650000, test avg acc: 0.648485
Train 12, loss: 1.543076, train acc: 0.650000, train avg acc: 0.654257
Test 12, loss: 1.527460, test acc: 0.550000, test avg acc: 0.543434
Train 13, loss: 1.298834, train acc: 0.657143, train avg acc: 0.657071
Test 13, loss: 1.352444, test acc: 0.675000, test avg acc: 0.660606
