K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.366714, train acc: 0.473333, train avg acc: 0.470203
Test 0, loss: 1.434904, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.394961, train acc: 0.553333, train avg acc: 0.555429
Test 1, loss: 1.949451, test acc: 0.425000, test avg acc: 0.411111
Train 2, loss: 1.392635, train acc: 0.620000, train avg acc: 0.625826
Test 2, loss: 2.389905, test acc: 0.375000, test avg acc: 0.355556
Train 3, loss: 1.525128, train acc: 0.660000, train avg acc: 0.661326
Test 3, loss: 2.149500, test acc: 0.500000, test avg acc: 0.488889
Train 4, loss: 1.564018, train acc: 0.626667, train avg acc: 0.632471
Test 4, loss: 1.688151, test acc: 0.650000, test avg acc: 0.641667
Train 5, loss: 1.626133, train acc: 0.540000, train avg acc: 0.540318
Test 5, loss: 1.815593, test acc: 0.700000, test avg acc: 0.680556
Train 6, loss: 1.636249, train acc: 0.620000, train avg acc: 0.620021
Test 6, loss: 1.345778, test acc: 0.700000, test avg acc: 0.686111
Train 7, loss: 1.635899, train acc: 0.573333, train avg acc: 0.572636
Test 7, loss: 1.629035, test acc: 0.675000, test avg acc: 0.669444
Train 8, loss: 1.645565, train acc: 0.680000, train avg acc: 0.688887
Test 8, loss: 1.557920, test acc: 0.775000, test avg acc: 0.752778
Train 9, loss: 1.750448, train acc: 0.613333, train avg acc: 0.614035
Test 9, loss: 1.427339, test acc: 0.700000, test avg acc: 0.694444
Train 10, loss: 1.432624, train acc: 0.640000, train avg acc: 0.649748
Test 10, loss: 1.415234, test acc: 0.675000, test avg acc: 0.654545
Train 11, loss: 1.350339, train acc: 0.666667, train avg acc: 0.668198
Test 11, loss: 1.401646, test acc: 0.675000, test avg acc: 0.663384
Train 12, loss: 1.332168, train acc: 0.640000, train avg acc: 0.646250
Test 12, loss: 1.215137, test acc: 0.775000, test avg acc: 0.755556
Train 13, loss: 1.338780, train acc: 0.673333, train avg acc: 0.671057
Test 13, loss: 1.313959, test acc: 0.650000, test avg acc: 0.648990
Train 14, loss: 1.362780, train acc: 0.693333, train avg acc: 0.694289
Test 14, loss: 1.222255, test acc: 0.775000, test avg acc: 0.750000
Train 15, loss: 1.346877, train acc: 0.666667, train avg acc: 0.674290
Test 15, loss: 1.207481, test acc: 0.700000, test avg acc: 0.705808
Train 16, loss: 1.167226, train acc: 0.693333, train avg acc: 0.694523
Test 16, loss: 1.411973, test acc: 0.750000, test avg acc: 0.736111
Train 17, loss: 1.270785, train acc: 0.753333, train avg acc: 0.750221
Test 17, loss: 1.140041, test acc: 0.775000, test avg acc: 0.758333
Train 18, loss: 1.281605, train acc: 0.686667, train avg acc: 0.688720
Test 18, loss: 1.157709, test acc: 0.750000, test avg acc: 0.750000
Train 19, loss: 1.267968, train acc: 0.653333, train avg acc: 0.653805
Test 19, loss: 1.249158, test acc: 0.800000, test avg acc: 0.794444
Train 20, loss: 1.225216, train acc: 0.713333, train avg acc: 0.718667
Test 20, loss: 1.013592, test acc: 0.850000, test avg acc: 0.838889
Train 21, loss: 1.156551, train acc: 0.660000, train avg acc: 0.668202
Test 21, loss: 0.992580, test acc: 0.800000, test avg acc: 0.797222
Train 22, loss: 1.098343, train acc: 0.660000, train avg acc: 0.660316
Test 22, loss: 0.994896, test acc: 0.775000, test avg acc: 0.761111
Train 23, loss: 1.065378, train acc: 0.746667, train avg acc: 0.742513
Test 23, loss: 1.081315, test acc: 0.775000, test avg acc: 0.762879
Train 24, loss: 1.054428, train acc: 0.780000, train avg acc: 0.778533
