K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.498474, train acc: 0.366667, train avg acc: 0.363976
Test 0, loss: 2.173099, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.658369, train acc: 0.540000, train avg acc: 0.544081
Test 1, loss: 6.974293, test acc: 0.400000, test avg acc: 0.388889
Train 2, loss: 1.983616, train acc: 0.546667, train avg acc: 0.551881
Test 2, loss: 9.452751, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.917123, train acc: 0.546667, train avg acc: 0.549268
Test 3, loss: 9.092581, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.972354, train acc: 0.493333, train avg acc: 0.496301
Test 4, loss: 2.868614, test acc: 0.425000, test avg acc: 0.408333
Train 5, loss: 1.702186, train acc: 0.493333, train avg acc: 0.493431
Test 5, loss: 1.615257, test acc: 0.525000, test avg acc: 0.516667
Train 6, loss: 1.680351, train acc: 0.593333, train avg acc: 0.590851
Test 6, loss: 1.534117, test acc: 0.775000, test avg acc: 0.769444
Train 7, loss: 1.639922, train acc: 0.626667, train avg acc: 0.628289
Test 7, loss: 2.403751, test acc: 0.550000, test avg acc: 0.547980
Train 8, loss: 1.782443, train acc: 0.566667, train avg acc: 0.567258
Test 8, loss: 1.222511, test acc: 0.725000, test avg acc: 0.705556
Train 9, loss: 1.627324, train acc: 0.620000, train avg acc: 0.622442
Test 9, loss: 2.579778, test acc: 0.550000, test avg acc: 0.542929
Train 10, loss: 1.626909, train acc: 0.553333, train avg acc: 0.556635
Test 10, loss: 1.591479, test acc: 0.600000, test avg acc: 0.584091
Train 11, loss: 1.454501, train acc: 0.660000, train avg acc: 0.660917
Test 11, loss: 1.357557, test acc: 0.650000, test avg acc: 0.637879
Train 12, loss: 1.325181, train acc: 0.666667, train avg acc: 0.668595
Test 12, loss: 1.266644, test acc: 0.625000, test avg acc: 0.621212
Train 13, loss: 1.368246, train acc: 0.640000, train avg acc: 0.640615
Test 13, loss: 1.122326, test acc: 0.725000, test avg acc: 0.707323
Train 14, loss: 1.315568, train acc: 0.646667, train avg acc: 0.648537
Test 14, loss: 1.139203, test acc: 0.775000, test avg acc: 0.775000
Train 15, loss: 1.267838, train acc: 0.693333, train avg acc: 0.684678
Test 15, loss: 1.061692, test acc: 0.825000, test avg acc: 0.816162
Train 16, loss: 1.223395, train acc: 0.613333, train avg acc: 0.620015
Test 16, loss: 1.109202, test acc: 0.775000, test avg acc: 0.758333
Train 17, loss: 1.134364, train acc: 0.713333, train avg acc: 0.716038
Test 17, loss: 1.029441, test acc: 0.650000, test avg acc: 0.636111
Train 18, loss: 1.139758, train acc: 0.706667, train avg acc: 0.708382
Test 18, loss: 0.960042, test acc: 0.825000, test avg acc: 0.811111
Train 19, loss: 1.180536, train acc: 0.600000, train avg acc: 0.603636
Test 19, loss: 1.039425, test acc: 0.850000, test avg acc: 0.838889
Train 20, loss: 1.103899, train acc: 0.746667, train avg acc: 0.748538
Test 20, loss: 1.065752, test acc: 0.825000, test avg acc: 0.805556
Train 21, loss: 1.108397, train acc: 0.700000, train avg acc: 0.698613
Test 21, loss: 1.009232, test acc: 0.725000, test avg acc: 0.713889
Train 22, loss: 1.100576, train acc: 0.700000, train avg acc: 0.708882
Test 22, loss: 1.012963, test acc: 0.750000, test avg acc: 0.736111
Train 23, loss: 1.086359, train acc: 0.693333, train avg acc: 0.695561
Test 23, loss: 1.026480, test acc: 0.775000, test avg acc: 0.755556
Train 24, loss: 1.061960, train acc: 0.733333, train avg acc: 0.740111
Test 24, loss: 1.006593, test acc: 0.825000, test avg acc: 0.811111
Train 25, loss: 1.091222, train acc: 0.726667, train avg acc: 0.736118
Test 25, loss: 1.037172, test acc: 0.775000, test avg acc: 0.775000
Train 26, loss: 1.100606, train acc: 0.713333, train avg acc: 0.712838
Test 26, loss: 0.951926, test acc: 0.800000, test avg acc: 0.783333
Train 27, loss: 1.052231, train acc: 0.773333, train avg acc: 0.778586
Test 27, loss: 1.035489, test acc: 0.800000, test avg acc: 0.786111
Train 28, loss: 1.022982, train acc: 0.813333, train avg acc: 0.812767
Test 28, loss: 0.929207, test acc: 0.750000, test avg acc: 0.744444
Train 29, loss: 1.040202, train acc: 0.786667, train avg acc: 0.783899
Test 29, loss: 0.974155, test acc: 0.800000, test avg acc: 0.788889
Train 30, loss: 1.023328, train acc: 0.793333, train avg acc: 0.795045
Test 30, loss: 0.917429, test acc: 0.825000, test avg acc: 0.811111
Train 31, loss: 1.030539, train acc: 0.760000, train avg acc: 0.755117
Test 31, loss: 0.916047, test acc: 0.850000, test avg acc: 0.836111
Train 32, loss: 1.004608, train acc: 0.753333, train avg acc: 0.762622
Test 32, loss: 0.924185, test acc: 0.875000, test avg acc: 0.872222
Train 33, loss: 0.998874, train acc: 0.793333, train avg acc: 0.796815
Test 33, loss: 0.918281, test acc: 0.825000, test avg acc: 0.822222
Train 34, loss: 0.967788, train acc: 0.773333, train avg acc: 0.770270
Test 34, loss: 0.922834, test acc: 0.850000, test avg acc: 0.836111
Train 35, loss: 0.995874, train acc: 0.766667, train avg acc: 0.766448
Test 35, loss: 0.912063, test acc: 0.775000, test avg acc: 0.761111
Train 36, loss: 0.976131, train acc: 0.813333, train avg acc: 0.816539
Test 36, loss: 0.944807, test acc: 0.800000, test avg acc: 0.797222
Train 37, loss: 0.979107, train acc: 0.766667, train avg acc: 0.770296
Test 37, loss: 0.941645, test acc: 0.825000, test avg acc: 0.819444
Train 38, loss: 0.996808, train acc: 0.813333, train avg acc: 0.813938
Test 38, loss: 0.913795, test acc: 0.825000, test avg acc: 0.811111
Train 39, loss: 0.941807, train acc: 0.793333, train avg acc: 0.790430
Test 39, loss: 0.915646, test acc: 0.775000, test avg acc: 0.761111
Train 40, loss: 0.966954, train acc: 0.806667, train avg acc: 0.807877
Test 40, loss: 0.924592, test acc: 0.775000, test avg acc: 0.763889
Train 41, loss: 0.961461, train acc: 0.786667, train avg acc: 0.787162
Test 41, loss: 0.921899, test acc: 0.800000, test avg acc: 0.794444
Train 42, loss: 0.976493, train acc: 0.806667, train avg acc: 0.804765
Test 42, loss: 0.940600, test acc: 0.800000, test avg acc: 0.788889
Train 43, loss: 0.957016, train acc: 0.780000, train avg acc: 0.776175
