K: 15, local_K: 15, Batch: 10.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 2.820804, train acc: 0.368750, train avg acc: 0.369661
Test 0, loss: 56.222082, test acc: 0.250000, test avg acc: 0.250000
Train 1, loss: 4.932722, train acc: 0.362500, train avg acc: 0.364654
Test 1, loss: 30.686670, test acc: 0.275000, test avg acc: 0.277778
Train 2, loss: 4.072939, train acc: 0.431250, train avg acc: 0.431399
Test 2, loss: 11.709852, test acc: 0.275000, test avg acc: 0.272727
Train 3, loss: 2.404327, train acc: 0.437500, train avg acc: 0.438891
Test 3, loss: 1.699238, test acc: 0.600000, test avg acc: 0.596212
Train 4, loss: 1.676490, train acc: 0.475000, train avg acc: 0.476126
Test 4, loss: 1.082157, test acc: 0.700000, test avg acc: 0.691667
Train 5, loss: 1.413862, train acc: 0.543750, train avg acc: 0.544876
Test 5, loss: 1.165470, test acc: 0.650000, test avg acc: 0.650000
Train 6, loss: 1.344070, train acc: 0.543750, train avg acc: 0.545028
Test 6, loss: 1.070474, test acc: 0.775000, test avg acc: 0.772222
Train 7, loss: 1.286297, train acc: 0.631250, train avg acc: 0.633314
Test 7, loss: 1.054342, test acc: 0.700000, test avg acc: 0.697222
Train 8, loss: 1.289408, train acc: 0.575000, train avg acc: 0.576134
Test 8, loss: 1.014959, test acc: 0.650000, test avg acc: 0.630556
Train 9, loss: 1.183904, train acc: 0.631250, train avg acc: 0.631629
Test 9, loss: 1.009495, test acc: 0.750000, test avg acc: 0.730556
Train 10, loss: 1.185477, train acc: 0.618750, train avg acc: 0.621623
Test 10, loss: 1.000680, test acc: 0.775000, test avg acc: 0.750000
Train 11, loss: 1.193773, train acc: 0.637500, train avg acc: 0.640052
Test 11, loss: 1.004380, test acc: 0.650000, test avg acc: 0.636111
Train 12, loss: 1.102913, train acc: 0.656250, train avg acc: 0.659588
Test 12, loss: 0.965696, test acc: 0.750000, test avg acc: 0.750000
Train 13, loss: 1.099929, train acc: 0.706250, train avg acc: 0.707743
Test 13, loss: 1.043030, test acc: 0.775000, test avg acc: 0.750000
Train 14, loss: 1.155560, train acc: 0.643750, train avg acc: 0.645990
Test 14, loss: 0.984199, test acc: 0.800000, test avg acc: 0.777778
Train 15, loss: 1.103443, train acc: 0.706250, train avg acc: 0.708208
Test 15, loss: 0.976204, test acc: 0.750000, test avg acc: 0.750000
Train 16, loss: 1.178941, train acc: 0.612500, train avg acc: 0.615518
Test 16, loss: 1.006615, test acc: 0.725000, test avg acc: 0.722222
Train 17, loss: 1.112873, train acc: 0.656250, train avg acc: 0.658193
Test 17, loss: 0.942123, test acc: 0.775000, test avg acc: 0.755556
Train 18, loss: 1.106114, train acc: 0.612500, train avg acc: 0.615510
Test 18, loss: 0.961344, test acc: 0.750000, test avg acc: 0.738889
Train 19, loss: 1.123237, train acc: 0.650000, train avg acc: 0.653193
Test 19, loss: 0.959535, test acc: 0.775000, test avg acc: 0.752778
Train 20, loss: 1.115831, train acc: 0.618750, train avg acc: 0.621615
Test 20, loss: 0.982844, test acc: 0.775000, test avg acc: 0.750000
Train 21, loss: 1.111017, train acc: 0.650000, train avg acc: 0.652279
Test 21, loss: 1.008849, test acc: 0.775000, test avg acc: 0.750000
Train 22, loss: 1.132805, train acc: 0.668750, train avg acc: 0.672080
Test 22, loss: 0.967265, test acc: 0.700000, test avg acc: 0.694444
Train 23, loss: 1.047211, train acc: 0.700000, train avg acc: 0.702896
Test 23, loss: 0.953703, test acc: 0.700000, test avg acc: 0.694444
Train 24, loss: 1.133745, train acc: 0.668750, train avg acc: 0.671150
Test 24, loss: 0.995751, test acc: 0.675000, test avg acc: 0.663889
Train 25, loss: 1.028247, train acc: 0.731250, train avg acc: 0.733689
Test 25, loss: 0.978791, test acc: 0.775000, test avg acc: 0.750000
Train 26, loss: 1.085644, train acc: 0.637500, train avg acc: 0.641456
Test 26, loss: 0.965367, test acc: 0.775000, test avg acc: 0.761111
Train 27, loss: 1.092434, train acc: 0.668750, train avg acc: 0.672401
Test 27, loss: 1.032209, test acc: 0.725000, test avg acc: 0.725000
Train 28, loss: 1.073694, train acc: 0.725000, train avg acc: 0.726950
Test 28, loss: 0.948615, test acc: 0.775000, test avg acc: 0.752778
Train 29, loss: 1.017701, train acc: 0.725000, train avg acc: 0.726524
Test 29, loss: 0.945367, test acc: 0.750000, test avg acc: 0.738889
Train 30, loss: 1.075648, train acc: 0.662500, train avg acc: 0.665846
