K: 5, local_K: 5, Batch: 10.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 2.747131, train acc: 0.362500, train avg acc: 0.362793
Test 0, loss: 9.962749, test acc: 0.375000, test avg acc: 0.361364
Train 1, loss: 4.021046, train acc: 0.462500, train avg acc: 0.463129
Test 1, loss: 14.437719, test acc: 0.275000, test avg acc: 0.277778
Train 2, loss: 2.944331, train acc: 0.418750, train avg acc: 0.419493
Test 2, loss: 2.255688, test acc: 0.475000, test avg acc: 0.466919
Train 3, loss: 2.221486, train acc: 0.475000, train avg acc: 0.475934
Test 3, loss: 1.398073, test acc: 0.550000, test avg acc: 0.536111
Train 4, loss: 1.472609, train acc: 0.612500, train avg acc: 0.612864
Test 4, loss: 1.193949, test acc: 0.675000, test avg acc: 0.679040
Train 5, loss: 1.414424, train acc: 0.543750, train avg acc: 0.543594
Test 5, loss: 1.271075, test acc: 0.625000, test avg acc: 0.631313
Train 6, loss: 1.340261, train acc: 0.556250, train avg acc: 0.557985
Test 6, loss: 1.056584, test acc: 0.700000, test avg acc: 0.682828
Train 7, loss: 1.256607, train acc: 0.593750, train avg acc: 0.596271
Test 7, loss: 1.026241, test acc: 0.750000, test avg acc: 0.744444
Train 8, loss: 1.283426, train acc: 0.512500, train avg acc: 0.513626
Test 8, loss: 1.130635, test acc: 0.550000, test avg acc: 0.530556
Train 9, loss: 1.206252, train acc: 0.612500, train avg acc: 0.614122
Test 9, loss: 1.078646, test acc: 0.700000, test avg acc: 0.692929
Train 10, loss: 1.213336, train acc: 0.581250, train avg acc: 0.583970
Test 10, loss: 1.047955, test acc: 0.775000, test avg acc: 0.750000
Train 11, loss: 1.199869, train acc: 0.600000, train avg acc: 0.603010
Test 11, loss: 1.013098, test acc: 0.625000, test avg acc: 0.613889
Train 12, loss: 1.085712, train acc: 0.687500, train avg acc: 0.691151
Test 12, loss: 0.997184, test acc: 0.750000, test avg acc: 0.750000
Train 13, loss: 1.108931, train acc: 0.700000, train avg acc: 0.701501
Test 13, loss: 1.034462, test acc: 0.775000, test avg acc: 0.750000
Train 14, loss: 1.095684, train acc: 0.637500, train avg acc: 0.640967
Test 14, loss: 0.980648, test acc: 0.775000, test avg acc: 0.766667
Train 15, loss: 1.109512, train acc: 0.650000, train avg acc: 0.652529
