3.647828503574477566e+01,7.088883557837364435e+01,9.307873741406413615e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.197206443129618769e-01,8.719017494761838183e-04,9.475114507948931841e-01
2.960515691919090031e+01,6.683732086988891297e+01,9.539195343346551681e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.179594174469070333e-01,-2.122347130283433470e-03,9.481019483681496496e-01
3.652175534859979678e+01,7.220640608522424486e+01,9.306387205907566340e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.203606413012002885e-01,-4.176132025154442699e-03,9.472864505662436097e-01
3.144229312482038807e+01,7.368639771964525664e+01,9.477438297474296292e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.229731972495955006e-01,-1.040661047828687642e-03,9.464075395319698769e-01
3.735827286805027114e+01,6.712396914830719652e+01,9.273747442925109397e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.198724262725306300e-01,-1.548641961944775044e-03,9.075818130417180329e-01
4.098168838045062756e+01,7.007729925104500524e+01,9.106230878839444642e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.199017884604207551e-01,-2.692549222641270139e-04,9.075695100374003843e-01
3.900847640644737169e+01,7.307434043892543230e+01,9.197507874613883416e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.169767205803709409e-01,-1.424657259501499462e-03,9.089160493938547303e-01
3.406878636583688547e+01,6.967022946446880383e+01,9.389184013136666351e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.188780710036923094e-01,9.343516614864905145e-04,9.477952852910463966e-01
4.051158791725223551e+01,6.945363331420647057e+01,9.127833224785233313e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.212625561741817348e-01,-1.272425563087792311e-03,9.069378367334668400e-01
3.041552050061976331e+01,7.293046883379132339e+01,9.512118913130622389e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.195042250492756697e-01,-2.052605724729705816e-03,9.475826280517180011e-01
3.547928856956242072e+01,7.229458883952948156e+01,9.341349075282400349e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.207080014617236241e-01,-1.051343305349009905e-03,9.471775295453759291e-01
3.915244777037985102e+01,6.657231800452220227e+01,9.190870224164106617e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.196117399504769030e-01,-4.974912093081151898e-04,9.077035530382316919e-01
3.257468368548560278e+01,6.939482803868857275e+01,9.439240238778198488e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.158673494417515437e-01,-9.757811502469006422e-04,9.488028590849573174e-01
3.317233346367657276e+01,7.042468563627828360e+01,9.419169550107906730e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.226218570565238530e-01,1.073492538842217917e-03,9.465273292214910761e-01
3.707198807065633162e+01,7.170640425292157261e+01,9.287177015616688891e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.693480405038467307e-01,7.889447720576281756e-03,9.292576508109218203e-01
3.775439785704299567e+01,7.396896616485314269e+01,9.255475651310375440e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.195505572650937709e-01,-9.360264834346223705e-04,9.077314876949964528e-01
3.358176831484930602e+01,6.889529062768735912e+01,9.405376263387967128e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.197514212670647393e-01,-1.925511317070680017e-03,9.474995097644431929e-01
3.010748582366655768e+01,7.346303330252028729e+01,9.522476816481906781e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.206294168179840698e-01,8.806215092227176466e-04,9.472043082549388426e-01
3.084755138893533655e+01,7.199608427418323231e+01,9.497557731385434465e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.231688794418999811e-01,9.776308500567404414e-04,9.463408052061303977e-01
3.078046591836596946e+01,7.022227705312700152e+01,9.499641695452784518e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.202939274753769938e-01,-1.739264802606020404e-03,9.473166181274053077e-01
3.023708832570569882e+01,7.417581104711395312e+01,9.518115080737010203e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.204078570238398926e-01,-1.846432311201975929e-03,9.472778873409377631e-01
3.916104220455804352e+01,6.779535661910917099e+01,9.190324005456675138e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.223327158617589672e-01,3.094990194357774820e-03,9.064356006625774453e-01
3.973575362346827688e+01,7.142328430183992793e+01,9.163615478608788578e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.189457086555245513e-01,-7.536487226899230008e-03,9.079800077971975636e-01
3.740415865024197473e+01,7.033690961842296474e+01,9.271619837700134781e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.200883565879335868e-01,5.077481131216643028e-04,9.074830658756684043e-01
3.233091594430670312e+01,6.740686553633186406e+01,9.447397675867330236e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.169639765309197887e-01,1.424179636492661771e-03,9.484365077821860224e-01
2.941304574427879004e+01,6.705424482906246908e+01,9.545754370754802665e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.212399990714629450e-01,-2.487089191616753334e-03,9.469945498174312526e-01
3.075537228657220012e+01,6.678958799871428198e+01,9.500681535768612207e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.181268959570775490e-01,-7.464693610543585416e-04,9.480478473432697450e-01
3.941050330644567623e+01,6.983990043109700707e+01,9.178945700792849038e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.203638064781215489e-01,1.004127081097473629e-03,9.073550914234345122e-01
3.056129713237028511e+01,7.265064690567591299e+01,9.507079509267035178e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.193749966516974403e-01,6.062529484331851196e-04,9.476282203327901499e-01
4.078347862307678895e+01,6.963349608521147616e+01,9.115116626628984875e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.172531339609557577e-01,-3.416886068298902179e-03,9.087838835990416086e-01
4.093760540449859064e+01,6.841264206966393147e+01,9.108164176232038756e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.183130539569381301e-01,1.515553204173430979e-03,9.083016525294363985e-01
3.145125853721564724e+01,7.345403366322658201e+01,9.477195861854765724e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.194403149147672649e-01,-1.057683305122070205e-04,9.476063919266344282e-01
3.854320700538708877e+01,7.153544317192501012e+01,9.219101597939813075e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.186809811584713548e-01,-1.199184375521706019e-03,9.081325883223291262e-01
3.259082649865812442e+01,6.712616068079563547e+01,9.438983840328633335e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.167624435500981384e-01,1.450438054331620874e-03,9.485037957676404341e-01
2.887503781330853059e+01,7.141025803705689157e+01,9.563916004025841744e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.192215169139897002e-01,5.011748661259093386e-04,9.476799944933338438e-01
3.544370390813310934e+01,6.933030730398283481e+01,9.342830750287809849e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.180022690835830335e-01,2.159225244755105799e-03,9.480874931165556019e-01
3.131065470187264665e+01,7.164630928541082255e+01,9.481990658995978549e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.168884870364421791e-01,1.404598674379966758e-03,9.484617619526465315e-01
3.872296088010034509e+01,7.315245504720954273e+01,9.210455815455698314e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.177873644363977457e-01,9.226065345619247505e-04,9.085443670589075094e-01
3.086781722297446606e+01,6.924275883651878871e+01,9.496927386328763987e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.159595271474833211e-01,7.595633264175644106e-04,9.487723648316765956e-01
3.632859171081010885e+01,7.119491977215182033e+01,9.312811870024052041e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.193467712218223120e-01,5.115595872992257168e-04,9.476377884070400492e-01
4.097279973626448424e+01,6.896764892297366600e+01,9.106591600706866529e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.198495563060500868e-01,3.982613793897892386e-04,9.075936268272747354e-01
3.524235469301927282e+01,6.970771062062934220e+01,9.349522282096928905e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.168101970133913037e-01,-8.979806033344158930e-04,9.484885306102399660e-01
3.137851208887157739e+01,7.174508179846198175e+01,9.479755890130294915e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.142660963392817641e-01,-4.362096803186416016e-04,9.493348357733345511e-01
3.209737125563125204e+01,7.407086732068442814e+01,9.455496768458078805e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.186586926557600785e-01,8.651261945916977059e-04,9.478691308147921823e-01
3.845602242655084524e+01,7.357337383216662374e+01,9.223095375930518003e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.208739654057565560e-01,-1.636567727374499404e-03,9.071176477666544891e-01
2.866700862673679850e+01,6.974032701314077087e+01,9.571110296955043850e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.201847278751012160e-01,4.864209424080417898e-04,9.473550039083630248e-01
3.289114883685121526e+01,6.681457144306531859e+01,9.428770185526708758e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.192843666103160616e-01,-9.922481136098899868e-04,9.476584346070739961e-01
3.381468231349857945e+01,6.771179284693646139e+01,9.397632348864397045e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.203531259823440003e-01,-3.817804263834737965e-04,9.472981204019390589e-01
3.748146465549586992e+01,7.258375668318834073e+01,9.267931606916191356e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.191111117529470742e-01,-1.042016285490963978e-03,9.079343534679529260e-01
3.966110692439755780e+01,6.821859171037866076e+01,9.167205192530055058e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.180867229859127621e-01,-2.132124949107308803e-03,9.084046158546873473e-01
4.109535850864362061e+01,7.156619853560000877e+01,9.100851660289792733e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.175217072277568886e-01,1.584358306224219280e-03,9.086655676333162956e-01
3.464676453957311963e+01,7.167468254319804544e+01,9.369489215444987451e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.161514690085980295e-01,-2.128757756841521964e-03,9.487063386707809132e-01
3.362567108191088749e+01,7.204629200132175981e+01,9.403768899907181833e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.188051396363900114e-01,-1.064180046430330357e-03,9.478196824619388172e-01
3.471223289858752281e+01,6.817642808601299009e+01,9.367324984299982304e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.193623967224384907e-01,-1.861236618257142150e-03,9.476308328447058393e-01
3.634454167252409462e+01,6.676824782305871508e+01,9.312483555339989039e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.165822493239294766e-01,-9.355411073632223908e-04,9.485646020044380400e-01
3.665351760781967982e+01,7.333544998115827696e+01,9.301752962177182837e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.196266745974025714e-01,1.999254720650954498e-03,9.475414459887061547e-01
3.487045346967663306e+01,7.318051362247588543e+01,9.362130638239703728e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.198214132039391977e-01,4.876271846089019757e-04,9.474777178783488907e-01
2.864819520971269640e+01,6.964869908396232745e+01,9.571597718700263613e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.205862069900147215e-01,1.034181583092125267e-03,9.472187785069552390e-01
3.999739449089361187e+01,7.143585069009947119e+01,9.151833700347840761e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.177461938787689344e-01,-9.504343186144763832e-04,9.085632692192701088e-01
4.119003010159157441e+01,7.413552758915963636e+01,9.096653633669318140e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.172452853031240472e-01,5.480559578229238227e-04,9.087937453168244417e-01
3.997518649252234724e+01,7.315119999244137716e+01,9.152684355358466917e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.202238483436613325e-01,-4.753483842790395819e-04,9.074203498528988776e-01
3.010758798882831400e+01,6.715947141651739116e+01,9.522435710619269855e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.187644437849314061e-01,1.127543329432573183e-03,9.478332965371724095e-01
3.785468526714583248e+01,7.121751347174070190e+01,9.250770767701339992e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.197052862888744906e-01,-1.753133704229109524e-05,9.076604389053357647e-01
3.528254636618734708e+01,6.723294950219292332e+01,9.348215925760423772e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.180779011999887995e-01,1.884958691747706805e-04,9.480645617454106500e-01
4.039479487361668220e+01,7.017358359142687618e+01,9.133234388725661290e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.207722816004849098e-01,1.229409199779707418e-03,9.071654620794059598e-01
4.114296696363552996e+01,6.667094274232199780e+01,9.098699053479579391e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.200174705330246838e-01,-8.776075034100383476e-05,9.075160145942826606e-01
3.287247117634264981e+01,7.176322930981793036e+01,9.429207921091385458e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.179290191240907171e-01,-1.005612111319399140e-03,9.481139844676245154e-01
3.387104498515713402e+01,7.074807143570345147e+01,9.395670134278753949e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.205167880809999259e-01,-2.372684685591180953e-03,9.472398634588926614e-01
3.306297418933935006e+01,7.405502070646322466e+01,9.422856972142861309e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.213316725010781916e-01,5.389872936917656718e-04,9.469665599905611186e-01
3.061609631675323939e+01,6.904446726404182755e+01,9.505279114038773969e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.167537605288460734e-01,5.179909974472526879e-03,9.484936603496568752e-01
3.510049141867646938e+01,7.332873226854701443e+01,9.354320552782901643e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.215108972636091522e-01,2.806914477963648458e-03,9.469017183276531302e-01
3.025444697003875305e+01,7.145103536790975340e+01,9.517363775887299937e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.225465310077132441e-01,2.196466385272766164e-04,9.465535838452278083e-01
2.899245229160462856e+01,6.801358881835736270e+01,9.560002599135347623e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.202707276617885457e-01,4.631475617932827543e-04,9.473259452254670920e-01
3.048852954214100563e+01,7.418200867063927717e+01,9.509566102114902719e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.213131744105042764e-01,-8.997473192388462989e-04,9.469725626463558754e-01
3.425643115083243373e+01,7.070612240204438592e+01,9.382622935842711343e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.175425026952952701e-01,9.017946857772796143e-04,9.482436109715441930e-01
3.682051283030882161e+01,7.310962464263947425e+01,9.296263058650326627e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.412025565317656217e-01,-1.208357655625617172e-02,9.399121249317919924e-01
3.149487411975260542e+01,7.437307177631905120e+01,9.475404122807331930e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.201605736869809204e-01,4.369502582334816587e-03,9.473532152811888762e-01
3.811721600859344505e+01,6.982962088905793507e+01,9.238800166824213989e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.189528603243174998e-01,1.238781091135010559e-03,9.080071399760472062e-01
3.755964742956513902e+01,6.726888686128928896e+01,9.264611962709570037e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.214585874582653102e-01,-1.022867651973069286e-03,9.068470724435572228e-01
4.062425764474454581e+01,6.797859571122438638e+01,9.122813279074539139e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.190352833343406469e-01,-2.389733015297351715e-03,9.079668058343457471e-01
3.195793267222821399e+01,7.202132737260907902e+01,9.460305498601765350e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.174078693231522363e-01,1.630436212973457311e-03,9.482877127588926758e-01
3.707249407282260023e+01,6.992026158174580530e+01,9.287042573192056238e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.867407234768627800e-01,5.234638618959508438e-03,9.221736340641720764e-01
3.783042370058574733e+01,6.670033095980828364e+01,9.251960364940599391e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.189166425560305052e-01,-1.458925177919817573e-03,9.080235228929415259e-01
3.691443804807585849e+01,6.837014280871557048e+01,9.293072939516071074e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.494088112608121355e-01,-5.381614958923724990e-03,9.369549193177547641e-01
4.042342850264510901e+01,7.246380608128998801e+01,9.132055036991198449e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.164247896251440650e-01,-9.566735074040544351e-04,9.091696647829019540e-01
3.770057822062670283e+01,7.125507771097433363e+01,9.258061341650451936e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.185816971729412472e-01,8.525016747586558257e-04,9.081787467413641179e-01
4.045468495981111090e+01,6.982073446574986519e+01,9.130567989497193082e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.205270679257463451e-01,-9.882952029013070128e-04,9.072794544209445977e-01
3.950098089740323815e+01,7.095204810228841552e+01,9.174760031891636913e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.203396848762288585e-01,-1.792247196446351224e-03,9.073650517670048821e-01
2.933009882818761582e+01,6.955108851822971872e+01,9.548534762697356371e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.168687554406673934e-01,2.372417012217429687e-03,9.484664271670359970e-01
4.067584562773147638e+01,6.899211055569139717e+01,9.120490486654460938e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.198992560802102258e-01,8.746361970228201839e-04,9.075703001722834617e-01
3.134424517515747510e+01,7.300234072707176836e+01,9.480648693251087877e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.167796087903309576e-01,-7.440259674681981572e-04,9.484988802734584112e-01
3.691970769632947480e+01,7.238638192958825357e+01,9.292966486837305240e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.493999658133720154e-01,1.891748553520296305e-02,9.367826816453423966e-01
3.725167012353987417e+01,7.277470367717944555e+01,9.278773247982316263e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.225306558571095272e-01,-3.792387833584376367e-05,9.063486323831136948e-01
3.948786535742852521e+01,6.880777634387123953e+01,9.175252100464523153e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.200698813121800379e-01,1.508437292985307685e-05,9.074917600655295624e-01
3.270736677383929703e+01,6.937325460325955362e+01,9.435000390110509727e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.205909549652479207e-01,-2.439524247386839519e-03,9.472145946489194390e-01
3.878232003402935391e+01,6.963439201851109317e+01,9.207756468513704817e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.203993588325584119e-01,-6.332959134003737561e-04,9.073389543216250352e-01
3.905242115401449610e+01,7.089076503124348960e+01,9.195579650371445268e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.197563987149260933e-01,-1.651207143409487432e-03,9.076353007969916176e-01
3.327919491664059137e+01,6.881015887723998503e+01,9.415569934103223204e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.194504382248274377e-01,-1.117400713983751626e-03,9.476023263656594420e-01
3.788430499069963986e+01,6.874851550281459822e+01,9.249593403262406355e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.197317451918164966e-01,-1.398403148252513883e-03,9.076471266670032012e-01
3.612430723364022356e+01,7.153189783937591528e+01,9.319634423232362508e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.208775244295906104e-01,-2.633730907313364122e-04,9.471206601856771989e-01
4.156934438137141541e+01,6.838990278878014806e+01,9.079032980215325210e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.175165370404240739e-01,1.098108726625579568e-03,9.086686609842975493e-01
3.078766254031341276e+01,7.277440873337684479e+01,9.499533904571732990e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.203429994549018001e-01,-4.423490172571331765e-03,9.472912938663217153e-01
4.117071189929002628e+01,7.192552736467548868e+01,9.097448808096294215e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.175855756680288966e-01,1.915406900851163987e-03,9.086355805329247026e-01
2.927750858494494679e+01,6.904605074217282379e+01,9.550550477853396103e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.186544507136060966e-01,-4.844827907112270182e-04,9.478708278646598151e-01
3.893761373414015736e+01,7.419452093418766481e+01,9.200563441136226572e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.192795121040555628e-01,-1.547379890950856263e-03,9.078558786202017838e-01
3.323839456763500522e+01,7.184516045922016758e+01,9.417044041725219472e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.189967751927441642e-01,-4.731100274977132012e-04,9.477556824327311169e-01
3.665515479526397513e+01,6.720547303676410422e+01,9.301896935054433868e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.207983296320980338e-01,-1.771365815773986996e-04,9.471475071644795962e-01
3.903242966043941209e+01,6.964525988233141618e+01,9.196395407744481076e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.175147317743795883e-01,-2.633240619198229382e-03,9.086663385397353299e-01
2.924829841590307211e+01,6.777812581486419674e+01,9.551471883048075995e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.214802474184979553e-01,3.290486944833647537e-03,9.469105676965524632e-01
3.878119486464669308e+01,7.336032489900645714e+01,9.207943733339827475e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.160006841674857569e-01,-4.781663186007380521e-04,9.093641746457551411e-01
3.232180372723179573e+01,7.185553527850615296e+01,9.447825525041743333e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.222153086394211607e-01,1.142637530380574695e-03,9.466657220254026672e-01
3.842980239399901166e+01,6.967824520666870569e+01,9.224313652004371988e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.218342451492930745e-01,1.606663917229494976e-03,9.066715437524124344e-01
3.751593103886116864e+01,7.015564321788251334e+01,9.266447371338034600e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,4.197819357557289743e-01,-2.723369947566667282e-03,9.076209063641612618e-01
2.965068834269818865e+01,7.066005777324902226e+01,9.537838957215890900e+01,1.910000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,3.188348820197546285e-01,-1.108368830747372353e-03,9.478096272596014948e-01
