78.65190125,-143.57766724,-48.93262863,153.000000,115.000000,95.000000,0.653549,0.018115,0.756667
71.30952454,-140.49180603,-42.48136139,152.000000,126.000000,96.000000,0.716641,-0.026751,0.696929
70.15161896,-143.18350220,-41.32799149,150.000000,128.000000,102.000000,0.710961,0.032509,0.702480
78.63823700,-144.74150085,-48.80084229,153.000000,124.000000,94.000000,0.657262,-0.032371,0.752966
68.20942688,-141.28062439,-39.81570053,141.000000,119.000000,88.000000,0.659197,0.049831,0.750317
73.58889008,-136.22062683,-44.70989227,153.000000,119.000000,97.000000,0.659992,0.035331,0.750441
71.17186737,-139.95101929,-42.36959076,153.000000,127.000000,100.000000,0.687470,0.004150,0.726201
70.30290222,-140.75289917,-41.58887100,150.000000,117.000000,102.000000,0.672364,0.026670,0.739740
75.96141052,-138.20082092,-46.73011017,152.000000,129.000000,101.000000,0.676454,0.032481,0.735768
70.60435486,-140.34512329,-41.84839630,153.000000,121.000000,98.000000,0.675513,0.020979,0.737050
74.75786591,-136.76341248,-45.75222397,150.000000,123.000000,99.000000,0.664627,0.032455,0.746470
78.77833557,-144.21147156,-48.95783234,153.000000,128.000000,99.000000,0.654072,-0.006914,0.756401
72.21086884,-137.45814514,-43.44855118,151.000000,121.000000,105.000000,0.664627,0.032455,0.746470
77.30224609,-139.22140503,-47.89174652,153.000000,123.000000,97.000000,0.662211,0.049844,0.747658
78.58471680,-144.85813904,-48.74884415,153.000000,129.000000,99.000000,0.657966,-0.044054,0.751758
74.96652985,-139.33401489,-45.80493546,153.000000,131.000000,100.000000,0.640922,-0.026647,0.767143
76.18087769,-138.69146729,-46.91176224,152.000000,123.000000,98.000000,0.670495,0.035289,0.741074
76.32534027,-142.92549133,-46.87895966,151.000000,112.000000,93.000000,0.613074,0.046724,0.788643
73.25681305,-136.69097900,-44.39101028,150.000000,121.000000,97.000000,0.661583,0.035266,0.749042
70.35992432,-141.47337341,-41.60391617,147.000000,120.000000,97.000000,0.692944,0.015337,0.720829
77.50341034,-141.92138672,-47.97370148,153.000000,129.000000,106.000000,0.651318,0.029541,0.758230
77.18969727,-144.32202148,-47.50647736,153.000000,113.000000,93.000000,0.661530,0.001381,0.749918
71.08028412,-138.39851379,-42.39729309,152.000000,109.000000,96.000000,0.661583,0.035266,0.749042
76.11416626,-139.58901978,-46.82508087,152.000000,125.000000,100.000000,0.654929,0.018154,0.755472
78.45063782,-144.74520874,-48.63944626,152.000000,130.000000,100.000000,0.658594,-0.035257,0.751672
71.28670502,-139.15907288,-42.52956390,151.000000,117.000000,99.000000,0.672594,0.020975,0.739714
71.82100677,-139.46372986,-43.00173569,152.000000,126.000000,96.000000,0.691490,-0.015366,0.722223
75.09024048,-139.40417480,-45.90472412,152.000000,118.000000,99.000000,0.641240,-0.023750,0.766973
77.92592621,-139.24874878,-48.43794632,152.000000,134.000000,103.000000,0.654453,0.052755,0.754260
72.93564606,-136.56123352,-44.12221146,151.000000,123.000000,94.000000,0.662983,0.035340,0.747800
69.46755981,-140.97506714,-40.86672211,153.000000,121.000000,97.000000,0.654944,0.044042,0.754393
73.76457977,-139.23977661,-44.78470993,153.000000,123.000000,94.000000,0.654020,-0.058676,0.754198
76.61399078,-143.75547791,-47.06462097,153.000000,131.000000,105.000000,0.635691,0.038057,0.771005
74.07825470,-137.72521973,-45.08003235,153.000000,123.000000,103.000000,0.660551,0.026646,0.750308
77.83817291,-138.72535706,-48.45462799,148.000000,128.000000,99.000000,0.655862,0.052869,0.753027
76.67173004,-139.59019470,-47.32357407,153.000000,125.000000,96.000000,0.661583,0.035266,0.749042
75.69088745,-137.74137878,-46.49901199,152.000000,129.000000,101.000000,0.675050,0.032414,0.737059
75.04865265,-139.44062805,-45.86885452,152.000000,118.000000,99.000000,0.639215,-0.029502,0.768462
71.33257294,-137.44288635,-42.67731094,151.000000,119.000000,100.000000,0.662983,0.035340,0.747800
76.95191193,-143.48600769,-47.38454437,152.000000,125.000000,100.000000,0.647941,0.035291,0.760872
69.40088654,-138.25430298,-40.96171188,150.000000,120.000000,102.000000,0.653984,0.035312,0.755684
75.88671112,-140.40940857,-46.61129379,152.000000,125.000000,100.000000,0.627199,-0.006892,0.778829
70.47214508,-139.80793762,-41.74052429,153.000000,121.000000,98.000000,0.663286,0.029573,0.747781
70.42122650,-143.59426880,-41.54593277,153.000000,118.000000,91.000000,0.733060,0.032486,0.679387
76.37593079,-141.51907349,-47.02690887,153.000000,124.000000,99.000000,0.625129,0.015247,0.780372
68.77516937,-139.13491821,-40.47757339,146.000000,106.000000,87.000000,0.655596,0.035247,0.754288
72.37920380,-136.75485229,-43.62851334,153.000000,115.000000,100.000000,0.664627,0.032455,0.746470
72.57053375,-138.94659424,-43.74559402,153.000000,125.000000,99.000000,0.679817,-0.021025,0.733081
71.56758118,-136.20861816,-42.96772385,151.000000,117.000000,96.000000,0.664563,0.035274,0.746399
79.05771637,-142.21542358,-49.29325104,152.000000,116.000000,94.000000,0.654323,0.029550,0.755638
78.45925140,-142.01730347,-48.79483795,152.000000,123.000000,99.000000,0.651318,0.029541,0.758230
73.61170959,-136.22224426,-44.73128510,153.000000,119.000000,97.000000,0.659992,0.035331,0.750441
73.84297943,-139.42808533,-44.83653641,153.000000,113.000000,97.000000,0.649071,-0.079863,0.756524
68.51319885,-143.08894348,-39.88597488,153.000000,113.000000,93.000000,0.653542,0.043947,0.755613
77.35242462,-142.17466736,-47.86575317,153.000000,133.000000,114.000000,0.649637,0.032411,0.759554
73.45147705,-137.40736389,-44.51110077,153.000000,129.000000,98.000000,0.660307,0.029566,0.750413
