74.18020630,-141.58555603,-45.65155792,152.000000,115.000000,88.000000,0.540913,-0.099528,0.835169
71.45985413,-143.79130554,-42.90618134,128.000000,96.000000,79.000000,0.810174,0.066921,0.582357
74.48260498,-143.66967773,-45.66488266,147.000000,120.000000,95.000000,0.483582,0.106987,0.868736
70.86118317,-143.61695862,-41.97752380,150.000000,126.000000,105.000000,0.769776,0.032367,0.637493
72.00440979,-142.40693665,-44.30326462,142.000000,109.000000,93.000000,0.762696,-0.091874,0.640198
71.66674805,-144.38583374,-43.52111816,132.000000,96.000000,76.000000,0.779372,0.129153,0.613106
74.28249359,-142.85884094,-45.79685211,153.000000,122.000000,95.000000,0.489354,0.028467,0.871620
71.67629242,-143.48023987,-43.87702560,146.000000,123.000000,100.000000,0.798367,0.067126,0.598418
76.05052948,-144.26589966,-46.51104736,150.000000,130.000000,101.000000,0.612327,0.038006,0.789691
71.79848480,-142.06729126,-43.29247284,152.000000,124.000000,104.000000,0.799491,-0.097570,0.592701
73.27701569,-144.56674194,-44.95844269,153.000000,122.000000,98.000000,0.583601,0.184375,0.790832
73.27079773,-141.21090698,-45.03213501,152.000000,117.000000,99.000000,0.619315,-0.174991,0.765394
75.47032166,-142.92295837,-46.19817734,153.000000,120.000000,96.000000,0.537423,0.051648,0.841730
70.61330414,-144.15275574,-41.69814682,152.000000,120.000000,90.000000,0.745136,0.029580,0.666256
71.60750580,-143.27307129,-43.42876816,139.000000,94.000000,75.000000,0.813950,0.029219,0.580200
72.22933960,-143.92198181,-44.75379181,152.000000,113.000000,89.000000,0.693838,0.156379,0.702947
76.10312653,-144.74085999,-46.51018143,153.000000,124.000000,98.000000,0.623822,0.009682,0.781506
72.17827606,-143.21612549,-44.83519745,153.000000,116.000000,93.000000,0.712169,0.041223,0.700797
73.00378418,-143.74592590,-45.29108429,153.000000,132.000000,97.000000,0.567845,0.140849,0.810995
73.17933655,-141.05632019,-44.82440567,153.000000,111.000000,94.000000,0.643443,-0.178819,0.744315
75.03116608,-143.03680420,-45.97455978,153.000000,124.000000,98.000000,0.503831,0.056907,0.861926
73.60775757,-143.76156616,-45.48950958,152.000000,133.000000,99.000000,0.517186,0.126747,0.846436
71.94097137,-141.27256775,-43.21856689,153.000000,129.000000,99.000000,0.765107,-0.126280,0.631399
72.00944519,-143.87803650,-44.54046249,152.000000,113.000000,89.000000,0.732150,0.142822,0.666001
71.23955536,-142.79496765,-42.45729828,151.000000,129.000000,102.000000,0.801445,-0.009623,0.597991
71.90966034,-141.46363831,-43.22031403,151.000000,135.000000,106.000000,0.775938,-0.123141,0.618673
71.95458984,-144.12023926,-44.41625977,153.000000,121.000000,97.000000,0.737533,0.162713,0.655416
73.62094879,-143.80816650,-45.46623611,152.000000,133.000000,99.000000,0.515930,0.133002,0.846243
75.19745636,-144.48361206,-45.76624298,152.000000,128.000000,97.000000,0.550412,0.084349,0.830621
74.08725739,-143.37911987,-45.68067169,150.000000,117.000000,94.000000,0.487308,0.082856,0.869290
72.20742798,-143.66735840,-44.80220795,152.000000,113.000000,89.000000,0.700469,0.120463,0.703443
73.42078400,-140.67614746,-44.67484665,152.000000,127.000000,102.000000,0.642194,-0.165483,0.748467
71.69565582,-143.81135559,-44.02376556,153.000000,138.000000,111.000000,0.785344,0.110095,0.609192
73.51634979,-140.77241516,-44.83177948,152.000000,99.000000,86.000000,0.624724,-0.161853,0.763887
74.78369141,-143.32943726,-45.81655884,151.000000,120.000000,96.000000,0.490752,0.080151,0.867605
72.68261719,-142.21101379,-45.18793869,153.000000,129.000000,102.000000,0.639822,-0.123214,0.758582
71.58374023,-142.40554810,-42.91551590,142.000000,121.000000,97.000000,0.811097,-0.052192,0.582579
75.99598694,-144.50013733,-46.42827225,153.000000,124.000000,98.000000,0.613289,0.029337,0.789313
75.08870697,-144.25729370,-45.75546265,152.000000,128.000000,97.000000,0.529585,0.099028,0.842457
75.07326508,-142.32675171,-46.04035187,146.000000,107.000000,82.000000,0.517259,0.001344,0.855828
74.46823120,-141.12347412,-45.60782242,146.000000,130.000000,102.000000,0.560752,-0.102877,0.821567
73.22876740,-140.35221863,-44.34078979,153.000000,122.000000,99.000000,0.666371,-0.152616,0.729835
74.57105255,-142.51544189,-45.88108444,150.000000,109.000000,87.000000,0.500602,0.006710,0.865652
73.46083069,-141.54264832,-45.34794998,152.000000,132.000000,111.000000,0.583578,-0.147760,0.798501
74.98712921,-142.10176086,-46.00584412,139.000000,119.000000,90.000000,0.523181,-0.017666,0.852038
71.01393127,-143.35949707,-42.17577362,150.000000,126.000000,105.000000,0.786900,0.029352,0.616382
