K: 25, local_K: 25, Batch: 20.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.449645, train acc: 0.462500, train avg acc: 0.465013
Test 0, loss: 5.351711, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.824721, train acc: 0.512500, train avg acc: 0.515334
Test 1, loss: 3.103265, test acc: 0.350000, test avg acc: 0.333333
Train 2, loss: 2.162550, train acc: 0.518750, train avg acc: 0.521103
Test 2, loss: 3.094440, test acc: 0.525000, test avg acc: 0.511111
Train 3, loss: 2.256069, train acc: 0.562500, train avg acc: 0.564404
Test 3, loss: 2.913161, test acc: 0.475000, test avg acc: 0.473232
Train 4, loss: 2.306052, train acc: 0.481250, train avg acc: 0.483580
Test 4, loss: 1.960423, test acc: 0.625000, test avg acc: 0.611869
Train 5, loss: 2.089173, train acc: 0.568750, train avg acc: 0.569844
Test 5, loss: 2.166232, test acc: 0.525000, test avg acc: 0.523990
Train 6, loss: 1.752503, train acc: 0.581250, train avg acc: 0.584107
Test 6, loss: 2.208525, test acc: 0.525000, test avg acc: 0.502273
Train 7, loss: 1.620956, train acc: 0.543750, train avg acc: 0.544868
Test 7, loss: 1.400934, test acc: 0.650000, test avg acc: 0.648485
Train 8, loss: 1.563744, train acc: 0.575000, train avg acc: 0.577345
Test 8, loss: 1.351846, test acc: 0.775000, test avg acc: 0.763889
Train 9, loss: 1.369743, train acc: 0.631250, train avg acc: 0.633779
Test 9, loss: 1.108308, test acc: 0.775000, test avg acc: 0.766667
Train 10, loss: 1.241033, train acc: 0.631250, train avg acc: 0.631797
Test 10, loss: 1.001617, test acc: 0.725000, test avg acc: 0.722222
Train 11, loss: 1.207688, train acc: 0.656250, train avg acc: 0.658626
Test 11, loss: 1.067833, test acc: 0.750000, test avg acc: 0.744444
Train 12, loss: 1.213512, train acc: 0.618750, train avg acc: 0.622080
Test 12, loss: 1.045496, test acc: 0.725000, test avg acc: 0.707323
Train 13, loss: 1.129615, train acc: 0.643750, train avg acc: 0.647018
Test 13, loss: 0.998021, test acc: 0.825000, test avg acc: 0.813889
Train 14, loss: 1.141122, train acc: 0.700000, train avg acc: 0.701821
Test 14, loss: 0.960212, test acc: 0.800000, test avg acc: 0.800000
Train 15, loss: 1.035030, train acc: 0.718750, train avg acc: 0.720677
Test 15, loss: 0.935041, test acc: 0.775000, test avg acc: 0.755556
Train 16, loss: 1.025143, train acc: 0.718750, train avg acc: 0.721310
Test 16, loss: 0.958720, test acc: 0.775000, test avg acc: 0.772222
Train 17, loss: 1.012408, train acc: 0.737500, train avg acc: 0.738528
Test 17, loss: 0.925998, test acc: 0.775000, test avg acc: 0.761111
Train 18, loss: 1.014575, train acc: 0.775000, train avg acc: 0.776044
Test 18, loss: 0.943000, test acc: 0.750000, test avg acc: 0.744444
Train 19, loss: 1.026482, train acc: 0.706250, train avg acc: 0.710350
Test 19, loss: 0.928319, test acc: 0.800000, test avg acc: 0.780556
Train 20, loss: 1.009013, train acc: 0.806250, train avg acc: 0.807301
Test 20, loss: 0.970202, test acc: 0.800000, test avg acc: 0.797222
Train 21, loss: 0.987926, train acc: 0.762500, train avg acc: 0.765236
Test 21, loss: 0.928440, test acc: 0.800000, test avg acc: 0.783333
Train 22, loss: 0.952533, train acc: 0.818750, train avg acc: 0.821639
Test 22, loss: 0.935866, test acc: 0.775000, test avg acc: 0.766667
Train 23, loss: 0.987416, train acc: 0.775000, train avg acc: 0.778201
Test 23, loss: 0.949952, test acc: 0.775000, test avg acc: 0.761111
Train 24, loss: 0.960379, train acc: 0.775000, train avg acc: 0.777439
Test 24, loss: 0.932029, test acc: 0.800000, test avg acc: 0.788889
Train 25, loss: 0.960606, train acc: 0.781250, train avg acc: 0.783384
Test 25, loss: 0.927096, test acc: 0.775000, test avg acc: 0.761111
Train 26, loss: 0.981756, train acc: 0.793750, train avg acc: 0.796029
Test 26, loss: 0.921844, test acc: 0.800000, test avg acc: 0.788889
Train 27, loss: 0.957087, train acc: 0.818750, train avg acc: 0.820274
Test 27, loss: 0.921950, test acc: 0.825000, test avg acc: 0.816667
Train 28, loss: 0.993332, train acc: 0.787500, train avg acc: 0.790244
