K: 15, local_K: 15, Batch: 29.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.315469, train acc: 0.503448, train avg acc: 0.503571
Test 0, loss: 1.928007, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.313975, train acc: 0.572414, train avg acc: 0.575854
Test 1, loss: 8.735379, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.361432, train acc: 0.655172, train avg acc: 0.660627
Test 2, loss: 8.717587, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.736077, train acc: 0.586207, train avg acc: 0.587189
Test 3, loss: 6.432530, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.526847, train acc: 0.606897, train avg acc: 0.612618
Test 4, loss: 9.447322, test acc: 0.275000, test avg acc: 0.250000
Train 5, loss: 1.865965, train acc: 0.544828, train avg acc: 0.544225
Test 5, loss: 2.333054, test acc: 0.275000, test avg acc: 0.250000
Train 6, loss: 1.651236, train acc: 0.627586, train avg acc: 0.625000
Test 6, loss: 4.802775, test acc: 0.275000, test avg acc: 0.250000
Train 7, loss: 1.587167, train acc: 0.641379, train avg acc: 0.637340
Test 7, loss: 1.615215, test acc: 0.525000, test avg acc: 0.500000
Train 8, loss: 1.664410, train acc: 0.558621, train avg acc: 0.565308
Test 8, loss: 1.447806, test acc: 0.675000, test avg acc: 0.672222
Train 9, loss: 1.529794, train acc: 0.627586, train avg acc: 0.630632
Test 9, loss: 1.307211, test acc: 0.675000, test avg acc: 0.652778
Train 10, loss: 1.315895, train acc: 0.655172, train avg acc: 0.657470
Test 10, loss: 1.654745, test acc: 0.600000, test avg acc: 0.582828
Train 11, loss: 1.425974, train acc: 0.655172, train avg acc: 0.660056
Test 11, loss: 1.317358, test acc: 0.725000, test avg acc: 0.708333
Train 12, loss: 1.276979, train acc: 0.703448, train avg acc: 0.710559
Test 12, loss: 1.163152, test acc: 0.650000, test avg acc: 0.642424
Train 13, loss: 1.295236, train acc: 0.675862, train avg acc: 0.678707
Test 13, loss: 1.349211, test acc: 0.775000, test avg acc: 0.773990
Train 14, loss: 1.236064, train acc: 0.731034, train avg acc: 0.726454
Test 14, loss: 1.132818, test acc: 0.750000, test avg acc: 0.743434
Train 15, loss: 1.187619, train acc: 0.710345, train avg acc: 0.706454
Test 15, loss: 1.154445, test acc: 0.750000, test avg acc: 0.744444
Train 16, loss: 1.228668, train acc: 0.765517, train avg acc: 0.771004
Test 16, loss: 1.093028, test acc: 0.800000, test avg acc: 0.791667
Train 17, loss: 1.184940, train acc: 0.703448, train avg acc: 0.706591
Test 17, loss: 1.025490, test acc: 0.700000, test avg acc: 0.680556
Train 18, loss: 1.169714, train acc: 0.710345, train avg acc: 0.703291
Test 18, loss: 1.039412, test acc: 0.800000, test avg acc: 0.783333
Train 19, loss: 1.138326, train acc: 0.689655, train avg acc: 0.690904
Test 19, loss: 0.994405, test acc: 0.775000, test avg acc: 0.769444
Train 20, loss: 1.151182, train acc: 0.758621, train avg acc: 0.762558
Test 20, loss: 1.019568, test acc: 0.800000, test avg acc: 0.780556
Train 21, loss: 1.132348, train acc: 0.689655, train avg acc: 0.694754
Test 21, loss: 1.071555, test acc: 0.700000, test avg acc: 0.688889
Train 22, loss: 1.144554, train acc: 0.765517, train avg acc: 0.764860
Test 22, loss: 1.032552, test acc: 0.800000, test avg acc: 0.788889
Train 23, loss: 1.061923, train acc: 0.800000, train avg acc: 0.805328
Test 23, loss: 0.950732, test acc: 0.775000, test avg acc: 0.763889
Train 24, loss: 1.070173, train acc: 0.786207, train avg acc: 0.784773
Test 24, loss: 1.063047, test acc: 0.725000, test avg acc: 0.713889
Train 25, loss: 1.087400, train acc: 0.737931, train avg acc: 0.744719
Test 25, loss: 0.950852, test acc: 0.775000, test avg acc: 0.758333
Train 26, loss: 1.048828, train acc: 0.744828, train avg acc: 0.746459
Test 26, loss: 0.988410, test acc: 0.800000, test avg acc: 0.791667
Train 27, loss: 1.087537, train acc: 0.710345, train avg acc: 0.708574
Test 27, loss: 0.959597, test acc: 0.775000, test avg acc: 0.763889
Train 28, loss: 1.042272, train acc: 0.786207, train avg acc: 0.792435
Test 28, loss: 0.961147, test acc: 0.800000, test avg acc: 0.788889
Train 29, loss: 1.042183, train acc: 0.717241, train avg acc: 0.718468
Test 29, loss: 0.956154, test acc: 0.775000, test avg acc: 0.761111
Train 30, loss: 1.012993, train acc: 0.800000, train avg acc: 0.801791
Test 30, loss: 0.964803, test acc: 0.800000, test avg acc: 0.791667
Train 31, loss: 1.014947, train acc: 0.758621, train avg acc: 0.760301
Test 31, loss: 0.922511, test acc: 0.825000, test avg acc: 0.813889
Train 32, loss: 0.981254, train acc: 0.793103, train avg acc: 0.794074
Test 32, loss: 0.979224, test acc: 0.825000, test avg acc: 0.813889
Train 33, loss: 0.966671, train acc: 0.848276, train avg acc: 0.845560
Test 33, loss: 0.927897, test acc: 0.825000, test avg acc: 0.819444
Train 34, loss: 0.990310, train acc: 0.806897, train avg acc: 0.803526
Test 34, loss: 0.910245, test acc: 0.800000, test avg acc: 0.783333
Train 35, loss: 1.062066, train acc: 0.786207, train avg acc: 0.792322
Test 35, loss: 1.049474, test acc: 0.800000, test avg acc: 0.783333
Train 36, loss: 0.978868, train acc: 0.800000, train avg acc: 0.802997
Test 36, loss: 0.927126, test acc: 0.800000, test avg acc: 0.783333
Train 37, loss: 0.985069, train acc: 0.779310, train avg acc: 0.781569
Test 37, loss: 0.945283, test acc: 0.800000, test avg acc: 0.783333
Train 38, loss: 0.982494, train acc: 0.820690, train avg acc: 0.831251
Test 38, loss: 0.911520, test acc: 0.825000, test avg acc: 0.816667
Train 39, loss: 0.949812, train acc: 0.800000, train avg acc: 0.809270
Test 39, loss: 0.919727, test acc: 0.825000, test avg acc: 0.813889
Train 40, loss: 0.980602, train acc: 0.772414, train avg acc: 0.778140
Test 40, loss: 0.957789, test acc: 0.800000, test avg acc: 0.791667
Train 41, loss: 0.955735, train acc: 0.800000, train avg acc: 0.797439
Test 41, loss: 0.942039, test acc: 0.750000, test avg acc: 0.736111
Train 42, loss: 0.962938, train acc: 0.841379, train avg acc: 0.846528
Test 42, loss: 0.940890, test acc: 0.800000, test avg acc: 0.791667
Train 43, loss: 0.985149, train acc: 0.806897, train avg acc: 0.799352
Test 43, loss: 0.954436, test acc: 0.825000, test avg acc: 0.816667
Train 44, loss: 0.943416, train acc: 0.827586, train avg acc: 0.821429
Test 44, loss: 0.920494, test acc: 0.800000, test avg acc: 0.791667
Train 45, loss: 0.971287, train acc: 0.820690, train avg acc: 0.823068
Test 45, loss: 0.920965, test acc: 0.800000, test avg acc: 0.788889
Train 46, loss: 0.970931, train acc: 0.779310, train avg acc: 0.787942
Test 46, loss: 0.956064, test acc: 0.800000, test avg acc: 0.786111
Train 47, loss: 0.945712, train acc: 0.841379, train avg acc: 0.844595
Test 47, loss: 0.915568, test acc: 0.800000, test avg acc: 0.794444
Train 48, loss: 0.965415, train acc: 0.786207, train avg acc: 0.790205
Test 48, loss: 0.914299, test acc: 0.800000, test avg acc: 0.791667
Train 49, loss: 0.920655, train acc: 0.848276, train avg acc: 0.850480
Test 49, loss: 0.952237, test acc: 0.825000, test avg acc: 0.819444
Train 50, loss: 0.955703, train acc: 0.848276, train avg acc: 0.856386
Test 50, loss: 0.933848, test acc: 0.800000, test avg acc: 0.794444
