K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.296832, train acc: 0.486667, train avg acc: 0.488794
Test 0, loss: 1.968231, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.417270, train acc: 0.553333, train avg acc: 0.551810
Test 1, loss: 6.871882, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.563286, train acc: 0.633333, train avg acc: 0.638505
Test 2, loss: 7.375574, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.712989, train acc: 0.600000, train avg acc: 0.599395
Test 3, loss: 5.533260, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.657549, train acc: 0.560000, train avg acc: 0.564183
Test 4, loss: 7.221581, test acc: 0.275000, test avg acc: 0.250000
Train 5, loss: 1.743125, train acc: 0.540000, train avg acc: 0.542750
Test 5, loss: 5.251759, test acc: 0.275000, test avg acc: 0.250000
Train 6, loss: 1.460910, train acc: 0.673333, train avg acc: 0.681824
Test 6, loss: 3.454635, test acc: 0.350000, test avg acc: 0.325000
Train 7, loss: 1.466777, train acc: 0.633333, train avg acc: 0.635338
Test 7, loss: 1.923206, test acc: 0.500000, test avg acc: 0.475000
Train 8, loss: 1.453003, train acc: 0.600000, train avg acc: 0.606404
Test 8, loss: 1.280401, test acc: 0.725000, test avg acc: 0.711111
Train 9, loss: 1.589326, train acc: 0.626667, train avg acc: 0.635684
Test 9, loss: 1.337878, test acc: 0.675000, test avg acc: 0.669444
Train 10, loss: 1.392110, train acc: 0.680000, train avg acc: 0.680015
Test 10, loss: 1.241982, test acc: 0.700000, test avg acc: 0.680556
Train 11, loss: 1.432420, train acc: 0.680000, train avg acc: 0.681010
Test 11, loss: 1.302072, test acc: 0.700000, test avg acc: 0.683333
Train 12, loss: 1.427765, train acc: 0.733333, train avg acc: 0.742677
Test 12, loss: 1.203015, test acc: 0.725000, test avg acc: 0.718434
Train 13, loss: 1.266674, train acc: 0.626667, train avg acc: 0.629938
Test 13, loss: 1.077771, test acc: 0.725000, test avg acc: 0.708333
Train 14, loss: 1.259549, train acc: 0.673333, train avg acc: 0.672095
Test 14, loss: 1.097037, test acc: 0.725000, test avg acc: 0.705556
Train 15, loss: 1.199447, train acc: 0.673333, train avg acc: 0.668860
Test 15, loss: 1.025925, test acc: 0.750000, test avg acc: 0.727273
Train 16, loss: 1.155532, train acc: 0.720000, train avg acc: 0.721033
Test 16, loss: 1.135924, test acc: 0.775000, test avg acc: 0.761111
Train 17, loss: 1.185422, train acc: 0.686667, train avg acc: 0.688457
Test 17, loss: 1.086899, test acc: 0.675000, test avg acc: 0.674495
Train 18, loss: 1.159259, train acc: 0.726667, train avg acc: 0.728485
Test 18, loss: 1.073810, test acc: 0.750000, test avg acc: 0.736111
Train 19, loss: 1.205874, train acc: 0.673333, train avg acc: 0.681231
Test 19, loss: 0.962228, test acc: 0.800000, test avg acc: 0.777778
Train 20, loss: 1.080352, train acc: 0.693333, train avg acc: 0.695426
Test 20, loss: 0.941190, test acc: 0.800000, test avg acc: 0.794444
Train 21, loss: 1.172663, train acc: 0.700000, train avg acc: 0.703216
Test 21, loss: 1.075303, test acc: 0.850000, test avg acc: 0.850000
Train 22, loss: 1.097512, train acc: 0.720000, train avg acc: 0.721948
Test 22, loss: 0.939649, test acc: 0.800000, test avg acc: 0.777778
Train 23, loss: 1.052628, train acc: 0.746667, train avg acc: 0.756033
Test 23, loss: 0.970279, test acc: 0.750000, test avg acc: 0.733333
Train 24, loss: 1.065239, train acc: 0.713333, train avg acc: 0.706944
Test 24, loss: 0.977289, test acc: 0.750000, test avg acc: 0.733333
Train 25, loss: 1.039994, train acc: 0.780000, train avg acc: 0.784541
Test 25, loss: 0.925738, test acc: 0.775000, test avg acc: 0.758333
Train 26, loss: 1.008034, train acc: 0.753333, train avg acc: 0.758494
Test 26, loss: 0.927845, test acc: 0.775000, test avg acc: 0.763889
Train 27, loss: 1.008685, train acc: 0.780000, train avg acc: 0.783264
Test 27, loss: 1.016994, test acc: 0.825000, test avg acc: 0.819444
Train 28, loss: 1.086423, train acc: 0.746667, train avg acc: 0.750693
Test 28, loss: 0.936031, test acc: 0.775000, test avg acc: 0.761111
Train 29, loss: 1.053373, train acc: 0.720000, train avg acc: 0.721126
Test 29, loss: 0.955937, test acc: 0.775000, test avg acc: 0.761111
Train 30, loss: 1.001357, train acc: 0.806667, train avg acc: 0.803953
Test 30, loss: 0.937350, test acc: 0.825000, test avg acc: 0.822222
Train 31, loss: 1.013833, train acc: 0.766667, train avg acc: 0.763514
Test 31, loss: 0.942206, test acc: 0.825000, test avg acc: 0.808333
Train 32, loss: 1.009456, train acc: 0.820000, train avg acc: 0.825911
Test 32, loss: 0.972459, test acc: 0.800000, test avg acc: 0.791667
Train 33, loss: 0.997980, train acc: 0.766667, train avg acc: 0.768640
Test 33, loss: 0.971979, test acc: 0.750000, test avg acc: 0.750000
Train 34, loss: 0.956968, train acc: 0.866667, train avg acc: 0.866456
Test 34, loss: 0.952466, test acc: 0.825000, test avg acc: 0.808333
Train 35, loss: 1.017551, train acc: 0.773333, train avg acc: 0.782989
Test 35, loss: 0.946325, test acc: 0.800000, test avg acc: 0.791667
Train 36, loss: 1.037039, train acc: 0.740000, train avg acc: 0.738573
Test 36, loss: 0.951690, test acc: 0.825000, test avg acc: 0.825000
Train 37, loss: 0.971363, train acc: 0.793333, train avg acc: 0.793030
Test 37, loss: 0.935771, test acc: 0.800000, test avg acc: 0.791667
Train 38, loss: 1.006419, train acc: 0.726667, train avg acc: 0.732926
Test 38, loss: 0.945690, test acc: 0.850000, test avg acc: 0.841667
Train 39, loss: 0.998620, train acc: 0.773333, train avg acc: 0.785417
Test 39, loss: 0.928786, test acc: 0.800000, test avg acc: 0.788889
Train 40, loss: 1.003786, train acc: 0.766667, train avg acc: 0.770504
Test 40, loss: 0.928578, test acc: 0.825000, test avg acc: 0.819444
Train 41, loss: 0.961133, train acc: 0.806667, train avg acc: 0.806618
Test 41, loss: 0.931820, test acc: 0.825000, test avg acc: 0.816667
Train 42, loss: 0.959686, train acc: 0.806667, train avg acc: 0.815614
Test 42, loss: 0.920691, test acc: 0.850000, test avg acc: 0.847222
Train 43, loss: 0.943865, train acc: 0.833333, train avg acc: 0.827527
Test 43, loss: 0.931271, test acc: 0.800000, test avg acc: 0.794444
Train 44, loss: 0.955154, train acc: 0.813333, train avg acc: 0.808135
Test 44, loss: 0.948054, test acc: 0.775000, test avg acc: 0.769444
Train 45, loss: 0.958677, train acc: 0.793333, train avg acc: 0.795687
Test 45, loss: 0.929717, test acc: 0.800000, test avg acc: 0.791667
Train 46, loss: 0.980218, train acc: 0.800000, train avg acc: 0.809295
Test 46, loss: 0.916751, test acc: 0.775000, test avg acc: 0.761111
Train 47, loss: 0.941016, train acc: 0.826667, train avg acc: 0.829116
Test 47, loss: 0.935868, test acc: 0.800000, test avg acc: 0.797222
Train 48, loss: 0.960758, train acc: 0.800000, train avg acc: 0.803366
Test 48, loss: 0.911845, test acc: 0.775000, test avg acc: 0.761111
Train 49, loss: 0.937743, train acc: 0.820000, train avg acc: 0.823540
Test 49, loss: 0.916344, test acc: 0.800000, test avg acc: 0.788889
Train 50, loss: 0.965961, train acc: 0.780000, train avg acc: 0.787792
Test 50, loss: 0.945932, test acc: 0.800000, test avg acc: 0.797222
Train 51, loss: 0.918654, train acc: 0.820000, train avg acc: 0.821033
Test 51, loss: 0.929929, test acc: 0.800000, test avg acc: 0.791667
Train 52, loss: 0.984311, train acc: 0.813333, train avg acc: 0.809736
Test 52, loss: 0.915617, test acc: 0.800000, test avg acc: 0.786111
Train 53, loss: 0.954545, train acc: 0.793333, train avg acc: 0.796429
Test 53, loss: 0.940799, test acc: 0.800000, test avg acc: 0.794444
Train 54, loss: 0.942578, train acc: 0.846667, train avg acc: 0.847430
Test 54, loss: 0.917968, test acc: 0.850000, test avg acc: 0.841667
Train 55, loss: 0.931544, train acc: 0.826667, train avg acc: 0.830634
Test 55, loss: 0.927898, test acc: 0.875000, test avg acc: 0.872222
Train 56, loss: 0.972452, train acc: 0.800000, train avg acc: 0.806624
Test 56, loss: 0.934232, test acc: 0.825000, test avg acc: 0.816667
Train 57, loss: 0.919732, train acc: 0.833333, train avg acc: 0.835642
Test 57, loss: 0.937207, test acc: 0.800000, test avg acc: 0.791667
Train 58, loss: 0.960792, train acc: 0.800000, train avg acc: 0.805218
Test 58, loss: 0.918609, test acc: 0.800000, test avg acc: 0.788889
Train 59, loss: 0.969733, train acc: 0.813333, train avg acc: 0.816764
Test 59, loss: 0.917525, test acc: 0.825000, test avg acc: 0.813889
Train 60, loss: 0.930217, train acc: 0.820000, train avg acc: 0.827303
Test 60, loss: 0.948035, test acc: 0.825000, test avg acc: 0.825000
Train 61, loss: 0.915188, train acc: 0.853333, train avg acc: 0.855263
Test 61, loss: 0.937634, test acc: 0.825000, test avg acc: 0.822222
Train 62, loss: 0.972523, train acc: 0.773333, train avg acc: 0.773471
Test 62, loss: 0.926246, test acc: 0.850000, test avg acc: 0.847222
Train 63, loss: 0.944348, train acc: 0.813333, train avg acc: 0.812589
Test 63, loss: 0.911461, test acc: 0.900000, test avg acc: 0.894444
Train 64, loss: 0.940936, train acc: 0.820000, train avg acc: 0.819327
Test 64, loss: 0.923158, test acc: 0.850000, test avg acc: 0.844444
Train 65, loss: 0.937890, train acc: 0.826667, train avg acc: 0.822710
Test 65, loss: 0.932992, test acc: 0.825000, test avg acc: 0.819444
Train 66, loss: 0.933861, train acc: 0.840000, train avg acc: 0.843243
Test 66, loss: 0.935143, test acc: 0.775000, test avg acc: 0.769444
Train 67, loss: 0.935812, train acc: 0.840000, train avg acc: 0.842399
Test 67, loss: 0.928975, test acc: 0.800000, test avg acc: 0.791667
Train 68, loss: 0.918240, train acc: 0.813333, train avg acc: 0.813113
Test 68, loss: 0.927838, test acc: 0.825000, test avg acc: 0.816667
Train 69, loss: 0.913681, train acc: 0.840000, train avg acc: 0.841038
Test 69, loss: 0.920521, test acc: 0.800000, test avg acc: 0.791667
Train 70, loss: 0.922102, train acc: 0.826667, train avg acc: 0.829522
Test 70, loss: 0.924568, test acc: 0.825000, test avg acc: 0.822222
Train 71, loss: 0.916166, train acc: 0.846667, train avg acc: 0.846897
Test 71, loss: 0.917885, test acc: 0.850000, test avg acc: 0.844444
Train 72, loss: 0.922144, train acc: 0.860000, train avg acc: 0.860064
Test 72, loss: 0.921850, test acc: 0.875000, test avg acc: 0.872222
Train 73, loss: 0.915764, train acc: 0.840000, train avg acc: 0.837838
Test 73, loss: 0.925018, test acc: 0.825000, test avg acc: 0.822222
Train 74, loss: 0.944326, train acc: 0.806667, train avg acc: 0.809548
Test 74, loss: 0.944757, test acc: 0.775000, test avg acc: 0.772222
Train 75, loss: 0.923442, train acc: 0.840000, train avg acc: 0.839616
Test 75, loss: 0.915229, test acc: 0.850000, test avg acc: 0.844444
Train 76, loss: 0.916658, train acc: 0.866667, train avg acc: 0.869939
Test 76, loss: 0.922526, test acc: 0.875000, test avg acc: 0.869444
Train 77, loss: 0.922668, train acc: 0.806667, train avg acc: 0.808855
Test 77, loss: 0.928579, test acc: 0.800000, test avg acc: 0.794444
Train 78, loss: 0.942519, train acc: 0.813333, train avg acc: 0.821609
Test 78, loss: 0.932322, test acc: 0.825000, test avg acc: 0.819444
Train 79, loss: 0.925899, train acc: 0.820000, train avg acc: 0.820403
Test 79, loss: 0.930728, test acc: 0.825000, test avg acc: 0.816667
Train 80, loss: 0.920161, train acc: 0.846667, train avg acc: 0.849792
Test 80, loss: 0.911573, test acc: 0.875000, test avg acc: 0.869444
Train 81, loss: 0.920028, train acc: 0.846667, train avg acc: 0.850371
Test 81, loss: 0.923516, test acc: 0.875000, test avg acc: 0.872222
Train 82, loss: 0.956563, train acc: 0.813333, train avg acc: 0.815878
Test 82, loss: 0.944765, test acc: 0.850000, test avg acc: 0.847222
Train 83, loss: 0.902992, train acc: 0.853333, train avg acc: 0.857962
Test 83, loss: 0.933109, test acc: 0.800000, test avg acc: 0.791667
Train 84, loss: 0.908974, train acc: 0.866667, train avg acc: 0.867637
Test 84, loss: 0.920974, test acc: 0.800000, test avg acc: 0.788889
Train 85, loss: 0.912634, train acc: 0.853333, train avg acc: 0.853430
Test 85, loss: 0.915248, test acc: 0.850000, test avg acc: 0.841667
Train 86, loss: 0.919276, train acc: 0.840000, train avg acc: 0.838085
Test 86, loss: 0.924265, test acc: 0.875000, test avg acc: 0.872222
Train 87, loss: 0.924911, train acc: 0.846667, train avg acc: 0.854006
Test 87, loss: 0.932666, test acc: 0.850000, test avg acc: 0.847222
Train 88, loss: 0.905288, train acc: 0.813333, train avg acc: 0.815394
Test 88, loss: 0.927817, test acc: 0.800000, test avg acc: 0.788889
Train 89, loss: 0.902927, train acc: 0.860000, train avg acc: 0.859886
Test 89, loss: 0.939433, test acc: 0.850000, test avg acc: 0.844444
Train 90, loss: 0.920925, train acc: 0.866667, train avg acc: 0.872039
Test 90, loss: 0.944656, test acc: 0.775000, test avg acc: 0.772222
Train 91, loss: 0.907926, train acc: 0.880000, train avg acc: 0.882928
Test 91, loss: 0.935409, test acc: 0.850000, test avg acc: 0.847222
Train 92, loss: 0.933495, train acc: 0.880000, train avg acc: 0.878655
Test 92, loss: 0.929907, test acc: 0.850000, test avg acc: 0.847222
Train 93, loss: 0.902121, train acc: 0.873333, train avg acc: 0.879968
Test 93, loss: 0.953964, test acc: 0.850000, test avg acc: 0.847222
Train 94, loss: 0.916816, train acc: 0.866667, train avg acc: 0.866987
Test 94, loss: 0.929633, test acc: 0.825000, test avg acc: 0.816667
