K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.371630, train acc: 0.393333, train avg acc: 0.395758
Test 0, loss: 2.067742, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.232307, train acc: 0.666667, train avg acc: 0.670457
Test 1, loss: 6.613718, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.561320, train acc: 0.573333, train avg acc: 0.582541
Test 2, loss: 6.871725, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.669979, train acc: 0.586667, train avg acc: 0.586505
Test 3, loss: 2.548028, test acc: 0.325000, test avg acc: 0.302778
Train 4, loss: 1.585346, train acc: 0.560000, train avg acc: 0.556948
Test 4, loss: 1.694444, test acc: 0.525000, test avg acc: 0.502778
Train 5, loss: 1.609007, train acc: 0.560000, train avg acc: 0.561999
Test 5, loss: 1.970215, test acc: 0.600000, test avg acc: 0.594444
Train 6, loss: 1.929515, train acc: 0.560000, train avg acc: 0.561404
Test 6, loss: 1.349874, test acc: 0.575000, test avg acc: 0.573485
Train 7, loss: 1.849483, train acc: 0.593333, train avg acc: 0.591723
Test 7, loss: 1.554514, test acc: 0.725000, test avg acc: 0.718939
Train 8, loss: 1.538404, train acc: 0.680000, train avg acc: 0.693195
Test 8, loss: 1.220480, test acc: 0.600000, test avg acc: 0.590657
Train 9, loss: 1.513178, train acc: 0.653333, train avg acc: 0.656565
Test 9, loss: 2.173574, test acc: 0.675000, test avg acc: 0.657828
Train 10, loss: 1.704525, train acc: 0.606667, train avg acc: 0.610656
Test 10, loss: 1.655897, test acc: 0.725000, test avg acc: 0.722222
Train 11, loss: 1.394521, train acc: 0.706667, train avg acc: 0.703386
Test 11, loss: 1.426214, test acc: 0.650000, test avg acc: 0.635101
Train 12, loss: 1.524961, train acc: 0.666667, train avg acc: 0.671885
Test 12, loss: 1.435825, test acc: 0.525000, test avg acc: 0.521970
Train 13, loss: 1.290738, train acc: 0.720000, train avg acc: 0.718392
Test 13, loss: 1.192323, test acc: 0.650000, test avg acc: 0.636869
Train 14, loss: 1.218537, train acc: 0.713333, train avg acc: 0.721478
Test 14, loss: 1.048955, test acc: 0.750000, test avg acc: 0.750000
Train 15, loss: 1.201767, train acc: 0.726667, train avg acc: 0.727034
