K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.340452, train acc: 0.426667, train avg acc: 0.426664
Test 0, loss: 1.658139, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.396844, train acc: 0.600000, train avg acc: 0.599025
Test 1, loss: 4.393424, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.793882, train acc: 0.520000, train avg acc: 0.527308
Test 2, loss: 7.055131, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.878177, train acc: 0.600000, train avg acc: 0.600462
Test 3, loss: 4.052990, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.885208, train acc: 0.573333, train avg acc: 0.583824
Test 4, loss: 5.232953, test acc: 0.275000, test avg acc: 0.250000
Train 5, loss: 1.526725, train acc: 0.586667, train avg acc: 0.592314
Test 5, loss: 2.023810, test acc: 0.425000, test avg acc: 0.405051
Train 6, loss: 1.793590, train acc: 0.560000, train avg acc: 0.558119
Test 6, loss: 4.308940, test acc: 0.375000, test avg acc: 0.361111
Train 7, loss: 1.642533, train acc: 0.646667, train avg acc: 0.650317
Test 7, loss: 1.634698, test acc: 0.600000, test avg acc: 0.596717
Train 8, loss: 1.495091, train acc: 0.573333, train avg acc: 0.577114
Test 8, loss: 1.491299, test acc: 0.625000, test avg acc: 0.613889
Train 9, loss: 1.402812, train acc: 0.620000, train avg acc: 0.628205
Test 9, loss: 1.489603, test acc: 0.700000, test avg acc: 0.686111
Train 10, loss: 1.362904, train acc: 0.673333, train avg acc: 0.673706
Test 10, loss: 1.263585, test acc: 0.750000, test avg acc: 0.747222
Train 11, loss: 1.394908, train acc: 0.680000, train avg acc: 0.681543
Test 11, loss: 1.248158, test acc: 0.725000, test avg acc: 0.713889
Train 12, loss: 1.400383, train acc: 0.660000, train avg acc: 0.674997
Test 12, loss: 1.139702, test acc: 0.775000, test avg acc: 0.752778
Train 13, loss: 1.279154, train acc: 0.646667, train avg acc: 0.647782
Test 13, loss: 1.193239, test acc: 0.750000, test avg acc: 0.738889
Train 14, loss: 1.345762, train acc: 0.673333, train avg acc: 0.672047
Test 14, loss: 1.053690, test acc: 0.800000, test avg acc: 0.783333
Train 15, loss: 1.205493, train acc: 0.720000, train avg acc: 0.717105
Test 15, loss: 1.085855, test acc: 0.750000, test avg acc: 0.742929
Train 16, loss: 1.203400, train acc: 0.680000, train avg acc: 0.683025
Test 16, loss: 1.048900, test acc: 0.775000, test avg acc: 0.758333
Train 17, loss: 1.166220, train acc: 0.726667, train avg acc: 0.731212
Test 17, loss: 1.021601, test acc: 0.750000, test avg acc: 0.733333
Train 18, loss: 1.173521, train acc: 0.620000, train avg acc: 0.619844
Test 18, loss: 0.990160, test acc: 0.750000, test avg acc: 0.730556
Train 19, loss: 1.102229, train acc: 0.706667, train avg acc: 0.710845
Test 19, loss: 1.116293, test acc: 0.750000, test avg acc: 0.736111
Train 20, loss: 1.170523, train acc: 0.660000, train avg acc: 0.662682
Test 20, loss: 0.959848, test acc: 0.800000, test avg acc: 0.780556
Train 21, loss: 1.140832, train acc: 0.693333, train avg acc: 0.695906
Test 21, loss: 0.959061, test acc: 0.825000, test avg acc: 0.813889
Train 22, loss: 1.062366, train acc: 0.773333, train avg acc: 0.776468
Test 22, loss: 0.931100, test acc: 0.825000, test avg acc: 0.813889
Train 23, loss: 1.046139, train acc: 0.786667, train avg acc: 0.787961
Test 23, loss: 0.977567, test acc: 0.775000, test avg acc: 0.763889
Train 24, loss: 1.037432, train acc: 0.766667, train avg acc: 0.766308
Test 24, loss: 0.967228, test acc: 0.775000, test avg acc: 0.761111
Train 25, loss: 1.000724, train acc: 0.773333, train avg acc: 0.777727
Test 25, loss: 0.972390, test acc: 0.775000, test avg acc: 0.761111
Train 26, loss: 1.012949, train acc: 0.766667, train avg acc: 0.769722
Test 26, loss: 0.940688, test acc: 0.850000, test avg acc: 0.847222
Train 27, loss: 1.050177, train acc: 0.686667, train avg acc: 0.689016
Test 27, loss: 0.963380, test acc: 0.750000, test avg acc: 0.744444
Train 28, loss: 1.016435, train acc: 0.760000, train avg acc: 0.763371
Test 28, loss: 0.938966, test acc: 0.850000, test avg acc: 0.838889
Train 29, loss: 1.005867, train acc: 0.766667, train avg acc: 0.769006
Test 29, loss: 0.919592, test acc: 0.800000, test avg acc: 0.780556
Train 30, loss: 1.016396, train acc: 0.773333, train avg acc: 0.775107
Test 30, loss: 0.986190, test acc: 0.850000, test avg acc: 0.841667
Train 31, loss: 1.003452, train acc: 0.780000, train avg acc: 0.777374
Test 31, loss: 0.929916, test acc: 0.775000, test avg acc: 0.752778
Train 32, loss: 0.973728, train acc: 0.800000, train avg acc: 0.806005
Test 32, loss: 0.923120, test acc: 0.775000, test avg acc: 0.755556
Train 33, loss: 0.967896, train acc: 0.780000, train avg acc: 0.782529
Test 33, loss: 0.936173, test acc: 0.825000, test avg acc: 0.822222
Train 34, loss: 0.980057, train acc: 0.793333, train avg acc: 0.792131
Test 34, loss: 0.912999, test acc: 0.825000, test avg acc: 0.811111
Train 35, loss: 1.004395, train acc: 0.793333, train avg acc: 0.802605
Test 35, loss: 0.917121, test acc: 0.850000, test avg acc: 0.836111
Train 36, loss: 0.970282, train acc: 0.820000, train avg acc: 0.820750
Test 36, loss: 0.943046, test acc: 0.825000, test avg acc: 0.822222
Train 37, loss: 0.977134, train acc: 0.800000, train avg acc: 0.798888
Test 37, loss: 0.941640, test acc: 0.800000, test avg acc: 0.794444
Train 38, loss: 0.987564, train acc: 0.773333, train avg acc: 0.778134
Test 38, loss: 0.909923, test acc: 0.850000, test avg acc: 0.836111
Train 39, loss: 0.974317, train acc: 0.800000, train avg acc: 0.811192
Test 39, loss: 0.915654, test acc: 0.875000, test avg acc: 0.866667
Train 40, loss: 0.977552, train acc: 0.760000, train avg acc: 0.763925
Test 40, loss: 0.934763, test acc: 0.775000, test avg acc: 0.769444
Train 41, loss: 0.945722, train acc: 0.813333, train avg acc: 0.815509
Test 41, loss: 0.917783, test acc: 0.850000, test avg acc: 0.841667
Train 42, loss: 0.970606, train acc: 0.780000, train avg acc: 0.790118
Test 42, loss: 0.918255, test acc: 0.800000, test avg acc: 0.791667
Train 43, loss: 0.939747, train acc: 0.840000, train avg acc: 0.835482
Test 43, loss: 0.914555, test acc: 0.850000, test avg acc: 0.841667
Train 44, loss: 0.962136, train acc: 0.793333, train avg acc: 0.787350
Test 44, loss: 0.934516, test acc: 0.775000, test avg acc: 0.769444
Train 45, loss: 0.960255, train acc: 0.793333, train avg acc: 0.796053
Test 45, loss: 0.910407, test acc: 0.825000, test avg acc: 0.813889
Train 46, loss: 0.969214, train acc: 0.800000, train avg acc: 0.808761
Test 46, loss: 0.910707, test acc: 0.825000, test avg acc: 0.813889
Train 47, loss: 0.949516, train acc: 0.813333, train avg acc: 0.815789
Test 47, loss: 0.921105, test acc: 0.825000, test avg acc: 0.819444
Train 48, loss: 0.957268, train acc: 0.806667, train avg acc: 0.808736
Test 48, loss: 0.902359, test acc: 0.850000, test avg acc: 0.838889
Train 49, loss: 0.957159, train acc: 0.813333, train avg acc: 0.816427
Test 49, loss: 0.910153, test acc: 0.850000, test avg acc: 0.841667
Train 50, loss: 0.984299, train acc: 0.766667, train avg acc: 0.774890
Test 50, loss: 0.945832, test acc: 0.800000, test avg acc: 0.797222
Train 51, loss: 0.952158, train acc: 0.786667, train avg acc: 0.786715
Test 51, loss: 0.911529, test acc: 0.850000, test avg acc: 0.844444
Train 52, loss: 0.950105, train acc: 0.833333, train avg acc: 0.830222
Test 52, loss: 0.908011, test acc: 0.800000, test avg acc: 0.780556
Train 53, loss: 0.967382, train acc: 0.826667, train avg acc: 0.833422
Test 53, loss: 0.936346, test acc: 0.850000, test avg acc: 0.838889
Train 54, loss: 0.954617, train acc: 0.793333, train avg acc: 0.793199
Test 54, loss: 0.908477, test acc: 0.850000, test avg acc: 0.838889
Train 55, loss: 0.921865, train acc: 0.833333, train avg acc: 0.837719
Test 55, loss: 0.919624, test acc: 0.850000, test avg acc: 0.841667
Train 56, loss: 0.960241, train acc: 0.780000, train avg acc: 0.787927
Test 56, loss: 0.911877, test acc: 0.825000, test avg acc: 0.811111
Train 57, loss: 0.938135, train acc: 0.806667, train avg acc: 0.814189
Test 57, loss: 0.911377, test acc: 0.825000, test avg acc: 0.816667
Train 58, loss: 0.988987, train acc: 0.780000, train avg acc: 0.784947
Test 58, loss: 0.914132, test acc: 0.850000, test avg acc: 0.847222
Train 59, loss: 0.944987, train acc: 0.833333, train avg acc: 0.837204
Test 59, loss: 0.911324, test acc: 0.800000, test avg acc: 0.783333
Train 60, loss: 0.950933, train acc: 0.826667, train avg acc: 0.831579
Test 60, loss: 0.920233, test acc: 0.825000, test avg acc: 0.816667
Train 61, loss: 0.955578, train acc: 0.793333, train avg acc: 0.795687
Test 61, loss: 0.912991, test acc: 0.850000, test avg acc: 0.844444
Train 62, loss: 0.949313, train acc: 0.800000, train avg acc: 0.799964
Test 62, loss: 0.914350, test acc: 0.900000, test avg acc: 0.891667
Train 63, loss: 0.938136, train acc: 0.813333, train avg acc: 0.812411
Test 63, loss: 0.907300, test acc: 0.850000, test avg acc: 0.836111
Train 64, loss: 0.941848, train acc: 0.813333, train avg acc: 0.812402
Test 64, loss: 0.908679, test acc: 0.850000, test avg acc: 0.841667
Train 65, loss: 0.932676, train acc: 0.826667, train avg acc: 0.822710
Test 65, loss: 0.921261, test acc: 0.825000, test avg acc: 0.816667
Train 66, loss: 0.946956, train acc: 0.806667, train avg acc: 0.807827
Test 66, loss: 0.915150, test acc: 0.850000, test avg acc: 0.841667
Train 67, loss: 0.963634, train acc: 0.806667, train avg acc: 0.811655
Test 67, loss: 0.904044, test acc: 0.850000, test avg acc: 0.838889
Train 68, loss: 0.931325, train acc: 0.786667, train avg acc: 0.787340
Test 68, loss: 0.902832, test acc: 0.875000, test avg acc: 0.863889
Train 69, loss: 0.922206, train acc: 0.813333, train avg acc: 0.814189
Test 69, loss: 0.905956, test acc: 0.850000, test avg acc: 0.841667
Train 70, loss: 0.933960, train acc: 0.800000, train avg acc: 0.802841
Test 70, loss: 0.904304, test acc: 0.825000, test avg acc: 0.816667
Train 71, loss: 0.936508, train acc: 0.800000, train avg acc: 0.800498
Test 71, loss: 0.902695, test acc: 0.900000, test avg acc: 0.891667
Train 72, loss: 0.919775, train acc: 0.833333, train avg acc: 0.833037
Test 72, loss: 0.908154, test acc: 0.875000, test avg acc: 0.869444
Train 73, loss: 0.931574, train acc: 0.840000, train avg acc: 0.838016
Test 73, loss: 0.903008, test acc: 0.900000, test avg acc: 0.894444
Train 74, loss: 0.936239, train acc: 0.800000, train avg acc: 0.802969
Test 74, loss: 0.900689, test acc: 0.875000, test avg acc: 0.866667
Train 75, loss: 0.949100, train acc: 0.800000, train avg acc: 0.800320
Test 75, loss: 0.902862, test acc: 0.800000, test avg acc: 0.788889
Train 76, loss: 0.947378, train acc: 0.813333, train avg acc: 0.817982
Test 76, loss: 0.912785, test acc: 0.775000, test avg acc: 0.761111
Train 77, loss: 0.931896, train acc: 0.793333, train avg acc: 0.795697
Test 77, loss: 0.909818, test acc: 0.800000, test avg acc: 0.788889
Train 78, loss: 0.952920, train acc: 0.780000, train avg acc: 0.791160
Test 78, loss: 0.913836, test acc: 0.800000, test avg acc: 0.788889
Train 79, loss: 0.933707, train acc: 0.800000, train avg acc: 0.799421
Test 79, loss: 0.913101, test acc: 0.800000, test avg acc: 0.788889
Train 80, loss: 0.928022, train acc: 0.806667, train avg acc: 0.809598
Test 80, loss: 0.904173, test acc: 0.775000, test avg acc: 0.761111
Train 81, loss: 0.933302, train acc: 0.800000, train avg acc: 0.804487
Test 81, loss: 0.909566, test acc: 0.850000, test avg acc: 0.838889
Train 82, loss: 0.964152, train acc: 0.773333, train avg acc: 0.777365
Test 82, loss: 0.922774, test acc: 0.825000, test avg acc: 0.822222
Train 83, loss: 0.913111, train acc: 0.820000, train avg acc: 0.825742
Test 83, loss: 0.919991, test acc: 0.850000, test avg acc: 0.844444
Train 84, loss: 0.928307, train acc: 0.793333, train avg acc: 0.794699
Test 84, loss: 0.906218, test acc: 0.850000, test avg acc: 0.841667
Train 85, loss: 0.934833, train acc: 0.820000, train avg acc: 0.820340
Test 85, loss: 0.904203, test acc: 0.850000, test avg acc: 0.841667
Train 86, loss: 0.932895, train acc: 0.820000, train avg acc: 0.819079
Test 86, loss: 0.910183, test acc: 0.850000, test avg acc: 0.844444
Train 87, loss: 0.948281, train acc: 0.766667, train avg acc: 0.778365
Test 87, loss: 0.924981, test acc: 0.800000, test avg acc: 0.797222
Train 88, loss: 0.919216, train acc: 0.820000, train avg acc: 0.822537
Test 88, loss: 0.907644, test acc: 0.875000, test avg acc: 0.869444
Train 89, loss: 0.924795, train acc: 0.820000, train avg acc: 0.820590
Test 89, loss: 0.904940, test acc: 0.900000, test avg acc: 0.894444
Train 90, loss: 0.934936, train acc: 0.813333, train avg acc: 0.820875
Test 90, loss: 0.920176, test acc: 0.875000, test avg acc: 0.869444
Train 91, loss: 0.918349, train acc: 0.833333, train avg acc: 0.838057
Test 91, loss: 0.912603, test acc: 0.875000, test avg acc: 0.869444
Train 92, loss: 0.940656, train acc: 0.786667, train avg acc: 0.783626
Test 92, loss: 0.909037, test acc: 0.875000, test avg acc: 0.866667
Train 93, loss: 0.921448, train acc: 0.813333, train avg acc: 0.822436
Test 93, loss: 0.912457, test acc: 0.850000, test avg acc: 0.838889
Train 94, loss: 0.955744, train acc: 0.773333, train avg acc: 0.775641
Test 94, loss: 0.915067, test acc: 0.850000, test avg acc: 0.838889
Train 95, loss: 0.922710, train acc: 0.820000, train avg acc: 0.819523
Test 95, loss: 0.904837, test acc: 0.875000, test avg acc: 0.866667
Train 96, loss: 0.931359, train acc: 0.846667, train avg acc: 0.850371
Test 96, loss: 0.911496, test acc: 0.850000, test avg acc: 0.844444
Train 97, loss: 0.935015, train acc: 0.840000, train avg acc: 0.842519
Test 97, loss: 0.911576, test acc: 0.850000, test avg acc: 0.844444
Train 98, loss: 0.904288, train acc: 0.860000, train avg acc: 0.858144
Test 98, loss: 0.922651, test acc: 0.825000, test avg acc: 0.816667
Train 99, loss: 0.927992, train acc: 0.793333, train avg acc: 0.795833
Test 99, loss: 0.912734, test acc: 0.800000, test avg acc: 0.794444
Train 100, loss: 0.927648, train acc: 0.786667, train avg acc: 0.791498
Test 100, loss: 0.908999, test acc: 0.875000, test avg acc: 0.869444
Train 101, loss: 0.925849, train acc: 0.813333, train avg acc: 0.814290
Test 101, loss: 0.903728, test acc: 0.875000, test avg acc: 0.869444
