K: 15, local_K: 15, Batch: 32.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.324343, train acc: 0.506250, train avg acc: 0.508435
Test 0, loss: 1.503324, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.466243, train acc: 0.631250, train avg acc: 0.632071
Test 1, loss: 2.328116, test acc: 0.325000, test avg acc: 0.302778
Train 2, loss: 1.547465, train acc: 0.631250, train avg acc: 0.632720
Test 2, loss: 2.387487, test acc: 0.300000, test avg acc: 0.285101
Train 3, loss: 1.531133, train acc: 0.593750, train avg acc: 0.596607
Test 3, loss: 1.919119, test acc: 0.500000, test avg acc: 0.500000
Train 4, loss: 1.488892, train acc: 0.606250, train avg acc: 0.608947
Test 4, loss: 1.827935, test acc: 0.625000, test avg acc: 0.625000
Train 5, loss: 1.453730, train acc: 0.650000, train avg acc: 0.652240
Test 5, loss: 1.380290, test acc: 0.750000, test avg acc: 0.725000
Train 6, loss: 1.391652, train acc: 0.662500, train avg acc: 0.665349
Test 6, loss: 1.440901, test acc: 0.700000, test avg acc: 0.694444
Train 7, loss: 1.536233, train acc: 0.650000, train avg acc: 0.652552
Test 7, loss: 1.304452, test acc: 0.700000, test avg acc: 0.690152
Train 8, loss: 1.429384, train acc: 0.637500, train avg acc: 0.639419
Test 8, loss: 1.285613, test acc: 0.825000, test avg acc: 0.816667
Train 9, loss: 1.508627, train acc: 0.637500, train avg acc: 0.639427
Test 9, loss: 1.640415, test acc: 0.700000, test avg acc: 0.694444
Train 10, loss: 1.450897, train acc: 0.637500, train avg acc: 0.639716
Test 10, loss: 1.167826, test acc: 0.750000, test avg acc: 0.727778
Train 11, loss: 1.352134, train acc: 0.650000, train avg acc: 0.652240
Test 11, loss: 1.155969, test acc: 0.750000, test avg acc: 0.747222
Train 12, loss: 1.317469, train acc: 0.662500, train avg acc: 0.665213
Test 12, loss: 1.439813, test acc: 0.675000, test avg acc: 0.667929
Train 13, loss: 1.374134, train acc: 0.656250, train avg acc: 0.656766
Test 13, loss: 1.320528, test acc: 0.725000, test avg acc: 0.708333
Train 14, loss: 1.295054, train acc: 0.706250, train avg acc: 0.709436
Test 14, loss: 1.413647, test acc: 0.675000, test avg acc: 0.659091
Train 15, loss: 1.487736, train acc: 0.568750, train avg acc: 0.569403
Test 15, loss: 1.251486, test acc: 0.700000, test avg acc: 0.699495
Train 16, loss: 1.354972, train acc: 0.650000, train avg acc: 0.650653
Test 16, loss: 1.058132, test acc: 0.700000, test avg acc: 0.689646
Train 17, loss: 1.232984, train acc: 0.681250, train avg acc: 0.684557
Test 17, loss: 1.118458, test acc: 0.775000, test avg acc: 0.763889
Train 18, loss: 1.189588, train acc: 0.712500, train avg acc: 0.714282
Test 18, loss: 1.072935, test acc: 0.700000, test avg acc: 0.688889
Train 19, loss: 1.181608, train acc: 0.750000, train avg acc: 0.752713
Test 19, loss: 1.056020, test acc: 0.750000, test avg acc: 0.730051
Train 20, loss: 1.149763, train acc: 0.687500, train avg acc: 0.688024
Test 20, loss: 1.192218, test acc: 0.700000, test avg acc: 0.694444
Train 21, loss: 1.198535, train acc: 0.731250, train avg acc: 0.733529
Test 21, loss: 1.010947, test acc: 0.800000, test avg acc: 0.780556
Train 22, loss: 1.120027, train acc: 0.731250, train avg acc: 0.735167
Test 22, loss: 0.977518, test acc: 0.775000, test avg acc: 0.758333
Train 23, loss: 1.111524, train acc: 0.768750, train avg acc: 0.770861
Test 23, loss: 1.089252, test acc: 0.750000, test avg acc: 0.741667
Train 24, loss: 1.131187, train acc: 0.743750, train avg acc: 0.746318
Test 24, loss: 1.024212, test acc: 0.800000, test avg acc: 0.788889
Train 25, loss: 1.138500, train acc: 0.700000, train avg acc: 0.701325
Test 25, loss: 1.005644, test acc: 0.800000, test avg acc: 0.797222
Train 26, loss: 1.046850, train acc: 0.800000, train avg acc: 0.802103
Test 26, loss: 0.978579, test acc: 0.750000, test avg acc: 0.727778
Train 27, loss: 1.038672, train acc: 0.775000, train avg acc: 0.778338
Test 27, loss: 0.943871, test acc: 0.800000, test avg acc: 0.783333
Train 28, loss: 1.027071, train acc: 0.756250, train avg acc: 0.759733
Test 28, loss: 0.986792, test acc: 0.825000, test avg acc: 0.816667
Train 29, loss: 1.030127, train acc: 0.793750, train avg acc: 0.795267
Test 29, loss: 0.967617, test acc: 0.750000, test avg acc: 0.738889
Train 30, loss: 1.017245, train acc: 0.756250, train avg acc: 0.758361
Test 30, loss: 0.967014, test acc: 0.800000, test avg acc: 0.791667
Train 31, loss: 0.997956, train acc: 0.787500, train avg acc: 0.788688
Test 31, loss: 0.968739, test acc: 0.775000, test avg acc: 0.763889
Train 32, loss: 1.063516, train acc: 0.756250, train avg acc: 0.759748
Test 32, loss: 0.924009, test acc: 0.825000, test avg acc: 0.808333
Train 33, loss: 0.988153, train acc: 0.800000, train avg acc: 0.802247
Test 33, loss: 0.953187, test acc: 0.750000, test avg acc: 0.741667
Train 34, loss: 1.006664, train acc: 0.793750, train avg acc: 0.795122
Test 34, loss: 0.959651, test acc: 0.825000, test avg acc: 0.811111
Train 35, loss: 0.978895, train acc: 0.806250, train avg acc: 0.807575
Test 35, loss: 0.960966, test acc: 0.775000, test avg acc: 0.761111
Train 36, loss: 0.998558, train acc: 0.750000, train avg acc: 0.752119
Test 36, loss: 0.964932, test acc: 0.750000, test avg acc: 0.733333
Train 37, loss: 0.986867, train acc: 0.787500, train avg acc: 0.791159
Test 37, loss: 0.930529, test acc: 0.800000, test avg acc: 0.783333
Train 38, loss: 0.996429, train acc: 0.750000, train avg acc: 0.752240
Test 38, loss: 0.932003, test acc: 0.825000, test avg acc: 0.816667
Train 39, loss: 1.014807, train acc: 0.787500, train avg acc: 0.789626
Test 39, loss: 0.931801, test acc: 0.825000, test avg acc: 0.811111
Train 40, loss: 0.964143, train acc: 0.793750, train avg acc: 0.795869
Test 40, loss: 0.914713, test acc: 0.825000, test avg acc: 0.811111
Train 41, loss: 0.971792, train acc: 0.781250, train avg acc: 0.783834
Test 41, loss: 0.921535, test acc: 0.850000, test avg acc: 0.844444
Train 42, loss: 0.944688, train acc: 0.793750, train avg acc: 0.796037
Test 42, loss: 0.919017, test acc: 0.875000, test avg acc: 0.866667
Train 43, loss: 0.955380, train acc: 0.818750, train avg acc: 0.820732
Test 43, loss: 0.924840, test acc: 0.825000, test avg acc: 0.813889
Train 44, loss: 0.959350, train acc: 0.818750, train avg acc: 0.821334
Test 44, loss: 0.929159, test acc: 0.775000, test avg acc: 0.763889
Train 45, loss: 0.952197, train acc: 0.781250, train avg acc: 0.784299
