K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.280139, train acc: 0.464286, train avg acc: 0.456249
Test 0, loss: 1.483510, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.521904, train acc: 0.550000, train avg acc: 0.556021
Test 1, loss: 1.873594, test acc: 0.400000, test avg acc: 0.388889
Train 2, loss: 1.467275, train acc: 0.657143, train avg acc: 0.665259
Test 2, loss: 1.596538, test acc: 0.475000, test avg acc: 0.452778
Train 3, loss: 1.546052, train acc: 0.585714, train avg acc: 0.588522
Test 3, loss: 2.137986, test acc: 0.500000, test avg acc: 0.494444
Train 4, loss: 1.530159, train acc: 0.635714, train avg acc: 0.646212
Test 4, loss: 2.017514, test acc: 0.625000, test avg acc: 0.625000
Train 5, loss: 2.066933, train acc: 0.528571, train avg acc: 0.521382
Test 5, loss: 1.451792, test acc: 0.750000, test avg acc: 0.738889
Train 6, loss: 1.680236, train acc: 0.621429, train avg acc: 0.624387
Test 6, loss: 1.517712, test acc: 0.675000, test avg acc: 0.684091
Train 7, loss: 1.387803, train acc: 0.621429, train avg acc: 0.612164
Test 7, loss: 1.401648, test acc: 0.725000, test avg acc: 0.716667
Train 8, loss: 1.443633, train acc: 0.600000, train avg acc: 0.607310
Test 8, loss: 1.494873, test acc: 0.750000, test avg acc: 0.741667
Train 9, loss: 1.455558, train acc: 0.635714, train avg acc: 0.633987
Test 9, loss: 1.850679, test acc: 0.600000, test avg acc: 0.596970
Train 10, loss: 1.624555, train acc: 0.635714, train avg acc: 0.645013
Test 10, loss: 1.439554, test acc: 0.625000, test avg acc: 0.628535
Train 11, loss: 1.418250, train acc: 0.700000, train avg acc: 0.703524
Test 11, loss: 1.319258, test acc: 0.550000, test avg acc: 0.553030
Train 12, loss: 1.387974, train acc: 0.621429, train avg acc: 0.622926
Test 12, loss: 1.464941, test acc: 0.700000, test avg acc: 0.685101
Train 13, loss: 1.377816, train acc: 0.707143, train avg acc: 0.705051
Test 13, loss: 1.429177, test acc: 0.550000, test avg acc: 0.558081
Train 14, loss: 1.419758, train acc: 0.650000, train avg acc: 0.651202
Test 14, loss: 1.297439, test acc: 0.700000, test avg acc: 0.681818
Train 15, loss: 1.365275, train acc: 0.664286, train avg acc: 0.657413
Test 15, loss: 1.342031, test acc: 0.675000, test avg acc: 0.666667
Train 16, loss: 1.330074, train acc: 0.671429, train avg acc: 0.674742
Test 16, loss: 1.423991, test acc: 0.775000, test avg acc: 0.750000
Train 17, loss: 1.346688, train acc: 0.714286, train avg acc: 0.702851
Test 17, loss: 1.209096, test acc: 0.750000, test avg acc: 0.733333
Train 18, loss: 1.270922, train acc: 0.678571, train avg acc: 0.678819
Test 18, loss: 1.088539, test acc: 0.750000, test avg acc: 0.741667
Train 19, loss: 1.103984, train acc: 0.707143, train avg acc: 0.711010
Test 19, loss: 1.056222, test acc: 0.775000, test avg acc: 0.752778
Train 20, loss: 1.186687, train acc: 0.685714, train avg acc: 0.695559
Test 20, loss: 1.096689, test acc: 0.725000, test avg acc: 0.722222
Train 21, loss: 1.176922, train acc: 0.700000, train avg acc: 0.708864
Test 21, loss: 1.034880, test acc: 0.825000, test avg acc: 0.808333
Train 22, loss: 1.116354, train acc: 0.742857, train avg acc: 0.717911
Test 22, loss: 1.049314, test acc: 0.750000, test avg acc: 0.738889
Train 23, loss: 1.079320, train acc: 0.742857, train avg acc: 0.733975
Test 23, loss: 1.041164, test acc: 0.700000, test avg acc: 0.695707
Train 24, loss: 1.081498, train acc: 0.700000, train avg acc: 0.702306
Test 24, loss: 1.048059, test acc: 0.775000, test avg acc: 0.752778
Train 25, loss: 1.106581, train acc: 0.792857, train avg acc: 0.798214
Test 25, loss: 1.026070, test acc: 0.800000, test avg acc: 0.794444
Train 26, loss: 1.098296, train acc: 0.742857, train avg acc: 0.744318
Test 26, loss: 0.987773, test acc: 0.800000, test avg acc: 0.786111
Train 27, loss: 1.067076, train acc: 0.757143, train avg acc: 0.770677
Test 27, loss: 1.000907, test acc: 0.800000, test avg acc: 0.783333
Train 28, loss: 1.014474, train acc: 0.735714, train avg acc: 0.740254
Test 28, loss: 0.967396, test acc: 0.775000, test avg acc: 0.755556
Train 29, loss: 0.990433, train acc: 0.800000, train avg acc: 0.801187
Test 29, loss: 1.007495, test acc: 0.775000, test avg acc: 0.761111
Train 30, loss: 1.041928, train acc: 0.714286, train avg acc: 0.714286
Test 30, loss: 0.955885, test acc: 0.775000, test avg acc: 0.769444
Train 31, loss: 1.007498, train acc: 0.764286, train avg acc: 0.759316
Test 31, loss: 0.934971, test acc: 0.850000, test avg acc: 0.844444
Train 32, loss: 1.016928, train acc: 0.700000, train avg acc: 0.697483
Test 32, loss: 0.935997, test acc: 0.800000, test avg acc: 0.780556
Train 33, loss: 1.039051, train acc: 0.735714, train avg acc: 0.751537
Test 33, loss: 0.946792, test acc: 0.750000, test avg acc: 0.736111
Train 34, loss: 1.009067, train acc: 0.757143, train avg acc: 0.754520
Test 34, loss: 0.941815, test acc: 0.800000, test avg acc: 0.783333
Train 35, loss: 1.019845, train acc: 0.764286, train avg acc: 0.764262
Test 35, loss: 0.933594, test acc: 0.775000, test avg acc: 0.755556
Train 36, loss: 1.029407, train acc: 0.764286, train avg acc: 0.775945
Test 36, loss: 0.993506, test acc: 0.800000, test avg acc: 0.800000
Train 37, loss: 1.024609, train acc: 0.742857, train avg acc: 0.753299
Test 37, loss: 0.961959, test acc: 0.850000, test avg acc: 0.844444
Train 38, loss: 1.002737, train acc: 0.757143, train avg acc: 0.765456
Test 38, loss: 0.931183, test acc: 0.800000, test avg acc: 0.783333
Train 39, loss: 1.000585, train acc: 0.757143, train avg acc: 0.761572
Test 39, loss: 0.943522, test acc: 0.800000, test avg acc: 0.780556
Train 40, loss: 0.980317, train acc: 0.785714, train avg acc: 0.780037
Test 40, loss: 1.017367, test acc: 0.775000, test avg acc: 0.758333
Train 41, loss: 1.005143, train acc: 0.800000, train avg acc: 0.815167
Test 41, loss: 0.982020, test acc: 0.850000, test avg acc: 0.847222
Train 42, loss: 1.004702, train acc: 0.792857, train avg acc: 0.800752
Test 42, loss: 0.946320, test acc: 0.825000, test avg acc: 0.819444
Train 43, loss: 1.019390, train acc: 0.792857, train avg acc: 0.793013
Test 43, loss: 0.969368, test acc: 0.875000, test avg acc: 0.869444
Train 44, loss: 1.020255, train acc: 0.728571, train avg acc: 0.731066
Test 44, loss: 0.910745, test acc: 0.850000, test avg acc: 0.836111
Train 45, loss: 0.989435, train acc: 0.785714, train avg acc: 0.793105
Test 45, loss: 0.950802, test acc: 0.825000, test avg acc: 0.822222
Train 46, loss: 1.010042, train acc: 0.778571, train avg acc: 0.787070
Test 46, loss: 0.951712, test acc: 0.775000, test avg acc: 0.761111
Train 47, loss: 0.969854, train acc: 0.814286, train avg acc: 0.811216
Test 47, loss: 0.920515, test acc: 0.800000, test avg acc: 0.783333
Train 48, loss: 0.947828, train acc: 0.835714, train avg acc: 0.837864
Test 48, loss: 0.937542, test acc: 0.825000, test avg acc: 0.808333
Train 49, loss: 0.970413, train acc: 0.821429, train avg acc: 0.816140
Test 49, loss: 0.957653, test acc: 0.825000, test avg acc: 0.813889
Train 50, loss: 0.977787, train acc: 0.792857, train avg acc: 0.795928
Test 50, loss: 0.923693, test acc: 0.800000, test avg acc: 0.788889
Train 51, loss: 0.951970, train acc: 0.792857, train avg acc: 0.785985
Test 51, loss: 0.927537, test acc: 0.800000, test avg acc: 0.780556
Train 52, loss: 0.963985, train acc: 0.742857, train avg acc: 0.730549
Test 52, loss: 0.930181, test acc: 0.850000, test avg acc: 0.838889
Train 53, loss: 0.959482, train acc: 0.807143, train avg acc: 0.816155
Test 53, loss: 0.937744, test acc: 0.875000, test avg acc: 0.869444
Train 54, loss: 0.941517, train acc: 0.835714, train avg acc: 0.834170
Test 54, loss: 0.925748, test acc: 0.825000, test avg acc: 0.813889
Train 55, loss: 0.971146, train acc: 0.764286, train avg acc: 0.771564
Test 55, loss: 0.918718, test acc: 0.850000, test avg acc: 0.838889
Train 56, loss: 0.968884, train acc: 0.778571, train avg acc: 0.780573
Test 56, loss: 0.922177, test acc: 0.825000, test avg acc: 0.811111
Train 57, loss: 0.940040, train acc: 0.800000, train avg acc: 0.796429
Test 57, loss: 0.926712, test acc: 0.850000, test avg acc: 0.838889
Train 58, loss: 0.937187, train acc: 0.835714, train avg acc: 0.832773
Test 58, loss: 0.930934, test acc: 0.825000, test avg acc: 0.811111
Train 59, loss: 0.920665, train acc: 0.828571, train avg acc: 0.827652
Test 59, loss: 0.922976, test acc: 0.850000, test avg acc: 0.841667
Train 60, loss: 0.941081, train acc: 0.807143, train avg acc: 0.814445
Test 60, loss: 0.915759, test acc: 0.800000, test avg acc: 0.783333
Train 61, loss: 0.921359, train acc: 0.835714, train avg acc: 0.834369
Test 61, loss: 0.915645, test acc: 0.875000, test avg acc: 0.866667
Train 62, loss: 0.915804, train acc: 0.835714, train avg acc: 0.836149
Test 62, loss: 0.924409, test acc: 0.850000, test avg acc: 0.844444
Train 63, loss: 0.944798, train acc: 0.807143, train avg acc: 0.805252
Test 63, loss: 0.930402, test acc: 0.800000, test avg acc: 0.791667
Train 64, loss: 0.957409, train acc: 0.828571, train avg acc: 0.835199
Test 64, loss: 0.928499, test acc: 0.800000, test avg acc: 0.786111
Train 65, loss: 0.949838, train acc: 0.814286, train avg acc: 0.818885
Test 65, loss: 0.918265, test acc: 0.825000, test avg acc: 0.811111
Train 66, loss: 0.930212, train acc: 0.814286, train avg acc: 0.814881
Test 66, loss: 0.915618, test acc: 0.850000, test avg acc: 0.838889
Train 67, loss: 0.958240, train acc: 0.757143, train avg acc: 0.756944
Test 67, loss: 0.915203, test acc: 0.850000, test avg acc: 0.841667
Train 68, loss: 0.945357, train acc: 0.807143, train avg acc: 0.819168
Test 68, loss: 0.913176, test acc: 0.825000, test avg acc: 0.808333
Train 69, loss: 0.924590, train acc: 0.828571, train avg acc: 0.823529
Test 69, loss: 0.922111, test acc: 0.825000, test avg acc: 0.822222
Train 70, loss: 0.940974, train acc: 0.850000, train avg acc: 0.850727
Test 70, loss: 0.912718, test acc: 0.850000, test avg acc: 0.844444
Train 71, loss: 0.978345, train acc: 0.807143, train avg acc: 0.810714
Test 71, loss: 0.913500, test acc: 0.850000, test avg acc: 0.841667
Train 72, loss: 0.929157, train acc: 0.821429, train avg acc: 0.814424
Test 72, loss: 0.917135, test acc: 0.825000, test avg acc: 0.813889
Train 73, loss: 0.949496, train acc: 0.807143, train avg acc: 0.805240
Test 73, loss: 0.915959, test acc: 0.800000, test avg acc: 0.786111
Train 74, loss: 0.973486, train acc: 0.742857, train avg acc: 0.756757
Test 74, loss: 0.931301, test acc: 0.800000, test avg acc: 0.797222
Train 75, loss: 0.934806, train acc: 0.864286, train avg acc: 0.859927
Test 75, loss: 0.920823, test acc: 0.850000, test avg acc: 0.841667
Train 76, loss: 0.943347, train acc: 0.800000, train avg acc: 0.808050
Test 76, loss: 0.913468, test acc: 0.825000, test avg acc: 0.811111
Train 77, loss: 0.942368, train acc: 0.792857, train avg acc: 0.793709
Test 77, loss: 0.923043, test acc: 0.850000, test avg acc: 0.838889
Train 78, loss: 0.917908, train acc: 0.835714, train avg acc: 0.844298
Test 78, loss: 0.930944, test acc: 0.800000, test avg acc: 0.788889
