K: 15, local_K: 15, Batch: 30.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.344654, train acc: 0.446667, train avg acc: 0.443166
Test 0, loss: 1.452483, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.395660, train acc: 0.593333, train avg acc: 0.597404
Test 1, loss: 1.920184, test acc: 0.375000, test avg acc: 0.361111
Train 2, loss: 1.407716, train acc: 0.653333, train avg acc: 0.658739
Test 2, loss: 2.150297, test acc: 0.400000, test avg acc: 0.386111
Train 3, loss: 1.603506, train acc: 0.566667, train avg acc: 0.569117
Test 3, loss: 2.479496, test acc: 0.400000, test avg acc: 0.377778
Train 4, loss: 1.664887, train acc: 0.673333, train avg acc: 0.678918
Test 4, loss: 1.769511, test acc: 0.700000, test avg acc: 0.700000
Train 5, loss: 1.551172, train acc: 0.613333, train avg acc: 0.612217
Test 5, loss: 1.761001, test acc: 0.750000, test avg acc: 0.738889
Train 6, loss: 1.816352, train acc: 0.660000, train avg acc: 0.659673
Test 6, loss: 2.175577, test acc: 0.775000, test avg acc: 0.761111
Train 7, loss: 1.738799, train acc: 0.553333, train avg acc: 0.545427
Test 7, loss: 1.775341, test acc: 0.675000, test avg acc: 0.666162
Train 8, loss: 1.450325, train acc: 0.693333, train avg acc: 0.701806
Test 8, loss: 1.485159, test acc: 0.700000, test avg acc: 0.688889
Train 9, loss: 1.578030, train acc: 0.553333, train avg acc: 0.556287
Test 9, loss: 1.296232, test acc: 0.775000, test avg acc: 0.758333
Train 10, loss: 1.453867, train acc: 0.626667, train avg acc: 0.630205
Test 10, loss: 1.284191, test acc: 0.600000, test avg acc: 0.590152
Train 11, loss: 1.382310, train acc: 0.613333, train avg acc: 0.621430
Test 11, loss: 1.270332, test acc: 0.675000, test avg acc: 0.658333
Train 12, loss: 1.329672, train acc: 0.686667, train avg acc: 0.689994
Test 12, loss: 1.244162, test acc: 0.775000, test avg acc: 0.757828
Train 13, loss: 1.300426, train acc: 0.646667, train avg acc: 0.648614
Test 13, loss: 1.106873, test acc: 0.725000, test avg acc: 0.710606
Train 14, loss: 1.371107, train acc: 0.620000, train avg acc: 0.618999
Test 14, loss: 1.252430, test acc: 0.700000, test avg acc: 0.682828
Train 15, loss: 1.311273, train acc: 0.653333, train avg acc: 0.654539
Test 15, loss: 1.213787, test acc: 0.650000, test avg acc: 0.656313
Train 16, loss: 1.252295, train acc: 0.633333, train avg acc: 0.633535
Test 16, loss: 1.081393, test acc: 0.725000, test avg acc: 0.702778
Train 17, loss: 1.150455, train acc: 0.713333, train avg acc: 0.710402
Test 17, loss: 1.202632, test acc: 0.750000, test avg acc: 0.744444
Train 18, loss: 1.200149, train acc: 0.720000, train avg acc: 0.721922
Test 18, loss: 1.021176, test acc: 0.700000, test avg acc: 0.688384
Train 19, loss: 1.089636, train acc: 0.720000, train avg acc: 0.718172
Test 19, loss: 1.020439, test acc: 0.775000, test avg acc: 0.752778
Train 20, loss: 1.114343, train acc: 0.753333, train avg acc: 0.758736
Test 20, loss: 1.035284, test acc: 0.775000, test avg acc: 0.772222
Train 21, loss: 1.098890, train acc: 0.706667, train avg acc: 0.709503
Test 21, loss: 0.944654, test acc: 0.775000, test avg acc: 0.752778
Train 22, loss: 1.025116, train acc: 0.760000, train avg acc: 0.752074
Test 22, loss: 0.992301, test acc: 0.750000, test avg acc: 0.736111
Train 23, loss: 1.059894, train acc: 0.740000, train avg acc: 0.738483
Test 23, loss: 0.978410, test acc: 0.725000, test avg acc: 0.708333
