7.738063049316406250e+01,-4.593021774291992188e+01,7.788157653808593750e+01,1.520000000000000000e+02,1.250000000000000000e+02,1.060000000000000000e+02,7.609239816665649414e-01,-4.693600162863731384e-02,6.471409797668457031e-01
7.565776824951171875e+01,-4.916012191772460938e+01,7.923706817626953125e+01,1.530000000000000000e+02,1.320000000000000000e+02,1.090000000000000000e+02,7.490779757499694824e-01,2.670300006866455078e-02,6.619430184364318848e-01
6.712751770019531250e+01,-3.632997131347656250e+01,8.964152526855468750e+01,1.470000000000000000e+02,1.290000000000000000e+02,1.080000000000000000e+02,6.200720071792602539e-01,5.559299886226654053e-02,7.825729846954345703e-01
6.637917327880859375e+01,-3.902766799926757812e+01,9.050807189941406250e+01,1.520000000000000000e+02,1.260000000000000000e+02,1.050000000000000000e+02,6.213560104370117188e-01,5.856499820947647095e-02,7.813370227813720703e-01
7.987290191650390625e+01,-4.486788940429687500e+01,7.566719818115234375e+01,1.530000000000000000e+02,1.320000000000000000e+02,1.110000000000000000e+02,7.377589941024780273e-01,-7.074400037527084351e-02,6.713470220565795898e-01
7.364852142333984375e+01,-4.208787918090820312e+01,8.484976196289062500e+01,1.500000000000000000e+02,1.240000000000000000e+02,1.050000000000000000e+02,7.056800127029418945e-01,-9.743000380694866180e-03,7.084640264511108398e-01
6.678359222412109375e+01,-3.771963500976562500e+01,9.010897064208984375e+01,1.500000000000000000e+02,1.240000000000000000e+02,1.060000000000000000e+02,6.213560104370117188e-01,5.856499820947647095e-02,7.813370227813720703e-01
7.819947814941406250e+01,-3.924602127075195312e+01,8.118869781494140625e+01,1.490000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+02,6.985409855842590332e-01,-1.078089997172355652e-01,7.074019908905029297e-01
7.327220153808593750e+01,-3.778166580200195312e+01,8.489666748046875000e+01,1.400000000000000000e+02,1.190000000000000000e+02,1.010000000000000000e+02,6.438990235328674316e-01,2.945899963378906250e-02,7.645429968833923340e-01
7.723236846923828125e+01,-4.524831008911132812e+01,7.821162414550781250e+01,1.530000000000000000e+02,1.200000000000000000e+02,1.010000000000000000e+02,7.645890116691589355e-01,-7.371299713850021362e-02,6.402890086174011230e-01
7.555678558349609375e+01,-4.696163177490234375e+01,8.368933105468750000e+01,1.460000000000000000e+02,1.190000000000000000e+02,1.020000000000000000e+02,7.582299709320068359e-01,-2.954100072383880615e-02,6.513180136680603027e-01
7.131706237792968750e+01,-4.371588516235351562e+01,8.679371643066406250e+01,1.470000000000000000e+02,1.210000000000000000e+02,1.030000000000000000e+02,6.707680225372314453e-01,2.953100018203258514e-02,7.410789728164672852e-01
7.421047210693359375e+01,-4.045682144165039062e+01,8.426010131835937500e+01,1.510000000000000000e+02,1.240000000000000000e+02,1.050000000000000000e+02,6.900960206985473633e-01,-1.533500012010335922e-02,7.235550284385681152e-01
7.304418945312500000e+01,-3.639782714843750000e+01,8.502924346923828125e+01,1.430000000000000000e+02,1.260000000000000000e+02,1.050000000000000000e+02,6.290820240974426270e-01,4.382399842143058777e-02,7.761030197143554688e-01
7.079598999023437500e+01,-3.083762550354003906e+01,8.636090087890625000e+01,1.380000000000000000e+02,1.220000000000000000e+02,1.010000000000000000e+02,6.193339824676513672e-01,4.676900058984756470e-02,7.837340235710144043e-01
7.309752655029296875e+01,-4.148396682739257812e+01,8.527565002441406250e+01,1.460000000000000000e+02,1.260000000000000000e+02,1.030000000000000000e+02,6.845250129699707031e-01,6.941999774426221848e-03,7.289569973945617676e-01
6.814020538330078125e+01,-4.149457550048828125e+01,8.932913970947265625e+01,1.420000000000000000e+02,1.220000000000000000e+02,1.010000000000000000e+02,6.244930028915405273e-01,5.859100073575973511e-02,7.788299918174743652e-01
7.658650207519531250e+01,-4.614651870727539062e+01,7.866772460937500000e+01,1.520000000000000000e+02,1.220000000000000000e+02,1.010000000000000000e+02,7.673619985580444336e-01,-4.397099837660789490e-02,6.397050023078918457e-01
7.182807159423828125e+01,-4.146679306030273438e+01,8.625168609619140625e+01,1.530000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+02,6.586570143699645996e-01,3.243900090456008911e-02,7.517439723014831543e-01
7.004286956787109375e+01,-3.915754318237304688e+01,8.761492919921875000e+01,1.420000000000000000e+02,1.230000000000000000e+02,1.110000000000000000e+02,6.232060194015502930e-01,5.561799928545951843e-02,7.800769805908203125e-01
7.522164154052734375e+01,-4.009423446655273438e+01,8.343815612792968750e+01,1.500000000000000000e+02,1.330000000000000000e+02,1.120000000000000000e+02,6.951720118522644043e-01,-3.822699934244155884e-02,7.178260087966918945e-01
7.648589324951171875e+01,-3.675536346435546875e+01,8.220111083984375000e+01,1.500000000000000000e+02,1.240000000000000000e+02,1.030000000000000000e+02,6.578649878501892090e-01,-2.095099911093711853e-02,7.528439760208129883e-01
7.526387023925781250e+01,-4.613618469238281250e+01,8.382359313964843750e+01,1.500000000000000000e+02,1.230000000000000000e+02,1.010000000000000000e+02,7.570019960403442383e-01,-3.820399940013885498e-02,6.522949934005737305e-01
7.174729919433593750e+01,-3.460393905639648438e+01,8.590668487548828125e+01,1.510000000000000000e+02,1.200000000000000000e+02,1.070000000000000000e+02,6.206269860267639160e-01,4.970699921250343323e-02,7.825289964675903320e-01
7.292428588867187500e+01,-3.247815704345703125e+01,8.473143768310546875e+01,1.420000000000000000e+02,1.240000000000000000e+02,1.030000000000000000e+02,6.179599761962890625e-01,4.666500166058540344e-02,7.848230004310607910e-01
6.766823577880859375e+01,-4.133926773071289062e+01,8.973592376708984375e+01,1.420000000000000000e+02,1.260000000000000000e+02,1.080000000000000000e+02,6.244930028915405273e-01,5.859100073575973511e-02,7.788299918174743652e-01
7.865582275390625000e+01,-4.146402359008789062e+01,7.966318511962890625e+01,1.120000000000000000e+02,8.700000000000000000e+01,7.200000000000000000e+01,7.307509779930114746e-01,-1.431369930505752563e-01,6.674690246582031250e-01
7.125374603271484375e+01,-3.851420211791992188e+01,8.658125305175781250e+01,1.480000000000000000e+02,1.150000000000000000e+02,1.010000000000000000e+02,6.250420212745666504e-01,5.268000066280364990e-02,7.788109779357910156e-01
7.523568725585937500e+01,-3.791995239257812500e+01,8.326372528076171875e+01,1.520000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,6.640520095825195312e-01,-1.252899970859289169e-02,7.475810050964355469e-01
7.764531707763671875e+01,-4.529512786865234375e+01,7.783049774169921875e+01,1.530000000000000000e+02,1.330000000000000000e+02,1.120000000000000000e+02,7.619199752807617188e-01,-7.057499885559082031e-02,6.438149809837341309e-01
7.331254577636718750e+01,-4.409416961669921875e+01,8.531761169433593750e+01,1.390000000000000000e+02,1.260000000000000000e+02,1.020000000000000000e+02,7.263100147247314453e-01,-1.819300092756748199e-02,6.871259808540344238e-01
7.050238800048828125e+01,-3.747549819946289062e+01,8.707807922363281250e+01,1.530000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,6.219170093536376953e-01,5.265700072050094604e-02,7.813100218772888184e-01
7.149423217773437500e+01,-4.301656341552734375e+01,8.657548522949218750e+01,1.450000000000000000e+02,1.170000000000000000e+02,1.030000000000000000e+02,6.692169904708862305e-01,2.958600036799907684e-02,7.424780130386352539e-01
7.636893463134765625e+01,-4.593066024780273438e+01,8.233604431152343750e+01,1.230000000000000000e+02,9.700000000000000000e+01,8.200000000000000000e+01,7.582229971885681152e-01,-4.393399879336357117e-02,6.505129933357238770e-01
6.744117736816406250e+01,-3.657184982299804688e+01,8.945744323730468750e+01,1.460000000000000000e+02,1.260000000000000000e+02,1.080000000000000000e+02,6.200720071792602539e-01,5.559299886226654053e-02,7.825729846954345703e-01
7.466317749023437500e+01,-4.582230377197265625e+01,8.427600097656250000e+01,1.490000000000000000e+02,1.280000000000000000e+02,1.030000000000000000e+02,7.529910206794738770e-01,-3.814399987459182739e-02,6.569240093231201172e-01
7.386062622070312500e+01,-3.423714828491210938e+01,8.415922546386718750e+01,1.470000000000000000e+02,1.280000000000000000e+02,1.050000000000000000e+02,6.211559772491455078e-01,4.386299848556518555e-02,7.824580073356628418e-01
7.807245635986328125e+01,-4.194015502929687500e+01,8.068010711669921875e+01,1.340000000000000000e+02,1.190000000000000000e+02,9.400000000000000000e+01,7.339339852333068848e-01,-1.205860003829002380e-01,6.684309840202331543e-01
6.905009460449218750e+01,-3.332971572875976562e+01,8.794140625000000000e+01,1.520000000000000000e+02,1.180000000000000000e+02,1.060000000000000000e+02,6.206269860267639160e-01,4.970699921250343323e-02,7.825289964675903320e-01
7.828798675537109375e+01,-4.559297943115234375e+01,7.701161956787109375e+01,1.530000000000000000e+02,1.220000000000000000e+02,1.090000000000000000e+02,7.556689977645874023e-01,-5.285400152206420898e-02,6.528180241584777832e-01
7.206460571289062500e+01,-3.520977401733398438e+01,8.566180419921875000e+01,1.460000000000000000e+02,1.270000000000000000e+02,1.090000000000000000e+02,6.206269860267639160e-01,4.970699921250343323e-02,7.825289964675903320e-01
7.688243865966796875e+01,-4.491003036499023438e+01,7.865985870361328125e+01,1.500000000000000000e+02,1.390000000000000000e+02,1.090000000000000000e+02,7.642830014228820801e-01,-8.266399800777435303e-02,6.395609974861145020e-01
6.749007415771484375e+01,-3.620592498779296875e+01,8.936223602294921875e+01,1.470000000000000000e+02,1.230000000000000000e+02,1.030000000000000000e+02,6.200720071792602539e-01,5.559299886226654053e-02,7.825729846954345703e-01
7.448395538330078125e+01,-3.623603439331054688e+01,8.390313720703125000e+01,1.450000000000000000e+02,1.170000000000000000e+02,1.020000000000000000e+02,6.382160186767578125e-01,2.374099940061569214e-02,7.694910168647766113e-01
7.391094970703125000e+01,-4.363953399658203125e+01,8.479459381103515625e+01,1.380000000000000000e+02,1.190000000000000000e+02,1.000000000000000000e+02,7.303150296211242676e-01,-2.954999916255474091e-02,6.824709773063659668e-01
7.173966979980468750e+01,-4.320261383056640625e+01,8.642698669433593750e+01,1.420000000000000000e+02,1.210000000000000000e+02,1.100000000000000000e+02,6.768640279769897461e-01,2.382300049066543579e-02,7.357220053672790527e-01
6.984139251708984375e+01,-4.299842453002929688e+01,8.797871398925781250e+01,1.500000000000000000e+02,1.190000000000000000e+02,1.060000000000000000e+02,6.294540166854858398e-01,5.566599965095520020e-02,7.750419974327087402e-01
6.889862823486328125e+01,-3.532723617553710938e+01,8.815180206298828125e+01,1.500000000000000000e+02,1.270000000000000000e+02,1.040000000000000000e+02,6.205360293388366699e-01,5.254000052809715271e-02,7.824159860610961914e-01
7.036807250976562500e+01,-4.270877838134765625e+01,8.752758789062500000e+01,1.470000000000000000e+02,1.330000000000000000e+02,1.050000000000000000e+02,6.361640095710754395e-01,4.981200024485588074e-02,7.699440121650695801e-01
7.828037261962890625e+01,-4.091649627685546875e+01,8.116687774658203125e+01,1.470000000000000000e+02,1.270000000000000000e+02,1.030000000000000000e+02,7.195889949798583984e-01,-1.206760033965110779e-01,6.838330030441284180e-01
6.844402313232421875e+01,-3.404033279418945312e+01,8.845442199707031250e+01,1.500000000000000000e+02,1.310000000000000000e+02,1.060000000000000000e+02,6.205360293388366699e-01,5.254000052809715271e-02,7.824159860610961914e-01
7.037623596191406250e+01,-4.305565261840820312e+01,8.751651000976562500e+01,1.460000000000000000e+02,1.200000000000000000e+02,1.050000000000000000e+02,6.409279704093933105e-01,4.973899945616722107e-02,7.659879922866821289e-01
7.800631713867187500e+01,-4.003421401977539062e+01,8.132951354980468750e+01,1.510000000000000000e+02,1.310000000000000000e+02,1.030000000000000000e+02,7.113220095634460449e-01,-1.143459975719451904e-01,6.935020089149475098e-01
7.751754760742187500e+01,-4.126215362548828125e+01,8.188515472412109375e+01,1.420000000000000000e+02,1.100000000000000000e+02,9.100000000000000000e+01,7.264069914817810059e-01,-1.046139970421791077e-01,6.792560219764709473e-01
6.839376068115234375e+01,-3.420678710937500000e+01,8.850318145751953125e+01,1.420000000000000000e+02,1.240000000000000000e+02,1.040000000000000000e+02,6.205360293388366699e-01,5.254000052809715271e-02,7.824159860610961914e-01
7.696908569335937500e+01,-3.879469680786132812e+01,8.198549652099609375e+01,1.530000000000000000e+02,1.250000000000000000e+02,1.050000000000000000e+02,6.906960010528564453e-01,-7.095199823379516602e-02,7.196559906005859375e-01
6.960070800781250000e+01,-3.321792602539062500e+01,8.745712280273437500e+01,1.510000000000000000e+02,1.180000000000000000e+02,1.060000000000000000e+02,6.206269860267639160e-01,4.970699921250343323e-02,7.825289964675903320e-01
7.066160583496093750e+01,-3.776045608520507812e+01,8.703294372558593750e+01,1.530000000000000000e+02,1.300000000000000000e+02,1.080000000000000000e+02,6.218219995498657227e-01,5.549399927258491516e-02,7.811899781227111816e-01
7.179376983642578125e+01,-3.363678359985351562e+01,8.571022033691406250e+01,1.460000000000000000e+02,1.280000000000000000e+02,1.060000000000000000e+02,6.210759878158569336e-01,4.668699949979782104e-02,7.823579907417297363e-01
7.189302825927734375e+01,-3.676442718505859375e+01,8.596234893798828125e+01,1.500000000000000000e+02,1.200000000000000000e+02,1.060000000000000000e+02,6.237490177154541016e-01,4.972900077700614929e-02,7.800409793853759766e-01
7.735834503173828125e+01,-4.347824478149414062e+01,8.140325164794921875e+01,1.200000000000000000e+02,8.500000000000000000e+01,7.300000000000000000e+01,7.480080127716064453e-01,-9.222000092267990112e-02,6.572520136833190918e-01
7.658090972900390625e+01,-4.515693283081054688e+01,8.095558929443359375e+01,9.700000000000000000e+01,8.200000000000000000e+01,6.200000000000000000e+01,7.581710219383239746e-01,-6.473899632692337036e-02,6.488339900970458984e-01
7.557455444335937500e+01,-4.327135467529296875e+01,8.341563415527343750e+01,1.510000000000000000e+02,1.340000000000000000e+02,1.090000000000000000e+02,7.407969832420349121e-01,-6.185299903154373169e-02,6.688749790191650391e-01
6.788243865966796875e+01,-3.913613128662109375e+01,8.940015411376953125e+01,1.500000000000000000e+02,1.280000000000000000e+02,1.020000000000000000e+02,6.231049895286560059e-01,5.846099928021430969e-02,7.799500226974487305e-01
7.151268005371093750e+01,-3.185832405090332031e+01,8.586553955078125000e+01,1.420000000000000000e+02,1.140000000000000000e+02,9.600000000000000000e+01,6.193339824676513672e-01,4.676900058984756470e-02,7.837340235710144043e-01
6.800756835937500000e+01,-3.428635406494140625e+01,8.884363555908203125e+01,1.470000000000000000e+02,1.260000000000000000e+02,1.080000000000000000e+02,6.187850236892700195e-01,5.263200029730796814e-02,7.837949991226196289e-01
7.637056732177734375e+01,-4.877007675170898438e+01,7.848289489746093750e+01,1.530000000000000000e+02,1.280000000000000000e+02,1.040000000000000000e+02,7.491239905357360840e-01,3.823500126600265503e-02,6.613249778747558594e-01
7.034130096435546875e+01,-4.079623031616210938e+01,8.740963745117187500e+01,1.420000000000000000e+02,1.180000000000000000e+02,1.010000000000000000e+02,6.280630230903625488e-01,5.554300174117088318e-02,7.761780023574829102e-01
7.440773773193359375e+01,-4.236688995361328125e+01,8.428150177001953125e+01,1.500000000000000000e+02,1.260000000000000000e+02,1.040000000000000000e+02,7.233729958534240723e-01,-3.822100162506103516e-02,6.893990039825439453e-01
7.104035186767578125e+01,-4.272838211059570312e+01,8.696383666992187500e+01,1.380000000000000000e+02,1.230000000000000000e+02,1.050000000000000000e+02,6.536210179328918457e-01,4.111700132489204407e-02,7.557049989700317383e-01
7.316485595703125000e+01,-4.343393325805664062e+01,8.542051696777343750e+01,1.500000000000000000e+02,1.110000000000000000e+02,9.700000000000000000e+01,7.126079797744750977e-01,-9.723999537527561188e-03,7.014949917793273926e-01
6.847142791748046875e+01,-3.766537857055664062e+01,8.866558837890625000e+01,1.510000000000000000e+02,1.300000000000000000e+02,1.090000000000000000e+02,6.232060194015502930e-01,5.561799928545951843e-02,7.800769805908203125e-01
7.144882202148437500e+01,-3.519056320190429688e+01,8.621179962158203125e+01,1.460000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+02,6.206269860267639160e-01,4.970699921250343323e-02,7.825289964675903320e-01
7.787461853027343750e+01,-4.230671310424804688e+01,8.071237182617187500e+01,1.160000000000000000e+02,1.090000000000000000e+02,8.600000000000000000e+01,7.399790287017822266e-01,-1.141849979758262634e-01,6.628670096397399902e-01
7.284311676025390625e+01,-3.934363937377929688e+01,8.527399444580078125e+01,1.470000000000000000e+02,1.230000000000000000e+02,1.020000000000000000e+02,6.545919775962829590e-01,2.663199976086616516e-02,7.555130124092102051e-01
6.718972778320312500e+01,-3.976193237304687500e+01,8.998238372802734375e+01,1.460000000000000000e+02,1.370000000000000000e+02,1.110000000000000000e+02,6.231049895286560059e-01,5.846099928021430969e-02,7.799500226974487305e-01
6.957322692871093750e+01,-4.133043289184570312e+01,8.809071350097656250e+01,1.520000000000000000e+02,1.300000000000000000e+02,1.050000000000000000e+02,6.263340115547180176e-01,5.564200133085250854e-02,7.775670289993286133e-01
7.551407623291015625e+01,-4.572219848632812500e+01,8.363034820556640625e+01,1.430000000000000000e+02,1.190000000000000000e+02,9.700000000000000000e+01,7.556130290031433105e-01,-4.394700005650520325e-02,6.535419821739196777e-01
7.456270599365234375e+01,-3.882101058959960938e+01,8.392800903320312500e+01,1.500000000000000000e+02,1.220000000000000000e+02,1.060000000000000000e+02,6.687290072441101074e-01,-4.153999965637922287e-03,7.434939742088317871e-01
7.972432708740234375e+01,-4.523706817626953125e+01,7.575797271728515625e+01,1.530000000000000000e+02,1.360000000000000000e+02,1.120000000000000000e+02,7.396140098571777344e-01,-5.293200165033340454e-02,6.709460020065307617e-01
7.367656707763671875e+01,-4.584110260009765625e+01,8.510897064208984375e+01,1.430000000000000000e+02,1.170000000000000000e+02,9.900000000000000000e+01,7.451360225677490234e-01,-2.958000078797340393e-02,6.662560105323791504e-01
6.957120513916015625e+01,-3.846014022827148438e+01,8.791882324218750000e+01,1.470000000000000000e+02,1.210000000000000000e+02,1.060000000000000000e+02,6.232060194015502930e-01,5.561799928545951843e-02,7.800769805908203125e-01
6.988442230224609375e+01,-4.080358123779296875e+01,8.778908538818359375e+01,1.470000000000000000e+02,1.280000000000000000e+02,1.000000000000000000e+02,6.249459981918334961e-01,5.551899969577789307e-02,7.786909937858581543e-01
6.811969757080078125e+01,-3.889215850830078125e+01,8.909627532958984375e+01,1.520000000000000000e+02,1.240000000000000000e+02,1.060000000000000000e+02,6.231049895286560059e-01,5.846099928021430969e-02,7.799500226974487305e-01
7.433910369873046875e+01,-4.187309265136718750e+01,8.429870605468750000e+01,1.530000000000000000e+02,1.270000000000000000e+02,1.080000000000000000e+02,7.123540043830871582e-01,-3.244400024414062500e-02,7.010700106620788574e-01
7.024887847900390625e+01,-4.174966812133789062e+01,8.758645629882812500e+01,1.460000000000000000e+02,1.190000000000000000e+02,9.900000000000000000e+01,6.281599998474121094e-01,5.270300060510635376e-02,7.762969732284545898e-01
7.361598968505859375e+01,-3.943895339965820312e+01,8.467057800292968750e+01,1.520000000000000000e+02,1.180000000000000000e+02,1.050000000000000000e+02,6.671689748764038086e-01,9.708999656140804291e-03,7.448430061340332031e-01
7.730280303955078125e+01,-4.424261474609375000e+01,7.824838256835937500e+01,1.530000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+02,7.610239982604980469e-01,-1.011769995093345642e-01,6.407849788665771484e-01
7.477407836914062500e+01,-3.626051330566406250e+01,8.361425018310546875e+01,1.390000000000000000e+02,1.180000000000000000e+02,1.060000000000000000e+02,6.415839791297912598e-01,1.809200085699558258e-02,7.668390274047851562e-01
7.353990173339843750e+01,-4.451959991455078125e+01,8.515364837646484375e+01,1.500000000000000000e+02,1.260000000000000000e+02,1.050000000000000000e+02,7.343800067901611328e-01,-2.667899988591670990e-02,6.782140135765075684e-01
7.736734008789062500e+01,-3.985746383666992188e+01,8.183921051025390625e+01,1.530000000000000000e+02,1.270000000000000000e+02,1.050000000000000000e+02,7.068070173263549805e-01,-9.551399946212768555e-02,7.009289860725402832e-01
6.875434875488281250e+01,-3.530034255981445312e+01,8.827789306640625000e+01,1.500000000000000000e+02,1.270000000000000000e+02,1.040000000000000000e+02,6.205360293388366699e-01,5.254000052809715271e-02,7.824159860610961914e-01
