K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.296111, train acc: 0.478571, train avg acc: 0.477029
Test 0, loss: 1.859450, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.428909, train acc: 0.564286, train avg acc: 0.567406
Test 1, loss: 5.302180, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.648451, train acc: 0.578571, train avg acc: 0.589687
Test 2, loss: 6.460956, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.730620, train acc: 0.507143, train avg acc: 0.509188
Test 3, loss: 3.994732, test acc: 0.300000, test avg acc: 0.277778
Train 4, loss: 1.666107, train acc: 0.557143, train avg acc: 0.564506
Test 4, loss: 5.049614, test acc: 0.350000, test avg acc: 0.325000
Train 5, loss: 1.780803, train acc: 0.592857, train avg acc: 0.592857
Test 5, loss: 3.145885, test acc: 0.550000, test avg acc: 0.550000
Train 6, loss: 1.791482, train acc: 0.585714, train avg acc: 0.585913
Test 6, loss: 2.272848, test acc: 0.575000, test avg acc: 0.550000
Train 7, loss: 1.935128, train acc: 0.592857, train avg acc: 0.598936
Test 7, loss: 1.804591, test acc: 0.725000, test avg acc: 0.716667
Train 8, loss: 1.708603, train acc: 0.685714, train avg acc: 0.688664
Test 8, loss: 1.554062, test acc: 0.550000, test avg acc: 0.537879
Train 9, loss: 1.686424, train acc: 0.564286, train avg acc: 0.564950
Test 9, loss: 2.242259, test acc: 0.650000, test avg acc: 0.659091
Train 10, loss: 1.757610, train acc: 0.671429, train avg acc: 0.673775
Test 10, loss: 1.834967, test acc: 0.650000, test avg acc: 0.633333
Train 11, loss: 1.372350, train acc: 0.671429, train avg acc: 0.680592
Test 11, loss: 1.117652, test acc: 0.800000, test avg acc: 0.794444
Train 12, loss: 1.307466, train acc: 0.592857, train avg acc: 0.593738
Test 12, loss: 1.189567, test acc: 0.700000, test avg acc: 0.677778
Train 13, loss: 1.381780, train acc: 0.600000, train avg acc: 0.608845
Test 13, loss: 1.219827, test acc: 0.725000, test avg acc: 0.711111
Train 14, loss: 1.294651, train acc: 0.642857, train avg acc: 0.641106
Test 14, loss: 1.264577, test acc: 0.750000, test avg acc: 0.730556
Train 15, loss: 1.261754, train acc: 0.750000, train avg acc: 0.749087
Test 15, loss: 1.328134, test acc: 0.650000, test avg acc: 0.644192
Train 16, loss: 1.258737, train acc: 0.664286, train avg acc: 0.668989
Test 16, loss: 1.127415, test acc: 0.700000, test avg acc: 0.683333
Train 17, loss: 1.252583, train acc: 0.671429, train avg acc: 0.677288
Test 17, loss: 1.170517, test acc: 0.775000, test avg acc: 0.752778
Train 18, loss: 1.186284, train acc: 0.728571, train avg acc: 0.715642
Test 18, loss: 1.027563, test acc: 0.725000, test avg acc: 0.710101
Train 19, loss: 1.194029, train acc: 0.628571, train avg acc: 0.625710
Test 19, loss: 1.081980, test acc: 0.725000, test avg acc: 0.718939
Train 20, loss: 1.194576, train acc: 0.607143, train avg acc: 0.617871
Test 20, loss: 0.975557, test acc: 0.800000, test avg acc: 0.780556
Train 21, loss: 1.150067, train acc: 0.657143, train avg acc: 0.665157
Test 21, loss: 1.082517, test acc: 0.700000, test avg acc: 0.688889
Train 22, loss: 1.113568, train acc: 0.757143, train avg acc: 0.756382
Test 22, loss: 0.999659, test acc: 0.725000, test avg acc: 0.711111
Train 23, loss: 1.098472, train acc: 0.707143, train avg acc: 0.721377
Test 23, loss: 0.971310, test acc: 0.825000, test avg acc: 0.808333
Train 24, loss: 1.037939, train acc: 0.750000, train avg acc: 0.751225
Test 24, loss: 1.006058, test acc: 0.725000, test avg acc: 0.713889
Train 25, loss: 1.059788, train acc: 0.757143, train avg acc: 0.769331
Test 25, loss: 0.951109, test acc: 0.775000, test avg acc: 0.763889
Train 26, loss: 1.049503, train acc: 0.742857, train avg acc: 0.744472
Test 26, loss: 1.004341, test acc: 0.775000, test avg acc: 0.763889
Train 27, loss: 1.114512, train acc: 0.678571, train avg acc: 0.681837
Test 27, loss: 0.979711, test acc: 0.725000, test avg acc: 0.722222
Train 28, loss: 1.026057, train acc: 0.742857, train avg acc: 0.743771
Test 28, loss: 1.027497, test acc: 0.750000, test avg acc: 0.750000
Train 29, loss: 1.034475, train acc: 0.764286, train avg acc: 0.767460
Test 29, loss: 0.969560, test acc: 0.750000, test avg acc: 0.727778
Train 30, loss: 1.023568, train acc: 0.757143, train avg acc: 0.755672
Test 30, loss: 0.973852, test acc: 0.800000, test avg acc: 0.788889
Train 31, loss: 1.006032, train acc: 0.757143, train avg acc: 0.758987
Test 31, loss: 0.967447, test acc: 0.750000, test avg acc: 0.744444
Train 32, loss: 1.015304, train acc: 0.735714, train avg acc: 0.735493
Test 32, loss: 0.923348, test acc: 0.825000, test avg acc: 0.811111
Train 33, loss: 0.996100, train acc: 0.778571, train avg acc: 0.779423
Test 33, loss: 0.935658, test acc: 0.750000, test avg acc: 0.741667
Train 34, loss: 0.982425, train acc: 0.771429, train avg acc: 0.760357
Test 34, loss: 0.942135, test acc: 0.800000, test avg acc: 0.791667
Train 35, loss: 1.002837, train acc: 0.800000, train avg acc: 0.807552
Test 35, loss: 0.944526, test acc: 0.825000, test avg acc: 0.811111
Train 36, loss: 0.989923, train acc: 0.735714, train avg acc: 0.742032
Test 36, loss: 0.938413, test acc: 0.800000, test avg acc: 0.786111
Train 37, loss: 0.950283, train acc: 0.792857, train avg acc: 0.796827
Test 37, loss: 0.948000, test acc: 0.800000, test avg acc: 0.791667
Train 38, loss: 0.982551, train acc: 0.757143, train avg acc: 0.768323
Test 38, loss: 0.925081, test acc: 0.800000, test avg acc: 0.786111
Train 39, loss: 0.987379, train acc: 0.785714, train avg acc: 0.797997
Test 39, loss: 0.921351, test acc: 0.800000, test avg acc: 0.786111
Train 40, loss: 0.982577, train acc: 0.778571, train avg acc: 0.778186
Test 40, loss: 0.957621, test acc: 0.825000, test avg acc: 0.819444
Train 41, loss: 0.962211, train acc: 0.764286, train avg acc: 0.763735
Test 41, loss: 0.929658, test acc: 0.800000, test avg acc: 0.786111
Train 42, loss: 0.991418, train acc: 0.771429, train avg acc: 0.779964
Test 42, loss: 0.920589, test acc: 0.825000, test avg acc: 0.813889
Train 43, loss: 0.966191, train acc: 0.778571, train avg acc: 0.776039
Test 43, loss: 0.920768, test acc: 0.900000, test avg acc: 0.894444
Train 44, loss: 0.961921, train acc: 0.807143, train avg acc: 0.801681
Test 44, loss: 0.936162, test acc: 0.825000, test avg acc: 0.819444
Train 45, loss: 0.984840, train acc: 0.807143, train avg acc: 0.806781
Test 45, loss: 0.918408, test acc: 0.875000, test avg acc: 0.869444
Train 46, loss: 0.977164, train acc: 0.792857, train avg acc: 0.799367
Test 46, loss: 0.910458, test acc: 0.850000, test avg acc: 0.841667
Train 47, loss: 0.941120, train acc: 0.807143, train avg acc: 0.807143
Test 47, loss: 0.933488, test acc: 0.800000, test avg acc: 0.791667
Train 48, loss: 0.948218, train acc: 0.814286, train avg acc: 0.812908
Test 48, loss: 0.939689, test acc: 0.775000, test avg acc: 0.763889
