K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn_norm
Train 0, loss: 1.294455, train acc: 0.507143, train avg acc: 0.502819
Test 0, loss: 2.156075, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.359569, train acc: 0.585714, train avg acc: 0.590825
Test 1, loss: 4.913218, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.484876, train acc: 0.592857, train avg acc: 0.591141
Test 2, loss: 3.484615, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.544479, train acc: 0.600000, train avg acc: 0.593283
Test 3, loss: 5.452532, test acc: 0.325000, test avg acc: 0.300000
Train 4, loss: 1.494901, train acc: 0.628571, train avg acc: 0.630310
Test 4, loss: 2.137799, test acc: 0.425000, test avg acc: 0.400000
Train 5, loss: 1.517558, train acc: 0.700000, train avg acc: 0.700000
Test 5, loss: 1.584706, test acc: 0.375000, test avg acc: 0.388889
Train 6, loss: 1.664214, train acc: 0.585714, train avg acc: 0.583952
Test 6, loss: 2.310770, test acc: 0.575000, test avg acc: 0.569444
Train 7, loss: 1.710084, train acc: 0.528571, train avg acc: 0.538823
Test 7, loss: 1.384906, test acc: 0.500000, test avg acc: 0.507576
Train 8, loss: 1.383359, train acc: 0.607143, train avg acc: 0.613190
Test 8, loss: 1.493070, test acc: 0.600000, test avg acc: 0.577778
Train 9, loss: 1.510738, train acc: 0.614286, train avg acc: 0.620136
Test 9, loss: 1.666712, test acc: 0.675000, test avg acc: 0.663889
Train 10, loss: 1.459677, train acc: 0.642857, train avg acc: 0.649303
Test 10, loss: 1.642838, test acc: 0.575000, test avg acc: 0.552778
Train 11, loss: 1.749929, train acc: 0.571429, train avg acc: 0.572258
Test 11, loss: 1.750699, test acc: 0.725000, test avg acc: 0.705556
Train 12, loss: 1.417785, train acc: 0.685714, train avg acc: 0.686815
Test 12, loss: 1.185498, test acc: 0.825000, test avg acc: 0.825000
Train 13, loss: 1.329995, train acc: 0.678571, train avg acc: 0.675947
Test 13, loss: 1.384170, test acc: 0.675000, test avg acc: 0.661111
Train 14, loss: 1.353618, train acc: 0.700000, train avg acc: 0.699755
Test 14, loss: 1.181478, test acc: 0.775000, test avg acc: 0.772222
Train 15, loss: 1.334363, train acc: 0.714286, train avg acc: 0.716553
Test 15, loss: 1.060509, test acc: 0.750000, test avg acc: 0.741667
Train 16, loss: 1.175343, train acc: 0.685714, train avg acc: 0.698904
Test 16, loss: 1.133874, test acc: 0.675000, test avg acc: 0.670707
Train 17, loss: 1.179518, train acc: 0.721429, train avg acc: 0.722176
Test 17, loss: 1.099912, test acc: 0.725000, test avg acc: 0.708333
Train 18, loss: 1.105440, train acc: 0.821429, train avg acc: 0.821429
Test 18, loss: 1.020347, test acc: 0.675000, test avg acc: 0.661111
Train 19, loss: 1.128036, train acc: 0.707143, train avg acc: 0.713245
Test 19, loss: 1.062241, test acc: 0.750000, test avg acc: 0.750000
Train 20, loss: 1.112769, train acc: 0.792857, train avg acc: 0.783124
Test 20, loss: 1.019363, test acc: 0.750000, test avg acc: 0.741667
Train 21, loss: 1.013623, train acc: 0.864286, train avg acc: 0.862885
Test 21, loss: 0.999993, test acc: 0.750000, test avg acc: 0.738889
Train 22, loss: 1.060356, train acc: 0.800000, train avg acc: 0.802696
Test 22, loss: 1.095501, test acc: 0.750000, test avg acc: 0.736111
Train 23, loss: 1.023530, train acc: 0.835714, train avg acc: 0.833901
Test 23, loss: 1.033473, test acc: 0.750000, test avg acc: 0.741667
Train 24, loss: 1.052997, train acc: 0.735714, train avg acc: 0.741029
Test 24, loss: 0.934040, test acc: 0.850000, test avg acc: 0.836111
Train 25, loss: 0.984875, train acc: 0.821429, train avg acc: 0.821074
Test 25, loss: 0.920617, test acc: 0.825000, test avg acc: 0.808333
Train 26, loss: 1.008947, train acc: 0.814286, train avg acc: 0.811273
Test 26, loss: 0.933405, test acc: 0.800000, test avg acc: 0.783333
Train 27, loss: 0.969504, train acc: 0.835714, train avg acc: 0.842905
Test 27, loss: 0.938081, test acc: 0.750000, test avg acc: 0.738889
Train 28, loss: 0.944201, train acc: 0.850000, train avg acc: 0.851780
Test 28, loss: 0.951260, test acc: 0.800000, test avg acc: 0.794444
Train 29, loss: 0.979031, train acc: 0.842857, train avg acc: 0.844048
Test 29, loss: 0.945140, test acc: 0.800000, test avg acc: 0.794444
Train 30, loss: 0.914869, train acc: 0.864286, train avg acc: 0.865660
Test 30, loss: 0.924133, test acc: 0.800000, test avg acc: 0.786111
Train 31, loss: 0.946267, train acc: 0.842857, train avg acc: 0.853475
Test 31, loss: 0.934045, test acc: 0.775000, test avg acc: 0.766667
Train 32, loss: 0.929972, train acc: 0.864286, train avg acc: 0.856182
Test 32, loss: 0.926173, test acc: 0.825000, test avg acc: 0.808333
Train 33, loss: 0.959027, train acc: 0.828571, train avg acc: 0.822856
Test 33, loss: 0.958708, test acc: 0.725000, test avg acc: 0.713889
Train 34, loss: 0.930604, train acc: 0.871429, train avg acc: 0.876314
Test 34, loss: 0.971709, test acc: 0.750000, test avg acc: 0.736111
Train 35, loss: 0.943053, train acc: 0.814286, train avg acc: 0.808881
Test 35, loss: 0.933930, test acc: 0.725000, test avg acc: 0.711111
Train 36, loss: 0.955307, train acc: 0.814286, train avg acc: 0.805556
