K: 5, local_K: 5, Batch: 32.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn_norm
Train 0, loss: 1.248612, train acc: 0.531250, train avg acc: 0.533939
Test 0, loss: 2.732796, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.205244, train acc: 0.593750, train avg acc: 0.595227
Test 1, loss: 5.140985, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.266140, train acc: 0.593750, train avg acc: 0.596615
Test 2, loss: 5.435620, test acc: 0.275000, test avg acc: 0.250000
Train 3, loss: 1.247214, train acc: 0.675000, train avg acc: 0.678025
Test 3, loss: 1.966063, test acc: 0.300000, test avg acc: 0.322727
Train 4, loss: 1.306357, train acc: 0.631250, train avg acc: 0.633642
Test 4, loss: 1.802996, test acc: 0.450000, test avg acc: 0.425000
Train 5, loss: 1.303689, train acc: 0.637500, train avg acc: 0.640060
Test 5, loss: 1.270546, test acc: 0.675000, test avg acc: 0.672222
Train 6, loss: 1.321210, train acc: 0.668750, train avg acc: 0.671775
Test 6, loss: 1.168122, test acc: 0.775000, test avg acc: 0.755556
Train 7, loss: 1.138102, train acc: 0.731250, train avg acc: 0.732896
Test 7, loss: 1.279751, test acc: 0.700000, test avg acc: 0.686111
Train 8, loss: 1.256224, train acc: 0.687500, train avg acc: 0.687910
Test 8, loss: 1.159941, test acc: 0.775000, test avg acc: 0.752778
Train 9, loss: 1.170609, train acc: 0.768750, train avg acc: 0.771623
Test 9, loss: 1.066906, test acc: 0.825000, test avg acc: 0.813889
Train 10, loss: 1.174568, train acc: 0.681250, train avg acc: 0.682888
Test 10, loss: 1.246101, test acc: 0.725000, test avg acc: 0.713889
Train 11, loss: 1.195009, train acc: 0.737500, train avg acc: 0.739458
Test 11, loss: 1.204930, test acc: 0.775000, test avg acc: 0.761111
Train 12, loss: 1.119637, train acc: 0.793750, train avg acc: 0.796486
Test 12, loss: 1.079563, test acc: 0.725000, test avg acc: 0.716667
Train 13, loss: 1.185327, train acc: 0.737500, train avg acc: 0.739306
Test 13, loss: 1.218276, test acc: 0.725000, test avg acc: 0.711111
Train 14, loss: 1.320754, train acc: 0.787500, train avg acc: 0.789787
Test 14, loss: 1.450747, test acc: 0.700000, test avg acc: 0.683333
Train 15, loss: 1.347964, train acc: 0.693750, train avg acc: 0.693664
Test 15, loss: 1.739773, test acc: 0.725000, test avg acc: 0.702778
Train 16, loss: 1.354282, train acc: 0.781250, train avg acc: 0.782888
Test 16, loss: 1.154051, test acc: 0.800000, test avg acc: 0.791667
Train 17, loss: 1.160759, train acc: 0.743750, train avg acc: 0.744641
Test 17, loss: 1.148254, test acc: 0.750000, test avg acc: 0.730556
Train 18, loss: 1.168505, train acc: 0.768750, train avg acc: 0.770693
Test 18, loss: 1.016165, test acc: 0.800000, test avg acc: 0.791667
Train 19, loss: 1.137558, train acc: 0.762500, train avg acc: 0.763551
Test 19, loss: 1.018707, test acc: 0.800000, test avg acc: 0.788889
Train 20, loss: 1.094019, train acc: 0.793750, train avg acc: 0.796639
Test 20, loss: 1.143442, test acc: 0.800000, test avg acc: 0.780556
Train 21, loss: 1.137224, train acc: 0.812500, train avg acc: 0.814626
Test 21, loss: 1.023407, test acc: 0.775000, test avg acc: 0.769444
Train 22, loss: 1.073338, train acc: 0.787500, train avg acc: 0.788833
Test 22, loss: 1.041155, test acc: 0.850000, test avg acc: 0.844444
Train 23, loss: 1.090811, train acc: 0.818750, train avg acc: 0.820732
Test 23, loss: 0.979245, test acc: 0.775000, test avg acc: 0.766667
Train 24, loss: 1.030971, train acc: 0.806250, train avg acc: 0.807903
Test 24, loss: 0.988816, test acc: 0.800000, test avg acc: 0.780556
Train 25, loss: 1.056900, train acc: 0.862500, train avg acc: 0.864024
Test 25, loss: 0.969166, test acc: 0.825000, test avg acc: 0.808333
Train 26, loss: 1.060718, train acc: 0.781250, train avg acc: 0.782430
Test 26, loss: 1.006908, test acc: 0.800000, test avg acc: 0.791667
Train 27, loss: 1.075632, train acc: 0.850000, train avg acc: 0.852134
Test 27, loss: 1.001567, test acc: 0.775000, test avg acc: 0.755556
Train 28, loss: 1.057410, train acc: 0.787500, train avg acc: 0.790076
Test 28, loss: 1.097240, test acc: 0.750000, test avg acc: 0.738889
Train 29, loss: 1.075305, train acc: 0.812500, train avg acc: 0.813102
Test 29, loss: 1.057259, test acc: 0.800000, test avg acc: 0.783333
Train 30, loss: 1.009977, train acc: 0.831250, train avg acc: 0.834299
Test 30, loss: 0.989398, test acc: 0.775000, test avg acc: 0.752778
Train 31, loss: 1.019544, train acc: 0.831250, train avg acc: 0.833376
Test 31, loss: 1.003286, test acc: 0.775000, test avg acc: 0.769444
Train 32, loss: 0.981960, train acc: 0.837500, train avg acc: 0.838254
Test 32, loss: 1.003006, test acc: 0.775000, test avg acc: 0.766667
Train 33, loss: 0.958460, train acc: 0.862500, train avg acc: 0.864329
Test 33, loss: 0.934720, test acc: 0.775000, test avg acc: 0.761111
Train 34, loss: 0.977180, train acc: 0.825000, train avg acc: 0.827119
Test 34, loss: 0.919878, test acc: 0.800000, test avg acc: 0.783333
Train 35, loss: 0.942153, train acc: 0.843750, train avg acc: 0.845427
Test 35, loss: 0.931602, test acc: 0.800000, test avg acc: 0.791667
Train 36, loss: 0.984565, train acc: 0.837500, train avg acc: 0.839009
Test 36, loss: 1.002461, test acc: 0.825000, test avg acc: 0.811111
Train 37, loss: 0.995265, train acc: 0.806250, train avg acc: 0.808200
Test 37, loss: 1.027426, test acc: 0.750000, test avg acc: 0.741667
Train 38, loss: 1.016812, train acc: 0.800000, train avg acc: 0.801196
Test 38, loss: 1.060776, test acc: 0.775000, test avg acc: 0.769444
Train 39, loss: 0.941154, train acc: 0.837500, train avg acc: 0.839634
Test 39, loss: 0.949191, test acc: 0.775000, test avg acc: 0.763889
Train 40, loss: 0.946477, train acc: 0.831250, train avg acc: 0.834299
Test 40, loss: 0.925804, test acc: 0.825000, test avg acc: 0.811111
Train 41, loss: 0.939171, train acc: 0.850000, train avg acc: 0.851372
Test 41, loss: 0.934710, test acc: 0.800000, test avg acc: 0.797222
Train 42, loss: 0.943543, train acc: 0.856250, train avg acc: 0.858232
Test 42, loss: 0.918953, test acc: 0.825000, test avg acc: 0.808333
Train 43, loss: 0.946712, train acc: 0.850000, train avg acc: 0.852439
Test 43, loss: 0.939231, test acc: 0.800000, test avg acc: 0.780556
Train 44, loss: 0.903926, train acc: 0.887500, train avg acc: 0.889177
Test 44, loss: 0.917714, test acc: 0.825000, test avg acc: 0.808333
Train 45, loss: 0.905383, train acc: 0.893750, train avg acc: 0.894817
Test 45, loss: 0.911924, test acc: 0.850000, test avg acc: 0.836111
Train 46, loss: 0.970431, train acc: 0.856250, train avg acc: 0.858384
Test 46, loss: 0.959038, test acc: 0.800000, test avg acc: 0.780556
