K: 15, local_K: 15, Batch: 28.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn_norm
Train 0, loss: 1.284555, train acc: 0.542857, train avg acc: 0.537170
Test 0, loss: 2.477500, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.240762, train acc: 0.614286, train avg acc: 0.623071
Test 1, loss: 2.979993, test acc: 0.275000, test avg acc: 0.250000
Train 2, loss: 1.471091, train acc: 0.657143, train avg acc: 0.656874
Test 2, loss: 2.500219, test acc: 0.375000, test avg acc: 0.350000
Train 3, loss: 1.704766, train acc: 0.607143, train avg acc: 0.599830
Test 3, loss: 4.433478, test acc: 0.275000, test avg acc: 0.250000
Train 4, loss: 1.663830, train acc: 0.592857, train avg acc: 0.595997
Test 4, loss: 1.558688, test acc: 0.500000, test avg acc: 0.477778
Train 5, loss: 1.717407, train acc: 0.585714, train avg acc: 0.585714
Test 5, loss: 3.021647, test acc: 0.550000, test avg acc: 0.527778
Train 6, loss: 1.811547, train acc: 0.592857, train avg acc: 0.592717
Test 6, loss: 1.464734, test acc: 0.675000, test avg acc: 0.650000
Train 7, loss: 1.551008, train acc: 0.578571, train avg acc: 0.577348
Test 7, loss: 1.580805, test acc: 0.750000, test avg acc: 0.750000
Train 8, loss: 1.509909, train acc: 0.535714, train avg acc: 0.536328
Test 8, loss: 1.835072, test acc: 0.700000, test avg acc: 0.675000
Train 9, loss: 1.436190, train acc: 0.664286, train avg acc: 0.663510
Test 9, loss: 1.555811, test acc: 0.725000, test avg acc: 0.727273
Train 10, loss: 1.380049, train acc: 0.642857, train avg acc: 0.656099
Test 10, loss: 1.328824, test acc: 0.625000, test avg acc: 0.625000
Train 11, loss: 1.420767, train acc: 0.642857, train avg acc: 0.640566
Test 11, loss: 1.237412, test acc: 0.700000, test avg acc: 0.691667
Train 12, loss: 1.310994, train acc: 0.585714, train avg acc: 0.584325
Test 12, loss: 1.078352, test acc: 0.700000, test avg acc: 0.700000
Train 13, loss: 1.124071, train acc: 0.807143, train avg acc: 0.803639
Test 13, loss: 1.072408, test acc: 0.750000, test avg acc: 0.750000
Train 14, loss: 1.215467, train acc: 0.678571, train avg acc: 0.681781
Test 14, loss: 1.059304, test acc: 0.750000, test avg acc: 0.747222
Train 15, loss: 1.178088, train acc: 0.764286, train avg acc: 0.756400
Test 15, loss: 1.102750, test acc: 0.700000, test avg acc: 0.694444
Train 16, loss: 1.168275, train acc: 0.707143, train avg acc: 0.717982
Test 16, loss: 1.046541, test acc: 0.700000, test avg acc: 0.677273
Train 17, loss: 1.144639, train acc: 0.707143, train avg acc: 0.707703
Test 17, loss: 1.063906, test acc: 0.750000, test avg acc: 0.747222
Train 18, loss: 1.111048, train acc: 0.750000, train avg acc: 0.750000
Test 18, loss: 0.967385, test acc: 0.775000, test avg acc: 0.763889
Train 19, loss: 1.067138, train acc: 0.778571, train avg acc: 0.785444
Test 19, loss: 1.013272, test acc: 0.750000, test avg acc: 0.736111
Train 20, loss: 1.072293, train acc: 0.778571, train avg acc: 0.774305
Test 20, loss: 1.002158, test acc: 0.750000, test avg acc: 0.738889
Train 21, loss: 1.044331, train acc: 0.814286, train avg acc: 0.811762
Test 21, loss: 1.049640, test acc: 0.700000, test avg acc: 0.677778
Train 22, loss: 1.000606, train acc: 0.800000, train avg acc: 0.800654
Test 22, loss: 1.001641, test acc: 0.725000, test avg acc: 0.711111
Train 23, loss: 1.028169, train acc: 0.842857, train avg acc: 0.837950
Test 23, loss: 0.991322, test acc: 0.725000, test avg acc: 0.708333
