K: 25, local_K: 25, Batch: 20.000000 ./Data/Surface_Defects_pcd_extend_2000_estnorm_noise0001 hgcnn
Train 0, loss: 1.454888, train acc: 0.468750, train avg acc: 0.470654
Test 0, loss: 2.350905, test acc: 0.275000, test avg acc: 0.250000
Train 1, loss: 1.973355, train acc: 0.531250, train avg acc: 0.533146
Test 1, loss: 4.288056, test acc: 0.500000, test avg acc: 0.477778
Train 2, loss: 2.484212, train acc: 0.550000, train avg acc: 0.552681
Test 2, loss: 2.795452, test acc: 0.550000, test avg acc: 0.554545
Train 3, loss: 1.987517, train acc: 0.575000, train avg acc: 0.575500
Test 3, loss: 3.583567, test acc: 0.600000, test avg acc: 0.579545
Train 4, loss: 2.156105, train acc: 0.556250, train avg acc: 0.557384
Test 4, loss: 1.942305, test acc: 0.525000, test avg acc: 0.521465
Train 5, loss: 1.888908, train acc: 0.543750, train avg acc: 0.546592
Test 5, loss: 2.122397, test acc: 0.525000, test avg acc: 0.527020
Train 6, loss: 1.609731, train acc: 0.625000, train avg acc: 0.627361
Test 6, loss: 1.515604, test acc: 0.600000, test avg acc: 0.596212
Train 7, loss: 1.623146, train acc: 0.568750, train avg acc: 0.570372
Test 7, loss: 1.372601, test acc: 0.675000, test avg acc: 0.656818
Train 8, loss: 1.595580, train acc: 0.606250, train avg acc: 0.606621
Test 8, loss: 1.491858, test acc: 0.625000, test avg acc: 0.628535
Train 9, loss: 1.584037, train acc: 0.618750, train avg acc: 0.621736
Test 9, loss: 1.474983, test acc: 0.650000, test avg acc: 0.632828
Train 10, loss: 1.330666, train acc: 0.568750, train avg acc: 0.570196
Test 10, loss: 1.116757, test acc: 0.650000, test avg acc: 0.637879
Train 11, loss: 1.285068, train acc: 0.631250, train avg acc: 0.632063
Test 11, loss: 1.066571, test acc: 0.625000, test avg acc: 0.612374
Train 12, loss: 1.117162, train acc: 0.700000, train avg acc: 0.702095
Test 12, loss: 1.010425, test acc: 0.725000, test avg acc: 0.713889
Train 13, loss: 1.176182, train acc: 0.675000, train avg acc: 0.678033
Test 13, loss: 0.962661, test acc: 0.800000, test avg acc: 0.788889
Train 14, loss: 1.054459, train acc: 0.756250, train avg acc: 0.757270
Test 14, loss: 0.973013, test acc: 0.825000, test avg acc: 0.811111
Train 15, loss: 1.078322, train acc: 0.700000, train avg acc: 0.702552
Test 15, loss: 1.015666, test acc: 0.750000, test avg acc: 0.750000
Train 16, loss: 1.096456, train acc: 0.706250, train avg acc: 0.707102
Test 16, loss: 0.988347, test acc: 0.800000, test avg acc: 0.780556
Train 17, loss: 1.058862, train acc: 0.718750, train avg acc: 0.721760
Test 17, loss: 0.993970, test acc: 0.775000, test avg acc: 0.766667
Train 18, loss: 1.067027, train acc: 0.712500, train avg acc: 0.713993
Test 18, loss: 0.952944, test acc: 0.825000, test avg acc: 0.822222
Train 19, loss: 1.013642, train acc: 0.775000, train avg acc: 0.777881
Test 19, loss: 1.007282, test acc: 0.725000, test avg acc: 0.713889
Train 20, loss: 1.032906, train acc: 0.737500, train avg acc: 0.738520
Test 20, loss: 0.990966, test acc: 0.825000, test avg acc: 0.819444
Train 21, loss: 1.041195, train acc: 0.762500, train avg acc: 0.766463
Test 21, loss: 0.970577, test acc: 0.750000, test avg acc: 0.744444
Train 22, loss: 1.008513, train acc: 0.750000, train avg acc: 0.751212
Test 22, loss: 1.003288, test acc: 0.775000, test avg acc: 0.769444
Train 23, loss: 1.008003, train acc: 0.762500, train avg acc: 0.765357
Test 23, loss: 0.940927, test acc: 0.850000, test avg acc: 0.838889
Train 24, loss: 1.011698, train acc: 0.768750, train avg acc: 0.770685
Test 24, loss: 1.005719, test acc: 0.775000, test avg acc: 0.772222
Train 25, loss: 0.980999, train acc: 0.787500, train avg acc: 0.788551
Test 25, loss: 1.032951, test acc: 0.775000, test avg acc: 0.772222
Train 26, loss: 0.978406, train acc: 0.825000, train avg acc: 0.826814
Test 26, loss: 0.949338, test acc: 0.775000, test avg acc: 0.763889
Train 27, loss: 1.003141, train acc: 0.750000, train avg acc: 0.753643
Test 27, loss: 0.986560, test acc: 0.775000, test avg acc: 0.769444
Train 28, loss: 0.987263, train acc: 0.768750, train avg acc: 0.770274
Test 28, loss: 0.996124, test acc: 0.775000, test avg acc: 0.772222
Train 29, loss: 1.000486, train acc: 0.800000, train avg acc: 0.803498
Test 29, loss: 0.955470, test acc: 0.800000, test avg acc: 0.780556
Train 30, loss: 0.963945, train acc: 0.781250, train avg acc: 0.784596
Test 30, loss: 1.001284, test acc: 0.725000, test avg acc: 0.722222
Train 31, loss: 0.955955, train acc: 0.800000, train avg acc: 0.801051
Test 31, loss: 0.953660, test acc: 0.775000, test avg acc: 0.766667
Train 32, loss: 0.985205, train acc: 0.775000, train avg acc: 0.778811
Test 32, loss: 0.944068, test acc: 0.800000, test avg acc: 0.794444
Train 33, loss: 0.966403, train acc: 0.806250, train avg acc: 0.808376
Test 33, loss: 0.964300, test acc: 0.800000, test avg acc: 0.797222
